井深,钻头深度,泵冲,立压log,大钩负荷,大钩高度,转速,钻压,入口流量log,出口流量log,总池体积,钻时,全烃,甲烷,出口密度,出口温度,垂深,钻头垂深,扭矩,方入,大钩速度,套压,泵冲1,泵冲3,迟到时间,泥浆溢漏,入口密度log,入口温度,H2S,C2,PWD垂深,PWD环空压力,PWD井斜,PWD方位,上返深度,操作模式,立压,测量回压,出口流量,出口密度,回压泵流量,循环回压,附加回压,入口流量,定点深度,定点垂深,定点压力,井口调节压力,定点压耗,定点ECD,钻头ECD,钻柱压降,钻头压降,环空压耗,目标回压,静液压力,溢流
6967.42,6967.42,6955.456,6955.456,16.07395,0,1674.778,0,0.6360921,-999.25,22.12611,-5.68E-06,16.72812,0,0,45.12,0,129.2885,170.1626,-1.157202,0.6930839,0.5693862,1.160693,1.158784,48.10448,52.99516,31.8055,0,18.2811,1.0903,699,117.0013,3.16,117.86,0,3,16.6243,1.235214,13.07038,1.316324,1.51E-21,0,1.5,10.84234,6800,6241.11,75,-1.547805,4.427049,1.226234,1.267674,10.14227,0.1622701,4.531246,0,72.1722,1
6967.42,6967.42,6955.456,6955.456,16.07395,0,1674.778,0,0.6360921,-999.25,22.12611,-5.68E-06,16.75382,0,0,45.12,0,129.2839,171.9728,-1.161717,0.6930839,0.5693862,1.160025,1.158784,48.13284,52.99516,31.8343,0,18.2811,1.0903,699,117.0013,3.16,117.86,0,3,16.81026,1.168918,12.9926,1.32374,9.63E-22,0,1.5,10.84234,6800,6241.11,75,-1.547805,4.427049,1.226234,1.266703,10.14227,0.1622701,4.531246,0,72.1722,1
6967.42,6967.42,6955.456,6955.456,16.07395,0,1676.331,0,0.6360921,-999.25,22.12611,-5.68E-06,16.79236,0,0,45.6,0,129.2549,171.9728,-1.190714,0.7004572,0.5693862,1.160025,1.158784,48.13284,52.99516,31.8369,0,18.2811,1.0903,699,117.0013,3.16,117.86,0,3,16.84646,1.091994,12.79975,1.334794,4.93E-22,0,1.5,10.95768,6800,6241.11,75,-1.547805,4.438598,1.226234,1.26575,10.32536,0.165741,4.543068,0,72.1722,1
6967.42,6967.42,6955.456,6955.456,16.07395,0,1676.331,0,0.6360921,-999.25,22.12611,-5.68E-06,16.85659,0,0,45.6,0,129.2419,170.1626,-1.203813,0.7004572,0.5693862,1.160025,1.159459,48.10448,52.99516,31.7741,0,18.2811,1.0903,699,117.0013,3.16,117.86,0,3,16.7871,1.152841,12.70842,1.333696,3.16E-22,0,1.5,10.95768,6800,6241.11,75,-1.547805,4.438598,1.226234,1.266641,10.32536,0.165741,4.543068,0,72.1722,1
6967.42,6967.42,6955.456,6955.456,16.07395,0,1674.778,0,0.5624342,-999.25,22.12611,-5.68E-06,16.88229,0,0,45.6,0,129.2419,170.1626,-1.203817,0.7004572,0.5693862,1.160025,1.159459,48.10448,52.99516,31.7439,0,18.2811,1.0903,699,117.0013,3.16,117.86,0,3,16.67997,1.198335,12.75636,1.333696,2.02E-22,0,1.5,10.95768,6800,6241.11,75,-1.547805,4.438598,1.226234,1.267307,10.32536,0.165741,4.543068,0,72.1722,1
6967.42,6967.42,6955.456,6955.456,16.07395,0,1674.778,0,0.5256053,-999.25,22.12611,-5.68E-06,16.89514,0,0,45.12,0,129.2417,170.1626,-1.203996,0.6930839,0.5693862,1.160693,1.159459,48.10448,52.99516,31.7479,0,18.3197,1.0998,699,117.0013,3.16,117.86,0,3,16.6123,1.224089,12.96118,1.313234,1.03E-22,0,1.5,10.84234,6800,6241.11,75,-1.547805,4.427049,1.226234,1.267455,10.14227,0.1622701,4.531246,0,72.1722,1
6967.42,6967.42,6955.456,6955.456,16.07395,0,1674.778,0,0.4887763,-999.25,22.12611,-5.68E-06,16.89514,0,0,45.12,0,129.2885,171.9728,-1.157146,0.6930839,0.5693862,1.160693,1.159459,48.10448,52.99516,31.7629,0,18.3197,1.0998,699,117.0013,3.16,117.86,0,3,16.54782,1.223208,12.97479,1.322823,6.62E-23,0,1.5,10.84234,6800,6241.11,75,-1.547805,4.427049,1.226234,1.267498,10.14227,0.1622701,4.531246,0,72.1722,1
6967.42,6967.42,6955.456,6955.456,16.07395,0,1674.778,0,0.4887763,-999.25,22.12611,-5.68E-06,16.85659,0,0,45.12,0,129.3352,171.9728,-1.110469,0.6930839,0.5693862,1.160693,1.159459,48.10448,52.99516,31.7204,0,18.3197,1.0998,699,117.0013,3.16,117.86,0,3,16.5254,1.221783,12.96039,1.322279,4.24E-23,0,1.5,10.84234,6800,6241.11,75,-1.547805,4.427049,1.226234,1.267478,10.14227,0.1622701,4.531246,0,72.1722,1
6967.42,6967.42,6955.456,6955.456,16.07395,0,1674.778,0,0.4519474,-999.25,22.12611,-5.68E-06,16.84375,0,0,45.12,0,129.3631,171.9728,-1.082531,0.6930839,0.5693862,1.160693,1.159459,48.10448,52.99516,31.7354,0,18.3197,1.0998,699,117.0013,3.16,117.86,0,3,16.48534,1.225901,12.98995,1.322279,2.71E-23,0,1.5,10.84234,6800,6241.11,75,-1.547805,4.427049,1.226234,1.267538,10.14227,0.1622701,4.531246,0,72.1722,1
6967.42,6967.42,6955.456,6955.456,16.07395,0,1674.778,0,0.4519474,-999.25,22.12611,-5.68E-06,16.8309,0,0,45.6,0,129.3911,171.9728,-1.054597,0.7004572,0.5693862,1.160693,1.159459,48.10448,53.04137,31.7034,0,18.3197,1.0998,699,117.0013,3.16,117.86,0,3,16.46064,1.232872,13.04568,1.315758,1.39E-23,0,1.5,10.95768,6800,6241.11,75,-1.547805,4.438598,1.226234,1.267774,10.32536,0.165741,4.543068,0,72.1722,1
6967.42,6967.42,6955.456,6955.456,16.07395,0,1674.778,0,0.4519474,-999.25,22.12611,-5.68E-06,16.79236,0,0,45.12,0,129.4807,170.1626,-0.9649724,0.6930839,0.5706648,1.161361,1.159459,48.10448,53.04137,31.6372,0,18.3197,1.0998,699,117.0013,3.16,117.86,0,3,16.44102,1.23979,13.05013,1.314029,8.88E-24,0,1.5,10.84234,6800,6241.11,75,-1.547805,4.427049,1.226234,1.267741,10.14227,0.1622701,4.531246,0,72.1722,1
6967.42,6967.42,6955.456,6955.456,16.07395,0,1674.778,0,0.4519474,-999.25,22.12611,-5.68E-06,16.75382,0,0,45.14408,0,129.5086,171.9728,-0.93704,0.6934538,0.5706648,1.161361,1.159459,48.10448,53.04137,31.6359,0,18.3197,1.0998,699,117.0013,3.16,117.86,0,3,16.54642,1.221931,13.03956,1.314029,5.69E-24,0,1.5,10.84812,6800,6241.11,75,-1.547805,4.427629,1.226234,1.267488,10.15143,0.1624434,4.53184,0,72.1722,1
6967.42,6967.42,6955.456,6955.456,16.07395,0,1674.778,0,0.4151184,-999.25,22.12611,-5.68E-06,16.75382,0,0,45.14408,0,129.528,171.8811,-0.9176868,0.6934538,0.5719433,1.16203,1.159459,48.10448,53.04137,31.6111,0,18.3197,1.0998,699,117.0013,3.16,117.86,0,3,16.7585,1.142238,12.96192,1.318521,3.64E-24,0,1.5,10.84812,6800,6241.11,75,-1.547805,4.427629,1.226234,1.266321,10.15143,0.1624434,4.53184,0,72.1722,1
6967.42,6967.42,6955.456,6955.456,16.07395,0,1674.778,0,0.3782895,-999.25,22.12611,-5.68E-06,16.76666,0,0,45.14408,0,129.5325,171.8811,-0.9131685,0.6934538,0.5719433,1.16203,1.159459,48.10448,53.04137,31.6405,0,18.3197,1.0998,699,117.0013,3.16,117.86,0,3,16.73445,1.129035,12.67708,1.318521,1.86E-24,0,1.5,10.84812,6800,6241.11,75,-1.547805,4.427629,1.226234,1.266128,10.15143,0.1624434,4.53184,0,72.1722,1
6967.42,6967.42,6955.456,6955.456,16.07395,0,1674.778,0,0.4519474,-999.25,22.12611,-5.68E-06,16.76666,0,0,45.62433,0,129.5456,171.8811,-0.9000767,0.700831,0.5732217,1.16203,1.159459,48.13284,53.04137,31.6405,0,18.3197,1.0998,699,117.0013,3.16,117.86,0,3,16.68073,1.188648,12.62843,1.325468,1.19E-24,0,1.5,10.96353,6800,6241.11,75,-1.547805,4.439181,1.226234,1.267174,10.33468,0.165918,4.543665,0,72.1722,1
6967.42,6967.42,6955.456,6955.456,16.07395,0,1674.778,0,0.4887763,-999.25,22.12611,-5.68E-06,16.76666,0,0,45.62433,0,129.5456,170.0718,-0.900077,0.700831,0.5732217,1.16203,1.159459,48.10448,53.04137,31.5901,0,18.3197,1.0998,699,117.0013,3.16,117.86,0,3,16.62508,1.216266,12.77,1.303604,7.63E-25,0,1.5,10.96353,6800,6241.11,75,-1.547805,4.439181,1.226234,1.267579,10.33468,0.165918,4.543665,0,72.1722,1
6967.42,6967.42,6955.456,6955.456,16.07395,0,1674.778,0,0.4519474,-999.25,22.12611,-5.68E-06,16.77951,0,0,45.62433,0,129.5033,170.0718,-0.9424109,0.700831,0.5732217,1.161361,1.159459,48.10448,53.04137,31.5692,0,18.3197,1.0998,699,117.0013,3.16,117.86,0,3,16.52846,1.226845,12.91827,1.302686,4.88E-25,0,1.5,10.96353,6800,6241.11,75,-1.547805,4.439181,1.226234,1.267733,10.33468,0.165918,4.543665,0,72.1722,1
6967.42,6967.42,6955.456,6955.456,16.07395,0,1674.778,0,0.4519474,-999.25,22.12611,-5.68E-06,16.77951,0,0,45.62433,0,129.5033,170.0718,-0.9424109,0.700831,0.5732217,1.161361,1.159459,48.10448,53.04137,31.5692,0,18.3197,1.0998,699,117.0013,3.16,117.86,0,3,16.48484,1.229152,12.88597,1.313945,2.50E-25,0,1.5,10.96353,6800,6241.11,75,-1.547805,4.439181,1.226234,1.267767,10.33468,0.165918,4.543665,0,72.1722,1
6967.42,6967.42,6955.456,6955.456,16.07395,0,1674.778,0,0.5624342,-999.25,22.12611,-5.68E-06,16.76666,0,0,45.14408,0,129.4797,171.8811,-0.966022,0.6934538,0.5732217,1.161361,1.159459,48.13284,53.04137,31.5862,0,18.3197,1.0998,699,117.0013,3.16,117.86,0,3,16.47049,1.230487,12.87408,1.313907,1.60E-25,0,1.5,10.84812,6800,6241.11,75,-1.547805,4.427629,1.226234,1.267614,10.15143,0.1624434,4.53184,0,72.1722,1
6967.42,6967.42,6955.456,6955.456,16.07395,0,1674.778,0,0.5256053,-999.25,22.12611,-5.68E-06,16.76666,0,0,45.14408,0,129.4562,171.8811,-0.9894451,0.6934538,0.5745003,1.161361,1.158784,48.13284,53.04137,31.5397,0,18.3197,1.0998,699,117.0013,3.16,117.86,0,3,16.46289,1.231409,12.88785,1.307862,1.02E-25,0,1.5,10.84812,6800,6241.11,75,-1.547805,4.427629,1.226234,1.267627,10.15143,0.1624434,4.53184,0,72.1722,1
6967.42,6967.42,6955.456,6955.456,16.07395,0,1674.778,0,0.4887763,-999.25,22.12611,-5.68E-06,16.76666,0,0,45.14408,0,129.4517,171.8811,-0.9939591,0.6934538,0.5745003,1.161361,1.158784,48.13284,53.04137,31.5587,0,18.3197,1.0998,699,117.0013,3.16,117.86,0,3,16.43651,1.23319,12.91218,1.306701,6.56E-26,0,1.5,10.84812,6800,6241.11,75,-1.547805,4.427629,1.226234,1.267653,10.15143,0.1624434,4.53184,0,72.1722,1
6967.42,6967.42,6955.456,6955.456,16.07395,0,1674.778,0,0.4519474,-999.25,22.12611,-5.68E-06,16.76666,0,0,45.62433,0,129.4517,171.8811,-0.9939565,0.700831,0.5745003,1.16203,1.158784,48.13284,53.04137,31.5155,0,18.3197,1.0998,699,117.0013,3.16,117.86,0,3,16.43174,1.239653,12.88452,1.307841,3.36E-26,0,1.5,10.96353,6800,6241.11,75,-1.547805,4.439181,1.226234,1.267921,10.33468,0.165918,4.543665,0,72.1722,1
6967.42,6967.42,6955.456,6955.456,16.07395,0,1674.778,0,0.4519474,-999.25,22.12611,-5.68E-06,16.75382,0,0,45.62433,0,129.4472,170.0718,-0.9984671,0.700831,0.5745003,1.16203,1.158784,48.13284,53.04137,31.4978,0,18.3197,1.0998,699,117.0013,3.16,117.86,0,3,16.41978,1.236332,12.90786,1.306237,2.15E-26,0,1.5,10.96353,6800,6241.11,75,-1.547805,4.439181,1.226234,1.267872,10.33468,0.165918,4.543665,0,72.1722,1
6967.42,6967.42,6955.456,6955.456,16.07395,0,1674.778,0,0.4519474,-999.25,22.12611,-5.68E-06,16.70243,0,0,45.14408,0,129.4472,170.0718,-0.9984611,0.6934538,0.5745003,1.16203,1.158108,48.13284,53.04137,31.4716,0,18.3197,1.0998,699,117.0013,3.16,117.86,0,3,16.45714,1.244948,12.90599,1.30545,1.37E-26,0,1.5,10.84812,6800,6241.11,75,-1.547805,4.427629,1.226234,1.267825,10.15143,0.1624434,4.53184,0,72.1722,1
6967.42,6967.42,6955.456,6955.456,16.07395,0,1674.778,0,0.4887763,-999.25,22.12611,-5.68E-06,16.66389,0,0,45.21115,0,129.4238,171.8811,-1.021878,0.6944841,0.5745003,1.161361,1.158108,48.13284,53.04137,31.5116,0,18.3197,1.0998,699,117.0013,3.16,117.86,0,3,16.69683,1.178652,12.79414,1.305675,8.80E-27,0,1.5,10.86424,6800,6241.11,75,-1.547805,4.429246,1.226234,1.266879,10.17694,0.1629265,4.533495,0,72.1722,1
6967.42,6967.42,6955.456,6955.456,16.07395,0,1674.778,0,0.4887763,-999.25,22.12611,-5.68E-06,16.66389,0,0,45.21115,0,129.4005,171.6261,-1.045122,0.6944841,0.5745003,1.161361,1.158108,48.13284,53.04137,31.4513,0,18.3197,1.0998,699,117.0013,3.16,117.86,0,3,16.75783,1.105823,12.63093,1.314007,4.51E-27,0,1.5,10.86424,6800,6241.11,75,-1.547805,4.429246,1.226234,1.265812,10.17694,0.1629265,4.533495,0,72.1722,1
6967.42,6967.42,6955.456,6955.456,16.07395,0,1676.331,0,0.4887763,-999.25,22.12611,-5.68E-06,16.71527,0,0,45.70798,0,129.4004,169.7606,-1.045297,0.7021158,0.5745003,1.161361,1.158108,48.13284,53.04137,31.4009,0,18.3197,1.0998,699,117.0013,3.16,117.86,0,3,16.71256,1.165547,12.51272,1.31595,2.88E-27,0,1.5,10.98363,6800,6241.11,75,-1.547805,4.441186,1.226234,1.266866,10.36674,0.1665269,4.545719,0,72.1722,1
6967.42,6967.42,6955.456,6955.456,16.07395,0,1676.331,0,0.4887763,-999.25,22.12611,-5.68E-06,16.72812,0,0,45.70798,0,129.5725,169.7606,-0.8731244,0.7021158,0.5745003,1.161361,1.158108,48.13284,53.04137,31.4042,0,18.3197,1.0998,699,117.0013,3.16,117.86,0,3,16.60632,1.206072,12.57835,1.301504,1.85E-27,0,1.5,10.98363,6800,6241.11,75,-1.547805,4.441186,1.226234,1.267459,10.36674,0.1665269,4.545719,0,72.1722,1
6967.42,6967.42,6955.456,6955.456,16.07395,0,1676.331,0,0.4151184,-999.25,22.12611,-5.68E-06,16.74097,0,0,45.21115,0,129.596,169.7606,-0.8497081,0.6944841,0.5745003,1.161361,1.158108,48.13284,53.04137,31.418,0,18.3197,1.0998,699,117.0013,3.16,117.86,0,3,16.57857,1.226261,12.74819,1.296547,1.18E-27,0,1.5,10.86424,6800,6241.11,75,-1.547805,4.429246,1.226234,1.267524,10.17694,0.1629265,4.533495,0,72.1722,1
6967.42,6967.42,6955.456,6955.456,16.07395,0,1676.331,0,0.3782895,-999.25,22.12611,-5.68E-06,16.75382,0,0,45.21115,0,129.6491,171.6261,-0.7966127,0.6944841,0.5732217,1.161361,1.158108,48.13284,53.04137,31.4107,0,18.3197,1.0998,699,117.0013,3.16,117.86,0,3,16.53132,1.2298,12.7712,1.304789,6.05E-28,0,1.5,10.86424,6800,6241.11,75,-1.547805,4.429246,1.226234,1.267628,10.17694,0.1629265,4.533495,0,72.1722,1
6967.42,6967.42,6955.456,6955.456,16.07395,0,1674.778,0,0.4151184,-999.25,22.12611,-5.68E-06,16.75382,0,0,45.21115,0,129.6703,171.6261,-0.7753412,0.6944841,0.5745003,1.161361,1.158108,48.13284,53.04137,31.3721,0,18.3197,1.0998,699,117.0013,3.16,117.86,0,3,16.48672,1.230438,12.75309,1.304789,3.87E-28,0,1.5,10.86424,6800,6241.11,75,-1.547805,4.429246,1.226234,1.267637,10.17694,0.1629265,4.533495,0,72.1722,1
6967.42,6967.42,6955.456,6955.456,16.07395,0,1674.778,0,0.4519474,-999.25,22.12611,-5.68E-06,16.76666,0,0,45.21115,0,129.7066,171.6261,-0.7390419,0.6944841,0.5745003,1.161361,1.158108,48.10448,53.04137,31.3918,0,18.3197,1.0998,699,117.0013,3.16,117.86,0,3,16.45825,1.230957,12.75318,1.299294,2.48E-28,0,1.5,10.86424,6800,6241.11,75,-1.547805,4.429246,1.226234,1.267645,10.17694,0.1629265,4.533495,0,72.1722,1
6967.42,6967.42,6955.456,6955.456,16.07395,0,1674.778,0,0.4519474,-999.25,22.12611,-5.68E-06,16.76666,0,0,45.70798,0,129.7365,171.6261,-0.7091897,0.7021158,0.5745003,1.161361,1.158108,48.10448,53.04137,31.3793,0,18.3197,1.0998,699,117.0013,3.16,117.86,0,3,16.45153,1.234277,12.76225,1.298075,1.27E-28,0,1.5,10.98363,6800,6241.11,75,-1.547805,4.441186,1.226234,1.267834,10.36674,0.1665269,4.545719,0,72.1722,1
6967.42,6967.42,6955.456,6955.456,16.07395,0,1674.778,0,0.4519474,-999.25,22.12611,-5.68E-06,16.76666,0,0,45.70798,0,129.7939,169.7606,-0.6517878,0.7021158,0.5745003,1.161361,1.158108,48.13284,53.04137,31.3473,0,18.3197,1.0998,699,117.0013,3.16,117.86,0,3,16.56417,1.220032,12.75043,1.298156,8.12E-29,0,1.5,10.98363,6800,6241.11,75,-1.547805,4.441186,1.226234,1.267664,10.36674,0.1665269,4.545719,0,72.1722,1
6967.42,6967.42,6955.456,6955.456,16.07395,0,1674.778,0,0.4519474,-999.25,22.12611,-5.68E-06,16.76666,0,0,45.70798,0,129.8448,169.7606,-0.600831,0.7021158,0.5757788,1.161361,1.158784,48.13284,53.04137,31.3014,0,18.3197,1.0998,699,117.0013,3.16,117.86,0,3,16.72004,1.146307,12.65205,1.298156,5.19E-29,0,1.5,10.98363,6800,6241.11,75,-1.547805,4.441186,1.226234,1.266584,10.36674,0.1665269,4.545719,0,72.1722,1
6967.42,6967.42,6955.456,6955.456,16.07395,0,1674.778,0,0.4887763,-999.25,22.12611,-5.68E-06,16.77951,0,0,45.21115,0,129.8661,169.7606,-0.579562,0.6944841,0.5757788,1.161361,1.158784,48.13284,53.04137,31.3001,0,18.3197,1.0998,699,117.0013,3.16,117.86,0,3,16.77719,1.102428,12.41499,1.308416,3.32E-29,0,1.5,10.86424,6800,6241.11,75,-1.547805,4.429246,1.226234,1.265762,10.17694,0.1629265,4.533495,0,72.1722,1
6967.42,6967.42,6955.456,6955.456,16.07395,0,1674.778,0,0.4887763,-999.25,22.12611,-5.68E-06,16.77951,0,0,45.70798,0,129.8928,171.6261,-0.5528867,0.7021158,0.5757788,1.16203,1.158108,48.13284,53.04137,31.2752,0,18.3197,1.0998,699,117.0013,3.16,117.86,0,3,16.70732,1.187123,12.38537,1.297863,1.70E-29,0,1.5,10.98363,6800,6241.11,75,-1.547805,4.441186,1.226234,1.267182,10.36674,0.1665269,4.545719,0,72.1722,1
6967.42,6967.42,6955.456,6955.456,16.07395,0,1674.778,0,0.4887763,-999.25,22.12611,-5.68E-06,16.77951,0,0,45.70798,0,129.8694,169.7606,-0.5763073,0.7021158,0.5757788,1.16203,1.158108,48.13284,53.04137,31.3178,0,18.3197,1.0998,699,117.0013,3.16,117.86,0,3,16.63612,1.214696,12.52591,1.287112,1.09E-29,0,1.5,10.98363,6800,6241.11,75,-1.547805,4.441186,1.226234,1.267586,10.36674,0.1665269,4.545719,0,72.1722,1
6967.42,6967.42,6955.456,6955.456,16.07395,0,1674.778,0,0.4887763,-999.25,22.12611,-5.68E-06,16.77951,0,0,45.68276,0,129.8694,169.7606,-0.5763056,0.7017285,0.5757788,1.162698,1.158108,48.13284,53.04137,31.2563,0,18.3197,1.0998,699,117.0013,3.16,117.86,0,3,16.6917,1.236202,12.63447,1.287112,6.97E-30,0,1.5,10.97757,6800,6241.11,75,-1.547805,4.440582,1.226234,1.267892,10.35707,0.1663432,4.5451,0,72.1722,1
6967.42,6967.42,6955.456,6955.456,16.07395,0,1674.778,0,0.5624342,-999.25,22.12611,-5.68E-06,16.77951,0,0,45.68276,0,129.8459,169.8543,-0.5997273,0.7017285,0.5757788,1.162698,1.158108,48.13284,53.04137,31.3152,0,18.3197,1.0998,699,117.0013,3.16,117.86,0,3,16.83014,1.135848,12.53435,1.294604,3.57E-30,0,1.5,10.97757,6800,6241.11,75,-1.547805,4.440582,1.226234,1.266909,10.35707,0.1663432,4.5451,0,72.1722,1
6967.42,6967.42,6955.456,6955.456,16.07395,0,1674.778,0,0.5624342,-999.25,22.12611,-5.68E-06,16.84375,0,0,45.18621,0,129.7778,169.8543,-0.6678567,0.694101,0.5745003,1.162698,1.158108,48.13284,53.04137,31.287,0,18.3197,1.0998,699,117.0013,3.16,117.86,0,3,16.89271,1.096194,12.3483,1.301925,2.28E-30,0,1.5,10.85825,6800,6241.11,75,-1.547805,4.428645,1.226234,1.265662,10.16745,0.1627467,4.53288,0,72.1722,1
6967.42,6967.42,6955.456,6955.456,16.07395,0,1674.778,0,0.5256053,-999.25,22.12611,-5.68E-06,16.89514,0,0,45.18621,0,129.7097,171.7208,-0.7359725,0.694101,0.5745003,1.162698,1.158108,48.13284,53.04137,31.2085,0,18.3197,1.0998,699,117.0013,3.16,117.86,0,3,16.80949,1.155517,12.26992,1.305426,1.46E-30,0,1.5,10.85825,6800,6241.11,75,-1.547805,4.428645,1.226234,1.266531,10.16745,0.1627467,4.53288,0,72.1722,1
6967.42,6967.42,6955.456,6955.456,16.07395,0,1674.778,0,0.4519474,-999.25,22.12611,-5.68E-06,16.92083,0,0,45.18621,0,129.665,171.7208,-0.7806732,0.694101,0.5745003,1.163366,1.158108,48.13284,53.04137,31.2687,0,18.3197,1.0998,699,117.0013,3.16,117.86,0,3,16.70933,1.199331,12.44556,1.286043,9.36E-31,0,1.5,10.85825,6800,6241.11,75,-1.547805,4.428645,1.226234,1.267173,10.16745,0.1627467,4.53288,0,72.1722,1
6967.42,6967.42,6955.456,6955.456,16.07395,0,1674.778,0,0.5624342,-999.25,22.12611,-5.68E-06,16.94653,0,0,45.68276,0,129.6437,171.7208,-0.8019422,0.7017285,0.5745003,1.163366,1.158784,48.16119,53.04137,31.2163,0,18.3197,1.0998,699,117.0013,3.16,117.86,0,3,16.64431,1.224899,12.55635,1.291776,4.79E-31,0,1.5,10.97757,6800,6241.11,75,-1.547805,4.440582,1.226234,1.267726,10.35707,0.1663432,4.5451,0,72.1722,1
6967.42,6967.42,6955.456,6955.456,16.07395,0,1674.778,0,0.5624342,-999.25,22.12611,-5.68E-06,16.93368,0,0,45.68276,0,129.599,169.8543,-0.8466405,0.7017285,0.5745003,1.164035,1.158784,48.13284,53.04137,31.2464,0,18.3197,1.0998,699,117.0013,3.16,117.86,0,3,16.58451,1.226298,12.5615,1.291776,3.07E-31,0,1.5,10.97757,6800,6241.11,75,-1.547805,4.440582,1.226234,1.267747,10.35707,0.1663432,4.5451,0,72.1722,1
6967.42,6967.42,6955.456,6955.456,16.07395,0,1674.778,0,0.5256053,-999.25,22.12611,-5.68E-06,16.90798,0,0,45.68276,0,129.5543,169.8543,-0.8913458,0.7017285,0.5745003,1.164035,1.158784,48.13284,53.08759,31.2464,0,18.3197,1.0998,699,117.0013,3.16,117.86,0,3,16.53244,1.225255,12.54719,1.294551,1.96E-31,0,1.5,10.97757,6800,6241.11,75,-1.547805,4.440582,1.226234,1.267731,10.35707,0.1663432,4.5451,0,72.1722,1
6967.42,6967.42,6955.456,6955.456,16.07395,0,1674.778,0,0.5256053,-999.25,22.12611,-5.68E-06,16.88229,0,0,45.68276,0,129.5608,169.8543,-0.8849127,0.7017285,0.5745003,1.164035,1.158784,48.13284,53.08759,31.2622,0,18.1038,1.1046,699,117.0013,3.16,117.86,0,3,16.48704,1.228354,12.57831,1.288649,1.26E-31,0,1.5,10.97757,6800,6241.11,75,-1.547805,4.440582,1.226234,1.267777,10.35707,0.1663432,4.5451,0,72.1722,1
6967.42,6967.42,6955.456,6955.456,16.07395,0,1674.778,0,0.5624342,-999.25,22.12611,-5.68E-06,16.85659,0,0,45.18621,0,129.5395,169.8543,-0.9061954,0.694101,0.5745003,1.163366,1.158784,48.16119,53.08759,31.2111,0,18.1038,1.1046,699,117.0013,3.16,117.86,0,3,16.47246,1.23503,12.5861,1.288649,6.43E-32,0,1.5,10.85825,6800,6241.11,75,-1.547805,4.428645,1.226234,1.267695,10.16745,0.1627467,4.53288,0,72.1722,1
6967.42,6967.42,6955.456,6955.456,16.07395,0,1674.778,0,0.4887763,-999.25,22.12611,-5.68E-06,16.8309,0,0,45.18621,0,129.5161,171.7208,-0.9296134,0.694101,0.5770574,1.163366,1.158784,48.33134,53.08759,31.2222,0,18.1038,1.1046,699,117.0013,3.16,117.86,0,3,16.45213,1.240766,12.60573,1.287489,4.12E-32,0,1.5,10.85825,6800,6241.11,75,-1.547805,4.428645,1.226234,1.267779,10.16745,0.1627467,4.53288,0,72.1722,1
6967.42,6967.42,6955.456,6955.456,16.07395,0,1674.778,0,0.5256053,-999.25,22.12611,-5.68E-06,16.81805,0,0,45.68276,0,129.5161,171.7208,-0.9296112,0.7017285,0.5770574,1.163366,1.158784,48.33134,53.08759,31.2635,0,18.1038,1.1046,699,117.0013,3.16,117.86,0,3,16.44041,1.240518,12.60896,1.287429,2.63E-32,0,1.5,10.97757,6800,6241.11,75,-1.547805,4.440582,1.226234,1.267955,10.35707,0.1663432,4.5451,0,72.1722,1
6967.42,6967.42,6955.456,6955.456,16.07395,0,1674.778,0,0.5624342,-999.25,22.12611,-5.68E-06,16.76666,0,0,45.68276,0,129.5094,169.8543,-0.9362148,0.7017285,0.5770574,1.164035,1.158784,48.33134,53.08759,31.2484,0,18.1038,1.1046,699,117.0013,3.16,117.86,0,3,16.4282,1.236619,12.6239,1.286359,1.69E-32,0,1.5,10.97757,6800,6241.11,75,-1.547805,4.440582,1.226234,1.267898,10.35707,0.1663432,4.5451,0,72.1722,1
6967.42,6967.42,6955.456,6955.456,16.07395,0,1674.778,0,0.5992631,-999.25,22.12611,-5.68E-06,16.71527,0,0,45.18621,0,129.5329,169.8543,-0.9127879,0.694101,0.5770574,1.164035,1.158784,48.33134,53.08759,31.2569,0,18.1038,1.1046,699,117.0013,3.16,117.86,0,3,16.4126,1.237614,12.61973,1.285789,8.63E-33,0,1.5,10.85825,6800,6241.11,75,-1.547805,4.428645,1.226234,1.267733,10.16745,0.1627467,4.53288,0,72.1722,1
6967.42,6967.42,6955.456,6955.456,16.07395,0,1674.778,0,0.5624342,-999.25,22.12611,-5.68E-06,16.67673,0,0,45.18621,0,129.5988,171.7208,-0.8468066,0.694101,0.5783359,1.163366,1.158784,48.33134,53.08759,31.2582,0,18.1038,1.1046,699,117.0013,3.16,117.86,0,3,16.40394,1.239985,12.62439,1.285317,5.52E-33,0,1.5,10.85825,6800,6241.11,75,-1.547805,4.428645,1.226234,1.267768,10.16745,0.1627467,4.53288,0,72.1722,1
6967.42,6967.42,6955.456,6955.456,16.07395,0,1674.778,0,0.4887763,-999.25,22.12611,-5.68E-06,16.65104,0,0,45.18621,0,129.6434,171.7208,-0.8022798,0.694101,0.5783359,1.163366,1.158784,48.33134,53.08759,31.2078,0,18.1038,1.1046,699,117.0013,3.16,117.86,0,3,16.51443,1.252096,12.63834,1.28467,3.53E-33,0,1.5,10.85825,6800,6241.11,75,-1.547805,4.428645,1.226234,1.267945,10.16745,0.1627467,4.53288,0,72.1722,1
