井深,钻头深度,泵冲,立压log,大钩负荷,大钩高度,转速,钻压,入口流量log,出口流量log,总池体积,钻时,全烃,甲烷,出口密度,出口温度,垂深,钻头垂深,扭矩,方入,大钩速度,套压,泵冲1,泵冲3,迟到时间,泥浆溢漏,入口密度log,入口温度,H2S,C2,PWD垂深,PWD环空压力,PWD井斜,PWD方位,上返深度,操作模式,立压,测量回压,出口流量,出口密度,回压泵流量,循环回压,附加回压,入口流量,定点深度,定点垂深,定点压力,井口调节压力,定点压耗,定点ECD,钻头ECD,钻柱压降,钻头压降,环空压耗,目标回压,静液压力,溢流
6253.248,6253.248,6250.636,6250.636,14.35728,0,1648.387,0,0.4692297,-999.25,11.20707,9.94E-07,19.91046,0,0,54.72,0,154.845,128.8596,-0.7441381,0.8405486,0.5548598,1.155904,1.164184,44.0177,46.2016,29.7782,0,12.6481,0.933,678,21.2058,53.35,257.87,0,3,19.72137,0.2459929,21.12465,1.352735,2.80E-45,0,2.399998,13.51037,6210,6129.74,70.28288,1.6,4.193305,1.169988,1.236108,13.20298,0.2476505,4.218054,0,69.68288,1
6253.248,6253.248,6250.636,6250.636,14.35728,0,1648.387,0,0.5232568,-999.25,11.20707,9.94E-07,19.88673,0,0,54.72,0,154.8572,127.7391,-0.7319055,0.8405486,0.5557275,1.155248,1.164184,44.0177,46.2016,29.7376,0,12.6481,0.933,678,21.2058,53.35,257.87,0,3,19.9253,0.2309138,21.10816,1.331376,2.80E-45,0,2.399998,13.51037,6210,6129.74,70.28288,1.6,4.193305,1.169988,1.235862,13.20298,0.2476505,4.218054,0,69.68288,1
6253.248,6253.248,6250.636,6250.636,14.35728,0,1648.387,0,0.4962432,-999.25,11.20707,9.94E-07,19.8986,0,0,54.72,0,154.8572,128.8596,-0.7319044,0.8405486,0.5557275,1.155248,1.164184,44.0177,46.2016,29.7049,0,12.6481,0.933,678,21.2058,53.35,257.87,0,3,20.00933,0.2203151,20.67308,1.375126,2.80E-45,0,2.399998,13.51037,6210,6129.74,70.28288,1.6,4.193305,1.169988,1.235689,13.20298,0.2476505,4.218054,0,69.68288,1
6253.248,6253.248,6250.636,6250.636,14.35728,0,1648.387,0,0.4962432,-999.25,11.20707,9.94E-07,19.8986,0,0,54.72,0,154.8572,128.8596,-0.7319044,0.8405486,0.5557275,1.155248,1.164184,44.0177,46.2016,29.7049,0,12.6481,0.933,678,21.2058,53.35,257.87,0,3,19.8802,0.229997,19.44915,1.412618,2.80E-45,0,2.399998,13.51037,6210,6129.74,70.28288,1.6,4.193305,1.169988,1.235847,13.20298,0.2476505,4.218054,0,69.68288,1
6253.248,6253.248,6250.636,6250.636,14.35728,0,1648.387,0,0.5232568,-999.25,11.20707,9.94E-07,19.91046,0,0,54.72,0,154.8772,128.8596,-0.711972,0.8405486,0.5557275,1.155248,1.164184,44.04828,46.2016,29.6911,0,12.6481,0.933,678,21.2058,53.35,257.87,0,3,19.80677,0.2407538,18.78323,1.366345,2.80E-45,0,2.399998,13.51037,6210,6129.74,70.28288,1.6,4.193305,1.169988,1.236023,13.20298,0.2476505,4.218054,0,69.68288,1
6253.248,6253.248,6250.636,6250.636,14.35728,0,1648.387,0,0.5232568,-999.25,11.20707,9.94E-07,19.92233,0,0,54.72,0,154.9093,128.8596,-0.6797914,0.8405486,0.5557275,1.154592,1.164781,44.04828,46.2016,29.7127,0,12.6481,0.933,678,21.2058,53.35,257.87,0,3,19.74524,0.2439326,18.52946,1.366345,2.80E-45,0,2.399998,13.51037,6210,6129.74,70.28288,1.6,4.193305,1.169988,1.236074,13.20298,0.2476505,4.218054,0,69.68288,1
6253.248,6253.248,6250.636,6250.636,14.35728,0,1648.387,0,0.5232568,-999.25,11.20707,9.94E-07,19.92233,0,0,55.2,0,154.882,128.8596,-0.7071297,0.8479218,0.5557275,1.154592,1.164781,44.0177,46.2016,29.6977,0,12.6481,0.933,678,21.2058,53.35,257.87,0,3,19.69421,0.2456539,19.43261,1.303521,2.80E-45,0,2.399998,13.62888,6210,6129.74,70.28288,1.6,4.202713,1.169988,1.236257,13.39938,0.2520143,4.227517,0,69.68288,1
6253.248,6253.248,6250.636,6250.636,14.35728,0,1648.387,0,0.5232568,-999.25,11.20707,9.94E-07,19.9342,0,0,54.72,0,154.9019,127.7391,-0.687193,0.8405486,0.5557275,1.153936,1.164781,44.0177,46.2016,29.7245,0,12.6481,0.933,678,21.2058,53.35,257.87,0,3,19.64236,0.2454422,19.00738,1.303091,2.80E-45,0,2.399998,13.51037,6210,6129.74,70.28288,1.6,4.193305,1.169988,1.236099,13.20298,0.2476505,4.218054,0,69.68288,1
6253.248,6253.248,6250.636,6250.636,14.35728,0,1648.387,0,0.5232568,-999.25,11.20707,9.94E-07,19.9342,0,0,54.8129,0,154.9219,128.8596,-0.6672682,0.8419757,0.5557275,1.153936,1.164781,44.0177,46.2016,29.716,0,12.6481,0.933,678,21.2058,53.35,257.87,0,3,19.63591,0.2445078,18.90899,1.337491,2.80E-45,0,2.399998,13.53331,6210,6129.74,70.28288,1.6,4.195129,1.169988,1.236114,13.2409,0.2484921,4.21989,0,69.68288,1
6253.248,6253.248,6250.636,6250.636,14.35728,0,1648.387,0,0.4692297,-999.25,11.20707,9.94E-07,19.9342,0,0,55.2,0,154.917,128.6412,-0.6721064,0.8479218,0.5557275,1.153936,1.164781,44.0177,46.2016,29.6977,0,12.6481,0.933,678,21.2058,53.35,257.87,0,3,19.60797,0.2455374,18.96073,1.342335,2.80E-45,0,2.399998,13.62888,6210,6129.74,70.28288,1.6,4.202713,1.169988,1.236255,13.39938,0.2520143,4.227517,0,69.68288,1
6253.248,6253.248,6250.636,6250.636,14.35728,0,1648.387,0,0.4422162,-999.25,11.20707,9.94E-07,19.95793,0,0,54.72,0,154.8971,127.7391,-0.6920419,0.8405486,0.5557275,1.153936,1.164781,44.0177,46.2016,29.7212,0,12.6481,0.933,678,21.2058,53.35,257.87,0,3,19.71975,0.2462873,19.57928,1.342335,2.80E-45,0,2.399998,13.51037,6210,6129.74,70.28288,1.6,4.193305,1.169988,1.236113,13.20298,0.2476505,4.218054,0,69.68288,1
6253.248,6253.248,6250.636,6250.636,14.35728,0,1648.387,0,0.4152027,-999.25,11.20707,9.94E-07,19.98166,0,0,54.72,0,154.9093,128.8596,-0.6798046,0.8405486,0.5557275,1.153936,1.164781,44.04828,46.2016,29.6787,0.001,12.6481,0.933,678,21.2058,53.35,257.87,0,3,20.00759,0.2255126,18.78082,1.342983,2.80E-45,0,2.399998,13.51037,6210,6129.74,70.28288,1.6,4.193305,1.169988,1.23588,13.20298,0.2476505,4.218054,0,69.68288,1
6253.248,6253.248,6250.636,6250.636,14.35728,0,1648.387,0,0.4422162,-999.25,11.20707,9.94E-07,19.98166,0,0,54.72,0,154.8971,128.8596,-0.6920496,0.8405486,0.5548598,1.15328,1.164781,44.0177,46.2016,29.695,0,12.6481,0.933,678,21.2058,53.35,257.87,0,3,19.9816,0.2247513,18.24213,1.342983,2.80E-45,0,2.399998,13.51037,6210,6129.74,70.28288,1.6,4.193305,1.169988,1.235762,13.20298,0.2476505,4.218054,0,69.68288,1
6253.248,6253.248,6250.636,6250.636,14.35728,0,1648.387,0,0.4152027,-999.25,11.20707,9.94E-07,19.9698,0,0,54.72,0,154.8772,128.8596,-0.7119884,0.8405486,0.5548598,1.15328,1.164781,44.0177,46.2016,29.6545,0,12.6481,0.933,678,21.2058,53.35,257.87,0,3,19.88957,0.2338481,17.99828,1.386198,2.80E-45,0,2.399998,13.51037,6210,6129.74,70.28288,1.6,4.193305,1.169988,1.23591,13.20298,0.2476505,4.218054,0,69.68288,1
6253.248,6253.248,6250.636,6250.636,14.35728,0,1648.387,0,0.3881892,-999.25,11.20707,9.94E-07,19.95793,0,0,55.2,0,154.8239,128.8596,-0.7652885,0.8479218,0.5548598,1.15328,1.164781,44.0177,46.2016,29.68,0,12.6481,0.933,678,21.2058,53.35,257.87,0,3,19.77874,0.2406432,18.20488,1.356211,2.80E-45,0,2.399998,13.62888,6210,6129.74,70.28288,1.6,4.202713,1.169988,1.236175,13.39938,0.2520143,4.227517,0,69.68288,1
6253.248,6253.248,6250.636,6250.636,14.35728,0,1648.387,0,0.3881892,-999.25,11.20707,9.94E-07,19.94606,0,0,54.72,0,154.8174,127.7391,-0.7717789,0.8405486,0.5557275,1.153936,1.164781,44.0177,46.2016,29.6623,0,12.6481,0.933,678,21.2058,53.35,257.87,0,3,19.72972,0.2455346,19.20045,1.306388,2.80E-45,0,2.399998,13.51037,6210,6129.74,70.28288,1.6,4.193305,1.169988,1.236082,13.20298,0.2476505,4.218054,0,69.68288,1
6253.248,6253.248,6250.636,6250.636,14.35728,0,1648.387,0,0.3881892,-999.25,11.20707,9.94E-07,19.94606,0,0,54.72,0,154.7783,128.8596,-0.8108285,0.8405486,0.5557275,1.153936,1.164781,44.04828,46.2016,29.6198,0,12.6481,0.933,678,21.2058,53.35,257.87,0,3,19.68106,0.2453053,19.21439,1.306388,2.80E-45,0,2.399998,13.51037,6210,6129.74,70.28288,1.6,4.193305,1.169988,1.236097,13.20298,0.2476505,4.218054,0,69.68288,1
6253.248,6253.248,6250.636,6250.636,14.35728,0,1648.387,0,0.3611757,-999.25,11.20707,9.94E-07,19.94606,0,0,54.72,0,154.765,128.8596,-0.8241736,0.8405486,0.5565953,1.153936,1.164781,44.04828,46.2016,29.6656,0,12.6481,0.933,678,21.2058,53.35,257.87,0,3,19.64483,0.2455089,19.1293,1.307577,2.80E-45,0,2.399998,13.51037,6210,6129.74,70.28288,1.6,4.193305,1.169988,1.2361,13.20298,0.2476505,4.218054,0,69.68288,1
6253.248,6253.248,6250.636,6250.636,14.35728,0,1648.387,0,0.4152027,-999.25,11.20707,9.94E-07,19.94606,0,0,54.24,0,154.7923,128.8596,-0.7968292,0.8331754,0.5565953,1.153936,1.164781,44.04828,46.2016,29.6446,0,12.6481,0.933,678,21.2058,53.35,257.87,0,3,19.65434,0.2454372,19.45087,1.326841,2.80E-45,0,2.399998,13.39186,6210,6129.74,70.28288,1.6,4.183851,1.169988,1.235944,13.00776,0.2433248,4.208546,0,69.68288,1
6253.248,6253.248,6250.636,6250.636,14.35728,0,1648.387,0,0.4152027,-999.25,11.20707,9.94E-07,19.9698,0,0,54.72,0,154.7584,130,-0.8307601,0.8405486,0.5565953,1.153936,1.164781,44.04828,46.2016,29.6545,0,12.6481,0.933,678,21.2058,53.35,257.87,0,3,19.84767,0.239171,19.81826,1.340151,2.80E-45,0,2.399998,13.51037,6210,6129.74,70.28288,1.6,4.193305,1.169988,1.235997,13.20298,0.2476505,4.218054,0,69.68288,1
6253.248,6253.248,6250.636,6250.636,14.35728,0,1648.387,0,0.4422162,-999.25,11.20707,9.94E-07,19.99353,0,0,54.72,0,154.7849,128.8596,-0.8042307,0.8405486,0.5565953,1.154592,1.164781,44.04828,46.2016,29.6545,0,12.6481,0.933,678,21.2058,53.35,257.87,0,3,20.02618,0.2269351,20.215,1.356363,2.80E-45,0,2.399998,13.51037,6210,6129.74,70.28288,1.6,4.193305,1.169988,1.235797,13.20298,0.2476505,4.218054,0,69.68288,1
6253.248,6253.248,6250.636,6250.636,14.35728,0,1648.387,0,0.4152027,-999.25,11.20707,9.94E-07,19.99353,0,0,54.72,0,154.8048,128.8596,-0.7843052,0.8405486,0.5565953,1.154592,1.165379,44.04828,46.2016,29.642,0,12.6481,0.933,678,21.2058,53.35,257.87,0,3,19.98207,0.2268952,19.59952,1.356363,2.80E-45,0,2.399998,13.51037,6210,6129.74,70.28288,1.6,4.193305,1.169988,1.235796,13.20298,0.2476505,4.218054,0,69.68288,1
6253.248,6253.248,6250.636,6250.636,14.35728,0,1648.387,0,0.4152027,-999.25,11.20707,9.94E-07,19.98166,0,0,54.72,0,154.8248,128.8596,-0.7643762,0.8405486,0.5574631,1.154592,1.165379,44.04828,46.2016,29.6675,0,12.6481,0.933,678,21.2058,53.35,257.87,0,3,19.85297,0.2400613,19.69834,1.406948,2.80E-45,0,2.399998,13.51037,6210,6129.74,70.28288,1.6,4.193305,1.169988,1.235952,13.20298,0.2476505,4.218054,0,69.68288,1
6253.248,6253.248,6250.636,6250.636,14.35728,0,1648.387,0,0.4422162,-999.25,11.20707,9.94E-07,19.9698,0,0,54.24,0,154.8447,128.8596,-0.7444441,0.8331754,0.5574631,1.154592,1.165379,44.04828,46.2016,29.6675,0,12.6481,0.933,678,21.2058,53.35,257.87,0,3,19.78872,0.2452317,20.27088,1.351065,2.80E-45,0,2.399998,13.39186,6210,6129.74,70.28288,1.6,4.183851,1.169988,1.235941,13.00776,0.2433248,4.208546,0,69.68288,1
6253.248,6253.248,6250.636,6250.636,14.35728,0,1648.387,0,0.4422162,-999.25,11.20707,9.94E-07,19.95793,0,0,54.7492,0,154.8971,128.7909,-0.6920518,0.8409972,0.5583308,1.155248,1.165379,44.04828,46.2016,29.5844,0,12.6481,0.933,678,21.2058,53.35,257.87,0,3,19.73532,0.2463534,21.0976,1.293792,2.80E-45,0,2.399998,13.51758,6210,6129.74,70.28288,1.6,4.193879,1.169988,1.236123,13.21489,0.2479149,4.218631,0,69.68288,1
6253.248,6253.248,6250.636,6250.636,14.35728,0,1648.387,0,0.4422162,-999.25,11.20707,9.94E-07,19.95793,0,0,54.7492,0,154.917,128.7909,-0.672128,0.8409972,0.5583308,1.155248,1.165379,44.04828,46.2016,29.6093,0,12.6481,0.933,678,21.2058,53.35,257.87,0,3,19.6826,0.2461177,21.1841,1.293792,2.80E-45,0,2.399998,13.51758,6210,6129.74,70.28288,1.6,4.193879,1.169988,1.23612,13.21489,0.2479149,4.218631,0,69.68288,1
6253.248,6253.248,6250.636,6250.636,14.35728,0,1648.387,0,0.4422162,-999.25,11.20707,9.94E-07,19.95793,0,0,54.7492,0,154.9569,128.7909,-0.6322697,0.8409972,0.5583308,1.155248,1.165379,44.0177,46.2016,29.6171,0,12.6481,0.933,678,21.2058,53.35,257.87,0,3,19.67981,0.2458881,20.50792,1.327366,2.80E-45,0,2.399998,13.51758,6210,6129.74,70.28288,1.6,4.193879,1.169988,1.236116,13.21489,0.2479149,4.218631,0,69.68288,1
6253.248,6253.248,6250.636,6250.636,14.35728,0,1648.387,0,0.4152027,-999.25,11.20707,9.94E-07,19.9698,0,0,54.26894,0,155,128.7909,-0.5891033,0.83362,0.5583308,1.155904,1.165379,44.0177,46.2016,29.5569,0,12.6481,0.933,678,21.2058,53.35,257.87,0,3,19.86156,0.2366793,20.05273,1.349504,2.80E-45,0,2.399998,13.399,6210,6129.74,70.28288,1.6,4.184422,1.169988,1.23581,13.0195,0.2435846,4.20912,0,69.68288,1
6253.248,6253.248,6250.636,6250.636,14.35728,0,1648.387,0,0.4152027,-999.25,11.20707,9.94E-07,19.9698,0,0,54.26894,0,155,128.7909,-0.5891033,0.83362,0.5583308,1.155904,1.165379,44.0177,46.2016,29.5569,0,12.6481,0.933,678,21.2058,53.35,257.87,0,3,20.0417,0.2253564,19.78723,1.335402,2.80E-45,0,2.399998,13.399,6210,6129.74,70.28288,1.6,4.184422,1.169988,1.235626,13.0195,0.2435846,4.20912,0,69.68288,1
6253.248,6253.248,6250.636,6250.636,14.35728,0,1648.387,0,0.3881892,-999.25,11.20707,9.94E-07,20.01726,0,0,54.7492,0,155.0233,129.9306,-0.5658713,0.8409972,0.5583308,1.155904,1.165379,44.04828,46.2016,29.5962,0,12.6481,0.933,678,21.2058,53.35,257.87,0,3,20.0222,0.2275556,20.53565,1.394042,2.80E-45,0,2.399998,13.51758,6210,6129.74,70.28288,1.6,4.193879,1.169988,1.235817,13.21489,0.2479149,4.218631,0,69.68288,1
6253.248,6253.248,6250.636,6250.636,14.35728,0,1648.387,0,0.3881892,-999.25,11.20707,9.94E-07,20.05286,0,0,54.7492,0,155.0522,128.7909,-0.5369942,0.8409972,0.5591986,1.155904,1.165977,44.04828,46.2016,29.5857,0,12.6481,0.933,678,21.2058,53.35,257.87,0,3,19.8752,0.2367544,19.87357,1.378768,2.80E-45,0,2.399998,13.51758,6210,6129.74,70.28288,1.6,4.193879,1.169988,1.235967,13.21489,0.2479149,4.218631,0,69.68288,1
6253.248,6253.248,6250.636,6250.636,14.35728,0,1648.387,0,0.3881892,-999.25,11.20707,9.94E-07,20.04099,0,0,54.7492,0,155.0522,128.7909,-0.5369866,0.8409972,0.5591986,1.155904,1.165977,44.04828,46.2016,29.5844,0,12.6481,0.933,678,21.2058,53.35,257.87,0,3,19.7916,0.2452894,19.95423,1.378768,2.80E-45,0,2.399998,13.51758,6210,6129.74,70.28288,1.6,4.193879,1.169988,1.236106,13.21489,0.2479149,4.218631,0,69.68288,1
6253.248,6253.248,6250.636,6250.636,14.35728,0,1649.94,0,0.4152027,-999.25,11.20707,9.94E-07,19.9698,0,0,54.37645,0,155.0167,129.6737,-0.5724567,0.8352714,0.5591986,1.155904,1.165977,44.0177,46.2016,29.5831,0,12.6481,0.933,678,21.2058,53.35,257.87,0,3,19.73619,0.2468276,20.84799,1.324629,2.80E-45,0,2.399998,13.42555,6210,6129.74,70.28288,1.6,4.186543,1.169988,1.236011,13.06314,0.2445506,4.211253,0,69.68288,1
6253.248,6253.248,6250.636,6250.636,14.35728,0,1649.94,0,0.4152027,-999.25,11.20707,9.94E-07,19.95793,0,0,54.84121,0,155.0032,129.6737,-0.5858921,0.8424105,0.5591986,1.155904,1.165977,44.0177,46.2016,29.6139,0,12.6481,0.933,678,21.2058,53.35,257.87,0,3,19.6882,0.2464786,20.52112,1.309919,2.80E-45,0,2.399998,13.54029,6210,6129.74,70.28288,1.6,4.195684,1.169988,1.236155,13.25246,0.2487488,4.220448,0,69.68288,1
6253.248,6253.248,6250.636,6250.636,14.35728,0,1649.94,0,0.4422162,-999.25,11.20707,9.94E-07,19.95793,0,0,54.7492,0,154.98,128.5748,-0.6091173,0.8409972,0.5591986,1.155904,1.165977,44.04828,46.2016,29.5772,0,12.6481,0.933,678,21.2058,53.35,257.87,0,3,19.63546,0.2464857,20.19001,1.311237,2.80E-45,0,2.399998,13.51758,6210,6129.74,70.28288,1.6,4.193879,1.169988,1.236122,13.21489,0.2479149,4.218631,0,69.68288,1
6253.248,6253.248,6250.636,6250.636,14.35728,0,1649.94,0,0.3881892,-999.25,11.20707,9.94E-07,19.94606,0,0,54.26894,0,154.98,128.7909,-0.6091186,0.83362,0.5591986,1.155248,1.165977,44.04828,46.2016,29.5877,0,12.6481,0.933,678,21.2058,53.35,257.87,0,3,19.60568,0.2469878,19.54015,1.340774,2.80E-45,0,2.399998,13.399,6210,6129.74,70.28288,1.6,4.184422,1.169988,1.235979,13.0195,0.2435846,4.20912,0,69.68288,1
6253.248,6253.248,6250.636,6250.636,14.35728,0,1649.94,0,0.3881892,-999.25,11.20707,9.94E-07,19.94606,0,0,54.26894,0,154.98,129.9306,-0.6091199,0.83362,0.5591986,1.155248,1.165977,44.04828,46.2016,29.5229,0,12.753,0.9168,678,21.2058,53.35,257.87,0,3,19.59338,0.2479108,19.87163,1.336336,2.80E-45,0,2.399998,13.399,6210,6129.74,70.28288,1.6,4.184422,1.169988,1.235994,13.0195,0.2435846,4.20912,0,69.68288,1
6253.248,6253.248,6250.636,6250.636,14.35728,0,1649.94,0,0.4152027,-999.25,11.20707,9.94E-07,19.94606,0,0,54.7492,0,154.9634,129.9306,-0.6257605,0.8409972,0.5591986,1.155248,1.165977,44.04828,46.2016,29.555,0,12.753,0.9168,678,21.2058,53.35,257.87,0,3,19.56467,0.2483782,19.99883,1.331705,2.80E-45,0,2.399998,13.51758,6210,6129.74,70.28288,1.6,4.193879,1.169988,1.236161,13.21489,0.2479149,4.218631,0,69.68288,1
6253.248,6253.248,6250.636,6250.636,14.35728,0,1649.94,0,0.4422162,-999.25,11.20707,9.94E-07,19.92233,0,0,54.7492,0,154.9568,128.7909,-0.6323472,0.8409972,0.5591986,1.155248,1.165977,44.0177,46.2016,29.555,0,12.753,0.9168,678,21.2058,53.35,257.87,0,3,19.56221,0.2473405,19.73754,1.343586,2.80E-45,0,2.399998,13.51758,6210,6129.74,70.28288,1.6,4.193879,1.169988,1.23614,13.21489,0.2479149,4.218631,0,69.68288,1
6253.248,6253.248,6250.636,6250.636,14.35728,0,1649.94,0,0.4962432,-999.25,11.20707,9.94E-07,19.80367,0,0,54.26894,0,154.9569,128.7909,-0.6322357,0.83362,0.5591986,1.155248,1.165977,44.0177,46.2016,29.5045,0,12.753,0.9168,678,21.2058,53.35,257.87,0,3,19.55491,0.2460676,18.15373,1.343586,2.80E-45,0,2.399998,13.399,6210,6129.74,70.28288,1.6,4.184422,1.169988,1.235964,13.0195,0.2435846,4.20912,0,69.68288,1
6253.248,6253.248,6250.636,6250.636,14.35728,0,1649.94,0,0.4692297,-999.25,11.20707,9.94E-07,19.77994,0,0,54.26894,0,154.9569,129.9306,-0.6322334,0.83362,0.5591986,1.155904,1.165977,44.0177,46.2016,29.5504,0,12.753,0.9168,678,21.2058,53.35,257.87,0,3,19.54328,0.2456059,17.94987,1.338957,2.80E-45,0,2.399998,13.399,6210,6129.74,70.28288,1.6,4.184422,1.169988,1.235956,13.0195,0.2435846,4.20912,0,69.68288,1
6253.248,6253.248,6250.636,6250.636,14.35728,0,1649.94,0,0.4692297,-999.25,11.20707,9.94E-07,19.77994,0,0,54.7492,0,154.9569,129.9306,-0.632231,0.8409972,0.5591986,1.155904,1.165977,44.0177,46.2016,29.5052,0,12.753,0.9168,678,21.2058,53.35,257.87,0,3,19.78248,0.2376373,18.77992,1.344831,2.80E-45,0,2.399998,13.51758,6210,6129.74,70.28288,1.6,4.193879,1.169988,1.236101,13.21489,0.2479149,4.218631,0,69.68288,1
6253.248,6253.248,6250.636,6250.636,14.35728,0,1649.94,0,0.4692297,-999.25,11.20707,9.94E-07,19.81553,0,0,54.7492,0,154.9569,128.7909,-0.6322287,0.8409972,0.5600663,1.155904,1.165977,44.0177,46.2016,29.5405,0,12.753,0.9168,678,21.2058,53.35,257.87,0,3,19.96113,0.2246576,18.82781,1.358419,2.80E-45,0,2.399998,13.51758,6210,6129.74,70.28288,1.6,4.193879,1.169988,1.235769,13.21489,0.2479149,4.218631,0,69.68288,1
6253.248,6253.248,6250.636,6250.636,14.35728,0,1649.94,0,0.4422162,-999.25,11.20707,9.94E-07,19.85113,0,0,54.7492,0,154.9569,128.7909,-0.6322263,0.8409972,0.5600663,1.155904,1.165977,44.04828,46.2016,29.5471,0,12.753,0.9168,678,21.2058,53.35,257.87,0,3,19.95932,0.2245593,18.82124,1.385226,2.80E-45,0,2.399998,13.51758,6210,6129.74,70.28288,1.6,4.193879,1.169988,1.235768,13.21489,0.2479149,4.218631,0,69.68288,1
6253.248,6253.248,6250.636,6250.636,14.35728,0,1649.94,0,0.4422162,-999.25,11.20707,9.94E-07,19.863,0,0,54.7492,0,154.9768,128.7909,-0.6122926,0.8409972,0.5609341,1.155904,1.165977,44.04828,46.2016,29.5641,0,12.753,0.9168,678,21.2058,53.35,257.87,0,3,19.82787,0.2347433,18.51436,1.4133,2.80E-45,0,2.399998,13.51758,6210,6129.74,70.28288,1.6,4.193879,1.169988,1.235934,13.21489,0.2479149,4.218631,0,69.68288,1
6253.248,6253.248,6250.636,6250.636,14.35728,0,1649.94,0,0.4422162,-999.25,11.20707,9.94E-07,19.863,0,0,54.7492,0,154.9768,128.7909,-0.6122926,0.8409972,0.5609341,1.155904,1.165977,44.04828,46.2016,29.5641,0,12.753,0.9168,678,21.2058,53.35,257.87,0,3,19.75611,0.2445844,18.51751,1.361593,2.80E-45,0,2.399998,13.51758,6210,6129.74,70.28288,1.6,4.193879,1.169988,1.236095,13.21489,0.2479149,4.218631,0,69.68288,1
6253.248,6253.248,6250.636,6250.636,14.35728,0,1649.94,0,0.4422162,-999.25,11.20707,9.94E-07,19.88673,0,0,54.7492,0,154.9727,128.7909,-0.6163964,0.8409972,0.5618019,1.155904,1.166574,44.04828,46.2016,29.5988,0,12.753,0.9168,678,21.2058,53.35,257.87,0,3,19.6922,0.2463751,18.78913,1.32612,2.80E-45,0,2.399998,13.51758,6210,6129.74,70.28288,1.6,4.193879,1.169988,1.236124,13.21489,0.2479149,4.218631,0,69.68288,1
6253.248,6253.248,6250.636,6250.636,14.35728,0,1649.94,0,0.4152027,-999.25,11.20707,9.94E-07,19.8986,0,0,54.7492,0,154.9959,128.7909,-0.5931587,0.8409972,0.5626696,1.155904,1.166574,44.04828,46.2016,29.5419,0,12.753,0.9168,678,21.2058,53.35,257.87,0,3,19.65813,0.2462754,17.92139,1.274868,2.80E-45,0,2.399998,13.51758,6210,6129.74,70.28288,1.6,4.193879,1.169988,1.236122,13.21489,0.2479149,4.218631,0,69.68288,1
6253.248,6253.248,6250.636,6250.636,14.35728,0,1649.94,0,0.4422162,-999.25,11.20707,9.94E-07,19.8986,0,0,54.37645,0,154.9959,128.7909,-0.5931602,0.8352714,0.5626696,1.155904,1.166574,44.04828,46.2016,29.5301,0,12.753,0.9168,678,21.2058,53.35,257.87,0,3,19.60813,0.2453254,17.86159,1.302405,2.80E-45,0,2.399998,13.42555,6210,6129.74,70.28288,1.6,4.186543,1.169988,1.235993,13.06314,0.2445506,4.211253,0,69.68288,1
6253.248,6253.248,6250.636,6250.636,14.35728,0,1649.94,0,0.4422162,-999.25,11.20707,9.94E-07,19.91046,0,0,54.37645,0,154.9686,129.6737,-0.6204998,0.8352714,0.5635374,1.155904,1.166574,44.04828,46.2016,29.5648,0,12.753,0.9168,678,21.2058,53.35,257.87,0,3,19.58164,0.2462408,17.75878,1.323559,2.80E-45,0,2.399998,13.42555,6210,6129.74,70.28288,1.6,4.186543,1.169988,1.236001,13.06314,0.2445506,4.211253,0,69.68288,1
6253.248,6253.248,6250.636,6250.636,14.35728,0,1649.94,0,0.4152027,-999.25,11.20707,9.94E-07,19.91046,0,0,54.84121,0,154.9809,129.6737,-0.6082508,0.8424105,0.5644051,1.155904,1.166574,44.04828,46.2016,29.5261,0,12.753,0.9168,678,21.2058,53.35,257.87,0,3,19.5637,0.2470868,18.22114,1.320937,2.80E-45,0,2.399998,13.54029,6210,6129.74,70.28288,1.6,4.195684,1.169988,1.236165,13.25246,0.2487488,4.220448,0,69.68288,1
6253.248,6253.248,6250.636,6250.636,14.35728,0,1649.94,0,0.4152027,-999.25,11.20707,9.94E-07,19.91046,0,0,54.8129,0,154.9535,128.5748,-0.6355927,0.8419757,0.5644051,1.155904,1.166574,44.04828,46.2016,29.4954,0,12.753,0.9168,678,21.2058,53.35,257.87,0,3,19.55326,0.2492956,18.58748,1.32227,2.80E-45,0,2.399998,13.53331,6210,6129.74,70.28288,1.6,4.195129,1.169988,1.236192,13.2409,0.2484921,4.21989,0,69.68288,1
6253.248,6253.248,6250.636,6250.636,14.35728,0,1649.94,0,0.3881892,-999.25,11.20707,9.94E-07,19.8986,0,0,54.8129,0,154.9262,128.6412,-0.6629289,0.8419757,0.5644051,1.155904,1.166574,44.04828,46.2016,29.5569,0,12.753,0.9168,678,21.2058,53.35,257.87,0,3,19.5346,0.247315,18.75079,1.325462,2.80E-45,0,2.399998,13.53331,6210,6129.74,70.28288,1.6,4.195129,1.169988,1.236171,13.2409,0.2484921,4.21989,0,69.68288,1
6253.248,6253.248,6250.636,6250.636,14.35728,0,1649.94,0,0.3611757,-999.25,11.20707,9.94E-07,19.85113,0,0,54.8129,0,154.8756,128.6412,-0.7134924,0.8419757,0.5644051,1.155904,1.166574,44.04828,46.2016,29.5569,0,12.753,0.9168,678,21.2058,53.35,257.87,0,3,19.65824,0.2458804,18.66796,1.325402,2.80E-45,0,2.399998,13.53331,6210,6129.74,70.28288,1.6,4.195129,1.169988,1.236136,13.2409,0.2484921,4.21989,0,69.68288,1
