井深,钻头深度,泵冲,立压log,大钩负荷,大钩高度,转速,钻压,入口流量log,出口流量log,总池体积,钻时,全烃,甲烷,出口密度,出口温度,垂深,钻头垂深,扭矩,方入,大钩速度,套压,泵冲1,泵冲3,迟到时间,泥浆溢漏,入口密度log,入口温度,H2S,C2,PWD垂深,PWD环空压力,PWD井斜,PWD方位,上返深度,操作模式,立压,测量回压,出口流量,出口密度,回压泵流量,循环回压,附加回压,入口流量,定点深度,定点垂深,定点压力,井口调节压力,定点压耗,定点ECD,钻头ECD,钻柱压降,钻头压降,环空压耗,目标回压,静液压力,溢流
6835.178,6835.178,6835.178,6835.178,10.99272,73.62283,1654.597,22.92387,6.040366,-999.25,5.992415,9.86E-02,19.31715,0,0,51.09677,0,133.8092,150.8691,-0.2677988,0.7848926,0.5789365,1.147211,1.157524,51.64925,57.94014,15.3786,0.001,10.14,0.5109,9,101.5586,70.31,117.77,0,3,19.08772,0.2071652,12.81284,1.222952,1.77E-43,0,1.122318,12.61579,6390,6232.937,73,0,4.278795,1.194001,1.254237,12.89934,0.2196959,4.566014,0,72.07768,0
6835.178,6835.178,6835.178,6835.178,10.99272,73.62283,1654.597,22.92387,5.926585,-999.25,5.992415,9.86E-02,19.30529,0,0,50.63226,0,133.8551,149.4976,-0.2218431,0.7777572,0.5789365,1.147211,1.157524,51.64925,57.98635,15.3836,0.001,10.2293,0.5167,9,101.5586,70.31,117.77,0,3,19.0472,0.2065703,12.86641,1.220976,9.11E-44,0,1.122318,12.5011,6390,6232.937,73,0,4.268893,1.194001,1.254077,12.7017,0.2157196,4.555452,0,72.07768,0
6835.178,6835.178,6835.178,6835.178,10.99272,73.62283,1654.597,22.92387,5.964512,-999.25,5.992415,9.86E-02,19.31715,0,0,51.09677,0,133.8767,149.4976,-0.2002946,0.7848926,0.5774319,1.147211,1.157524,51.64925,57.98635,15.3902,0.001,10.2293,0.5167,9,101.5586,70.31,117.77,0,3,19.02569,0.207541,12.89855,1.223042,5.89E-44,0,1.122318,12.61579,6390,6232.937,73,0,4.278795,1.194001,1.254249,12.89934,0.2196959,4.566014,0,72.07768,0
6835.178,6835.178,6835.178,6835.178,10.99272,73.62283,1654.597,22.92387,6.040366,-999.25,5.992415,9.86E-02,19.31715,0,0,51.09677,0,133.8958,149.4976,-0.1811921,0.7848926,0.5759274,1.147211,1.157524,51.64925,57.98635,15.3891,0,10.2293,0.5167,9,101.5586,70.31,117.77,0,3,18.98833,0.20818,12.96082,1.222746,3.78E-44,0,1.122318,12.61579,6390,6232.937,73,0,4.278795,1.194001,1.254259,12.89934,0.2196959,4.566014,0,72.07768,0
6835.184,6835.184,6835.184,6835.184,10.99272,75.17525,1653.044,22.37807,6.11622,-999.25,5.986063,9.86E-02,19.31715,0,0,51.09677,0,133.9044,149.4976,-0.1726033,0.7848926,0.5759274,1.147211,1.157524,51.64925,57.98635,15.39,0,10.2293,0.5167,9,101.5586,70.31,117.77,0,3,18.96001,0.2083379,12.98625,1.223251,2.52E-44,0,1.122318,12.61579,6390,6232.937,73,0,4.278795,1.194001,1.254261,12.89934,0.2196959,4.566014,0,72.07768,0
6835.184,6835.184,6835.184,6835.184,10.99272,75.17525,1653.044,22.92387,6.078293,-999.25,5.986063,7.75E-02,19.31715,0,0,51.09677,0,133.9044,149.4976,-0.1726052,0.7848926,0.5759274,1.147211,1.157524,51.64925,57.98635,15.3926,0,10.2293,0.5167,9,101.5586,70.31,117.77,0,3,18.96543,0.2137598,13.06075,1.222515,1.26E-44,0,1.122318,12.61579,6390,6232.937,73,0,4.278795,1.194001,1.254342,12.89934,0.2196959,4.566014,0,72.07768,0
6835.184,6835.184,6835.184,6835.184,10.99272,75.17525,1653.044,22.92387,6.23,-999.25,5.986063,7.75E-02,19.28155,0,0,51.09677,0,133.9234,149.4976,-0.1535117,0.7848926,0.5759274,1.147211,1.158349,51.64925,57.98635,15.3941,0,10.2293,0.5167,9,101.5586,70.31,117.77,0,3,19.20764,0.1960232,12.89163,1.220273,8.41E-45,0,1.122318,12.61579,6390,6232.937,73,0,4.278795,1.194001,1.254077,12.89934,0.2196959,4.566014,0,72.07768,0
6835.184,6835.184,6835.184,6835.184,10.99272,75.17525,1653.044,22.92387,6.23,-999.25,5.986063,7.75E-02,19.28155,0,0,51.09677,0,133.9234,149.4976,-0.1535117,0.7848926,0.5759274,1.147211,1.158349,51.64925,57.98635,15.3941,0,10.2293,0.5167,9,101.5586,70.31,117.77,0,3,19.30024,0.1770401,12.36758,1.231284,5.61E-45,0,1.122318,12.61579,6390,6232.937,73,0,4.278795,1.194001,1.253794,12.89934,0.2196959,4.566014,0,72.07768,0
6835.184,6835.184,6835.184,6835.184,10.99272,75.17525,1653.044,22.92387,6.381707,-999.25,5.986063,7.75E-02,19.29342,0,0,51.09677,0,133.9548,149.4976,-0.1221588,0.7848926,0.5759274,1.147211,1.158349,51.64925,57.98635,15.3961,0,10.2293,0.5167,9,101.5586,70.31,117.77,0,3,19.25689,0.2041518,12.42925,1.228189,2.80E-45,0,1.122318,12.61579,6390,6232.937,73,0,4.278795,1.194001,1.254198,12.89934,0.2196959,4.566014,0,72.07768,0
6835.184,6835.184,6835.184,6835.184,10.99272,75.17525,1653.044,22.73625,6.305854,-999.25,5.986063,7.75E-02,19.29342,0,0,50.85,0,133.9736,149.4976,-0.1033346,0.7811019,0.5759274,1.147211,1.158349,51.64925,57.98635,15.4006,0,10.2293,0.5167,9,101.5586,70.31,117.77,0,3,19.16613,0.2055688,12.74247,1.220078,2.80E-45,0,1.122318,12.55486,6390,6232.937,73,0,4.273541,1.194001,1.254136,12.79419,0.217579,4.56041,0,72.07768,0
6835.184,6835.184,6835.184,6835.184,10.99272,75.17525,1653.044,22.73625,6.23,-999.25,5.986063,7.75E-02,19.29342,0,0,50.85,0,133.9867,150.2231,-0.0902601,0.7811019,0.5774319,1.147211,1.158349,51.64925,57.98635,15.3996,0,10.2293,0.5167,9,101.5586,70.31,117.77,0,3,19.10282,0.20525,12.81502,1.224563,2.80E-45,0,1.122318,12.55486,6390,6232.937,73,0,4.273541,1.194001,1.254131,12.79419,0.217579,4.56041,0,72.07768,0
6835.184,6835.184,6835.184,6835.184,10.99272,73.62283,1654.597,22.73625,6.381707,-999.25,5.986063,7.75E-02,19.29342,0,0,50.85,0,134.0213,150.2231,-5.56E-02,0.7811019,0.5774319,1.147211,1.158349,51.64925,57.98635,15.4032,0,10.2293,0.5167,9,101.5586,70.31,117.77,0,3,19.07005,0.2062185,12.87188,1.221781,2.80E-45,0,1.122318,12.55486,6390,6232.937,73,0,4.273541,1.194001,1.254146,12.79419,0.217579,4.56041,0,72.07768,0
6835.187,6835.187,6835.187,6835.187,10.99272,73.62283,1654.597,22.37807,6.11622,-999.25,5.982998,7.75E-02,19.29342,0,0,50.63226,0,134.0663,150.2231,-1.06E-02,0.7777572,0.5789365,1.147211,1.158349,51.64925,57.98635,15.4064,0,10.2293,0.5167,9,101.5586,70.31,117.77,0,3,19.06824,0.2092137,12.92247,1.22462,2.80E-45,0,1.122318,12.5011,6390,6232.937,73,0,4.268893,1.194001,1.254116,12.7017,0.2157196,4.555452,0,72.07768,0
6835.193,6835.193,6835.193,6835.193,10.99272,73.62283,1654.597,22.92387,6.381707,-999.25,5.976867,7.75E-02,19.30529,0,0,51.09677,0,134.101,150.8691,0.0240046,0.7848926,0.5789365,1.147211,1.157524,51.64925,57.98635,15.4082,0,10.2293,0.5167,9,101.5586,70.31,117.77,0,3,19.21134,0.1989709,12.8368,1.22462,2.80E-45,0,1.122318,12.61579,6390,6232.937,73,0,4.278795,1.194001,1.254121,12.89934,0.2196959,4.566014,0,72.07768,0
6835.193,6835.193,6835.193,6835.193,10.99272,73.62283,1654.597,22.37807,6.381707,-999.25,5.976867,7.75E-02,19.34089,0,0,50.63226,0,134.1356,149.4976,5.86E-02,0.7777572,0.580441,1.147211,1.157524,51.64925,57.98635,15.4092,0,10.2293,0.5167,9,101.5586,70.31,117.77,0,3,19.39325,0.1811284,12.19134,1.234839,2.80E-45,0,1.122318,12.5011,6390,6232.937,73,0,4.268893,1.194001,1.253697,12.7017,0.2157196,4.555452,0,72.07768,0
6835.193,6835.193,6835.193,6835.193,10.99272,73.62283,1654.597,22.37807,6.23,-999.25,5.976867,0.0551792,19.38835,0,0,51.09677,0,134.133,150.8691,5.61E-02,0.7848926,0.580441,1.147211,1.157524,51.64925,57.98635,15.4071,0,10.2293,0.5167,9,101.5586,70.31,117.77,0,3,19.33616,0.2060435,12.28468,1.231178,2.80E-45,0,1.122318,12.61579,6390,6232.937,73,0,4.278795,1.194001,1.254226,12.89934,0.2196959,4.566014,0,72.07768,0
6835.196,6835.196,6835.196,6835.196,10.99272,73.62283,1654.597,22.37807,5.888659,-999.25,5.973802,0.0551792,19.43581,0,0,51.09677,0,134.1966,150.8691,0.1196501,0.7848926,0.580441,1.147211,1.157524,51.64925,57.98635,15.4105,0,10.2293,0.5167,9,101.5586,70.31,117.77,0,3,19.23153,0.2127339,12.7074,1.220649,2.80E-45,0,1.122318,12.61579,6390,6232.937,73,0,4.278795,1.194001,1.254326,12.89934,0.2196959,4.566014,0,72.07768,0
6835.196,6835.196,6835.196,6835.196,10.99272,73.62283,1654.597,22.37807,6.002439,-999.25,5.973802,0.0551792,19.41208,0,0,50.63226,0,134.2447,149.4976,0.1677719,0.7777572,0.5819455,1.147211,1.157524,51.64925,57.98635,15.4123,0,10.2293,0.5167,9,101.5586,70.31,117.77,0,3,19.16287,0.2075474,12.82819,1.220649,2.80E-45,0,1.122318,12.5011,6390,6232.937,73,0,4.268893,1.194001,1.254091,12.7017,0.2157196,4.555452,0,72.07768,0
6835.196,6835.196,6835.196,6835.196,10.99272,73.62283,1654.597,22.92387,6.11622,-999.25,5.973802,0.0551792,19.37648,0,0,50.63226,0,134.2447,150.8691,0.1677675,0.7777572,0.5819455,1.147211,1.157524,51.64925,57.98635,15.4135,0,10.2293,0.5167,9,101.5586,70.31,117.77,0,3,19.09073,0.2089306,12.85973,1.22412,2.80E-45,0,1.122318,12.5011,6390,6232.937,73,0,4.268893,1.194001,1.254112,12.7017,0.2157196,4.555452,0,72.07768,0
6835.196,6835.196,6835.196,6835.196,10.99272,73.62283,1654.597,22.56,6.11622,-999.25,5.973802,0.0551792,19.37648,0,0,50.88,0,134.2638,150.8691,0.1868587,0.7815627,0.5819455,1.147211,1.157524,51.64925,57.98635,15.4164,0,10.2293,0.5167,9,101.5586,70.31,117.77,0,3,19.06399,0.2080463,12.95501,1.225435,2.80E-45,0,1.122318,12.56227,6390,6232.937,73,0,4.27418,1.194001,1.254184,12.80695,0.2178358,4.561092,0,72.07768,0
6835.196,6835.196,6835.196,6835.196,10.99272,73.62283,1654.597,22.56,6.23,-999.25,5.973802,0.0551792,19.36462,0,0,50.88,0,134.2447,150.1345,0.1677655,0.7815627,0.5819455,1.147211,1.156698,51.64925,57.98635,15.4156,0,10.2293,0.5167,9,101.5586,70.31,117.77,0,3,19.03079,0.2089467,13.00681,1.225435,2.80E-45,0,1.122318,12.56227,6390,6232.937,73,0,4.27418,1.194001,1.254196,12.80695,0.2178358,4.561092,0,72.07768,0
6835.196,6835.196,6835.196,6835.196,10.99272,73.62283,1654.597,22.56,6.192073,-999.25,5.973802,0.0551792,19.36462,0,0,50.88,0,134.0704,150.1345,-6.60E-03,0.7815627,0.5819455,1.147211,1.156698,51.64925,57.98635,15.4125,0,10.2293,0.5167,9,101.5586,70.31,117.77,0,3,19.00471,0.2080605,13.0515,1.225325,2.80E-45,0,1.122318,12.56227,6390,6232.937,73,0,4.27418,1.194001,1.254183,12.80695,0.2178358,4.561092,0,72.07768,0
6835.196,6835.196,6835.196,6835.196,10.99272,73.62283,1654.597,22.56,6.192073,-999.25,5.973802,0.0551792,19.35275,0,0,50.88,0,133.8907,150.1345,-0.1862838,0.7815627,0.580441,1.147211,1.156698,51.6209,57.98635,15.4164,0,10.2293,0.5167,9,101.5586,70.31,117.77,0,3,19.08999,0.2131914,13.17834,1.22568,2.80E-45,0,1.122318,12.56227,6390,6232.937,73,0,4.27418,1.194001,1.25426,12.80695,0.2178358,4.561092,0,72.07768,0
6835.196,6835.196,6835.196,6835.196,10.99272,73.62283,1654.597,22.56,6.192073,-999.25,5.973802,0.0551792,19.35275,0,0,50.88,0,133.8907,150.1345,-0.1862838,0.7815627,0.580441,1.147211,1.156698,51.6209,57.98635,15.4164,0,10.2293,0.5167,6,101.5586,70.31,117.77,0,3,19.27602,0.1889696,12.95307,1.22568,2.80E-45,0,1.122318,12.56227,6390,6232.937,73,0,4.27418,1.194001,1.254026,12.80695,0.2178358,4.561092,0,72.07768,0
6835.202,6835.202,6835.202,6835.202,10.99272,73.62283,1654.597,22.56,6.267927,-999.25,5.96767,5.52E-02,19.35275,0,0,50.88,0,133.5554,150.1345,-0.5215802,0.7815627,0.5774319,1.147211,1.156698,51.6209,57.94014,15.4164,0,10.2293,0.5167,6,101.5586,70.31,117.77,0,3,19.33111,0.1785966,12.48266,1.232101,2.80E-45,0,1.122318,12.56227,6390,6232.937,73,0,4.27418,1.194001,1.253743,12.80695,0.2178358,4.561092,0,72.07768,0
6835.202,6835.202,6835.202,6835.202,10.99272,73.62283,1654.597,22.37807,6.381707,-999.25,5.96767,5.52E-02,19.34089,0,0,50.63226,0,133.3757,150.1363,-0.7012674,0.7777572,0.5774319,1.147211,1.156698,51.6209,57.98635,15.4209,0,10.2293,0.5167,6,101.5586,70.31,117.77,0,3,19.21927,0.2063357,12.53448,1.232837,2.80E-45,0,1.122318,12.5011,6390,6232.937,73,0,4.268893,1.194001,1.254073,12.7017,0.2157196,4.555452,0,72.07768,0
6835.202,6835.202,6835.202,6835.202,10.99272,73.62283,1654.597,22.92387,6.533415,-999.25,5.96767,5.52E-02,19.31715,0,0,51.09677,0,133.2155,150.8709,-0.8614964,0.7848926,0.5774319,1.147211,1.156698,51.6209,57.98635,15.42,0,10.2293,0.5167,6,101.5586,70.31,117.77,0,3,19.09876,0.2103432,12.90412,1.227345,2.80E-45,0,1.122318,12.61579,6390,6232.937,73,0,4.278795,1.194001,1.254291,12.89934,0.2196959,4.566014,0,72.07768,0
6835.202,6835.202,6835.202,6835.202,10.99272,73.62283,1654.597,22.37807,6.381707,-999.25,5.96767,5.52E-02,19.30529,0,0,50.63226,0,133.0638,149.4993,-1.013132,0.7777572,0.5774319,1.147211,1.156698,51.6209,57.94014,15.42,0,10.2293,0.5167,6,101.5586,70.31,117.77,0,3,19.09229,0.2065717,12.92022,1.227345,2.80E-45,0,1.122318,12.5011,6390,6232.937,73,0,4.268893,1.194001,1.254077,12.7017,0.2157196,4.555452,0,72.07768,0
6835.202,6835.202,6835.202,6835.202,10.99272,73.62283,1654.597,22.37807,6.267927,-999.25,5.96767,5.52E-02,19.30529,0,0,51.09677,0,132.9517,150.8709,-1.125216,0.7848926,0.5774319,1.147211,1.156698,51.6209,57.94014,15.4212,0,10.2293,0.5167,6,101.5586,70.31,117.77,0,3,19.06103,0.2082971,12.9764,1.226601,2.80E-45,0,1.122318,12.61579,6390,6232.937,73,0,4.278795,1.194001,1.25426,12.89934,0.2196959,4.566014,0,72.07768,0
6835.202,6835.202,6835.202,6835.202,10.99272,73.62283,1654.597,22.92387,6.078293,-999.25,5.96767,5.52E-02,19.30529,0,0,51.09677,0,132.886,149.4993,-1.190979,0.7848926,0.5759274,1.147211,1.156698,51.6209,57.94014,15.4212,0,10.2293,0.5167,6,101.5586,70.31,117.77,0,3,19.0406,0.207838,13.02353,1.22663,2.80E-45,0,1.122318,12.61579,6390,6232.937,73,0,4.278795,1.194001,1.254253,12.89934,0.2196959,4.566014,0,72.07768,0
6835.206,6835.206,6835.206,6835.206,10.99272,73.62283,1654.597,22.37807,5.964512,-999.25,5.964605,5.52E-02,19.30529,0,0,50.63226,0,132.8128,149.4993,-1.264161,0.7777572,0.5759274,1.147211,1.156698,51.6209,57.94014,15.4272,0,10.2293,0.5167,6,101.5586,70.31,117.77,0,3,19.0178,0.2085657,13.08558,1.228527,2.80E-45,0,1.122318,12.5011,6390,6232.937,73,0,4.268893,1.194001,1.254101,12.7017,0.2157196,4.555452,0,72.07768,0
6835.214,6835.214,6835.214,6835.214,10.99272,73.62283,1654.597,22.92387,5.888659,-999.25,5.955409,5.52E-02,19.30529,0,0,51.09677,0,132.7516,150.8709,-1.325307,0.7848926,0.5759274,1.147211,1.157524,51.6209,57.94014,15.4249,0,10.2293,0.5167,6,101.5586,70.31,117.77,0,3,18.98943,0.2087458,13.12887,1.22763,2.80E-45,0,1.122318,12.61579,6390,6232.937,73,0,4.278795,1.194001,1.254267,12.89934,0.2196959,4.566014,0,72.07768,0
6835.214,6835.214,6835.214,6835.214,10.99272,73.62283,1654.597,22.37807,6.11622,-999.25,5.955409,5.52E-02,19.30529,0,0,51.09677,0,132.9675,150.8709,-1.109487,0.7848926,0.5759274,1.147211,1.157524,51.6209,57.94014,15.4257,0,10.2293,0.5167,6,101.5586,70.31,117.77,0,3,18.98104,0.2107049,13.17406,1.229572,2.80E-45,0,1.122318,12.61579,6390,6232.937,73,0,4.278795,1.194001,1.254296,12.89934,0.2196959,4.566014,0,72.07768,0
6835.214,6835.214,6835.214,6835.214,10.99272,72.07041,1656.149,22.92387,5.964512,-999.25,5.955409,7.36E-02,19.29342,0,0,50.63226,0,133.0888,149.4993,-0.9881458,0.7777572,0.5774319,1.147211,1.157524,51.6209,57.94014,15.4257,0,10.2293,0.5167,6,101.5586,70.31,117.77,0,3,18.95415,0.2111145,13.24254,1.228505,2.80E-45,0,1.122318,12.5011,6390,6232.937,73,0,4.268893,1.194001,1.254144,12.7017,0.2157196,4.555452,0,72.07768,0
6835.214,6835.214,6835.214,6835.214,10.99272,72.07041,1656.149,22.92387,5.699024,-999.25,5.955409,7.36E-02,19.25782,0,0,51.09677,0,133.2102,150.8709,-0.8667991,0.7848926,0.5789365,1.147211,1.157524,51.6209,57.94014,15.4302,0,10.2293,0.5167,6,101.5586,70.31,117.77,0,3,18.93957,0.2095392,13.27715,1.228946,2.80E-45,0,1.122318,12.61579,6390,6232.937,73,0,4.278795,1.194001,1.254279,12.89934,0.2196959,4.566014,0,72.07768,0
6835.227,6835.227,6835.227,6835.227,10.99272,72.07041,1656.149,22.37807,5.547317,-999.25,5.943147,7.36E-02,19.21036,0,0,51.09677,0,133.3286,149.4993,-0.7484064,0.7848926,0.5789365,1.147211,1.157524,51.6209,57.94014,15.4256,0,10.2293,0.5167,6,101.5586,70.31,117.77,0,3,18.94192,0.2089103,13.28407,1.228802,2.80E-45,0,1.122318,12.61579,6390,6232.937,73,0,4.278795,1.194001,1.254269,12.89934,0.2196959,4.566014,0,72.07768,0
6835.227,6835.227,6835.227,6835.227,10.99272,72.07041,1656.149,23.124,5.547317,-999.25,5.943147,7.36E-02,19.19849,0,0,50.88,0,133.4408,149.4993,-0.6361586,0.7815627,0.5789365,1.147211,1.157524,51.6209,57.98635,15.4243,0,10.2293,0.5167,6,101.5586,70.31,117.77,0,3,18.96453,0.210535,13.31434,1.230286,2.80E-45,0,1.122318,12.56227,6390,6232.937,73,0,4.27418,1.194001,1.25422,12.80695,0.2178358,4.561092,0,72.07768,0
6835.227,6835.227,6835.227,6835.227,10.99272,72.07041,1656.149,22.56,5.812805,-999.25,5.943147,7.36E-02,19.19849,0,0,51.36,0,133.5819,150.1363,-0.4950331,0.788936,0.5789365,1.147211,1.157524,51.6209,57.98635,15.4294,0,10.2293,0.5167,6,101.5586,70.31,117.77,0,3,19.13427,0.1970201,13.18625,1.2299,2.80E-45,0,1.122318,12.68078,6390,6232.937,73,0,4.277599,1.194001,1.254079,13.01189,0.2219653,4.565192,0,72.07768,0
6835.236,6835.236,6835.236,6835.236,10.99272,72.07041,1656.149,22.56,5.926585,-999.25,5.93395,7.36E-02,19.22222,0,0,50.88,0,133.5716,148.7331,-0.5053807,0.7815627,0.5789365,1.147211,1.157524,51.6209,57.98635,15.434,0,10.2293,0.5167,6,101.5586,70.31,117.77,0,3,19.27074,0.1810241,12.51671,1.239476,2.80E-45,0,1.122318,12.56227,6390,6232.937,73,0,4.27418,1.194001,1.253779,12.80695,0.2178358,4.561092,0,72.07768,0
6835.236,6835.236,6835.236,6835.236,10.99272,72.07041,1656.149,22.56,5.926585,-999.25,5.93395,7.36E-02,19.22222,0,0,50.88,0,133.5716,148.7331,-0.5053807,0.7815627,0.5789365,1.147211,1.157524,51.6209,57.98635,15.434,0,10.2293,0.5167,6,101.5586,70.31,117.77,0,3,19.2166,0.2022639,12.56065,1.23795,2.02E-03,0,1.122318,12.56227,6390,6232.937,73,0,4.27418,1.194001,1.254096,12.80695,0.2178358,4.561092,0,72.07768,0
6835.251,6835.251,6835.251,6835.251,10.99272,73.62283,1654.597,22.56,6.343781,-999.25,5.918623,7.36E-02,19.26969,0,0,50.88,0,133.6566,148.7328,-0.4204082,0.7815627,0.5789365,1.147211,1.158349,51.6209,57.98635,15.4429,0,10.2952,0.5205,6,101.5586,70.31,117.77,0,3,19.15541,0.2094914,12.88449,1.226967,1.29E-03,0,1.122318,12.56227,6390,6232.937,73,0,4.27418,1.194001,1.254204,12.80695,0.2178358,4.561092,0,72.07768,0
6835.251,6835.251,6835.251,6835.251,10.99272,73.62283,1654.597,22.56,6.381707,-999.25,5.918623,7.36E-02,19.26969,0,0,51.36,0,133.681,150.1359,-0.3960094,0.788936,0.5789365,1.147211,1.158349,51.6209,57.98635,15.443,0,10.2952,0.5205,6,101.5586,70.31,117.77,0,3,19.08931,0.2058503,12.98553,1.232027,8.26E-04,0,1.122318,12.68078,6390,6232.937,73,0,4.277599,1.194001,1.254211,13.01189,0.2219653,4.565192,0,72.07768,0
6835.251,6835.251,6835.251,6835.251,10.99272,73.62283,1654.597,23.124,6.343781,-999.25,5.918623,7.36E-02,19.26969,0,0,51.36,0,133.681,148.7328,-0.3960093,0.788936,0.5789365,1.147211,1.158349,51.6209,57.98635,15.4464,0,10.2952,0.5205,6,101.5586,70.31,117.77,0,3,19.07014,0.2068416,13.02133,1.231175,5.29E-04,0,1.122318,12.68078,6390,6232.937,73,0,4.277599,1.194001,1.254215,13.01189,0.2219653,4.565192,0,72.07768,0
6835.257,6835.257,6835.257,6835.257,10.99272,75.17525,1653.044,22.56,6.381707,-999.25,5.912492,0.2575001,19.28155,0,0,51.36,0,133.7078,148.7328,-0.3691436,0.788936,0.580441,1.147211,1.158349,51.6209,57.98635,15.447,0,10.2952,0.5205,6,101.5586,70.31,117.77,0,3,19.06567,0.2069204,13.05578,1.230669,2.71E-04,0,1.122318,12.68078,6390,6232.937,73,0,4.277599,1.194001,1.254227,13.01189,0.2219653,4.565192,0,72.07768,0
6835.257,6835.257,6835.257,6835.257,10.99272,75.17525,1653.044,23.124,6.533415,-999.25,5.912492,0.2575001,19.29342,0,0,51.36,0,133.7156,148.7328,-0.3613784,0.788936,0.580441,1.147211,1.158349,51.6209,57.98635,15.447,0,10.2952,0.5205,6,101.5586,70.31,117.77,0,3,19.01133,0.2080877,13.09766,1.234126,1.73E-04,0,1.122318,12.68078,6390,6232.937,73,0,4.277599,1.194001,1.254244,13.01189,0.2219653,4.565192,0,72.07768,0
6835.257,6835.257,6835.257,6835.257,10.99272,75.17525,1653.044,23.124,6.647195,-999.25,5.912492,0.2575001,19.30529,0,0,51.36,0,133.7425,148.7328,-0.3345143,0.788936,0.580441,1.147211,1.158349,51.6209,57.98635,15.4484,0,10.2952,0.5205,6,101.5586,70.31,117.77,0,3,18.99602,0.2084901,13.15457,1.233066,1.11E-04,0,1.122318,12.68078,6390,6232.937,73,0,4.277599,1.194001,1.25425,13.01189,0.2219653,4.565192,0,72.07768,0
6835.257,6835.257,6835.257,6835.257,10.99272,75.17525,1653.044,22.56,6.798903,-999.25,5.912492,0.2575001,19.30529,0,0,51.36,0,133.7607,148.7328,-0.3162455,0.788936,0.580441,1.147211,1.158349,51.6209,57.98635,15.4524,0,10.2952,0.5205,6,101.5586,70.31,117.77,0,3,18.97414,0.2085008,13.21174,1.232762,7.10E-05,0,1.122318,12.68078,6390,6232.937,73,0,4.277599,1.194001,1.25425,13.01189,0.2219653,4.565192,0,72.07768,0
6835.261,6835.261,6835.261,6835.261,10.99272,75.17525,1653.044,23.13557,6.95061,-999.25,5.909426,0.2575001,19.30529,0,0,50.90545,0,133.7876,148.7328,-0.2893759,0.7819538,0.580441,1.147211,1.157524,51.6209,57.98635,15.4526,0,10.2952,0.5205,6,101.5586,70.31,117.77,0,3,18.95017,0.2112316,13.27645,1.233513,3.63E-05,0,1.122318,12.56856,6390,6232.937,73,0,4.274723,1.194001,1.254238,12.81779,0.2180538,4.56167,0,72.07768,0
6835.261,6835.261,6835.261,6835.261,10.99272,75.17525,1653.044,22.57129,6.95061,-999.25,5.909426,0.2575001,19.26969,0,0,51.38569,0,133.8525,148.6584,-0.2244424,0.7893307,0.5819455,1.147211,1.157524,51.6209,57.98635,15.4557,0,10.2952,0.5205,6,101.5586,70.31,117.77,0,3,19.04675,0.2129901,13.3886,1.232527,2.33E-05,0,1.122318,12.68713,6390,6232.937,73,0,4.278182,1.194001,1.254326,13.0229,0.2221875,4.565811,0,72.07768,0
6835.261,6835.261,6835.261,6835.261,10.99272,75.17525,1653.044,23.13557,6.798903,-999.25,5.909426,0.2575001,19.24595,0,0,51.38569,0,133.8794,148.6584,-0.1975736,0.7893307,0.5819455,1.147211,1.157524,51.6209,57.98635,15.4592,0,10.2952,0.5205,6,101.5586,70.31,117.77,0,3,19.30723,0.1899921,12.85567,1.236647,1.49E-05,0,1.122318,12.68713,6390,6232.937,73,0,4.278182,1.194001,1.253983,13.0229,0.2221875,4.565811,0,72.07768,0
6835.273,6835.273,6835.273,6835.273,10.99272,75.17525,1653.044,22.93497,6.988536,-999.25,5.897164,0.2575001,19.26969,0,0,51.12151,0,133.9166,148.6584,-0.1603526,0.7852726,0.5819455,1.147211,1.157524,51.6209,57.94014,15.4607,0,10.2952,0.5205,6,101.5586,70.31,117.77,0,3,19.30208,0.1973157,12.55495,1.243778,9.52E-06,0,1.122318,12.6219,6390,6232.937,73,0,4.279321,1.194001,1.253893,12.9099,0.2199087,4.566576,0,72.07768,0
6835.273,6835.273,6835.273,6835.273,10.99272,75.17525,1653.044,22.93497,6.988536,-999.25,5.897164,0.2575001,19.28155,0,0,51.58625,0,133.9512,149.4267,-0.125712,0.7924114,0.5819455,1.147211,1.157524,51.6209,57.94014,15.463,0,10.2952,0.5205,6,101.5586,70.31,117.77,0,3,19.22553,0.2144695,12.7623,1.235995,4.88E-06,0,1.122318,12.73665,6390,6232.937,73,0,4.282722,1.194001,1.25442,13.10895,0.2239252,4.570634,0,72.07768,0
6835.273,6835.273,6835.273,6835.273,10.99272,76.72767,1651.492,23.13557,6.685122,-999.25,5.897164,9.20E-02,19.29342,0,0,51.38569,0,133.9781,148.0805,-9.88E-02,0.7893307,0.5819455,1.147211,1.157524,51.6209,57.94014,15.4656,0,10.2952,0.5205,6,101.5586,70.31,117.77,0,3,19.14644,0.2057408,12.99951,1.234648,3.12E-06,0,1.122318,12.68713,6390,6232.937,73,0,4.278182,1.194001,1.254218,13.0229,0.2221875,4.565811,0,72.07768,0
6835.273,6835.273,6835.273,6835.273,10.99272,75.17525,1653.044,22.57129,6.723049,-999.25,5.897164,9.20E-02,19.29342,0,0,51.38569,0,133.9781,148.6584,-9.88E-02,0.7893307,0.5819455,1.147211,1.157524,51.6209,57.98635,15.4689,0,10.2952,0.5205,6,101.5586,70.31,117.77,0,3,19.07836,0.2044924,12.99694,1.236519,2.00E-06,0,1.122318,12.68713,6390,6232.937,73,0,4.278182,1.194001,1.254199,13.0229,0.2221875,4.565811,0,72.07768,0
