井深,钻头深度,泵冲,立压log,大钩负荷,大钩高度,转速,钻压,入口流量log,出口流量log,总池体积,钻时,全烃,甲烷,出口密度,出口温度,垂深,钻头垂深,扭矩,方入,大钩速度,套压,泵冲1,泵冲3,迟到时间,泥浆溢漏,入口密度log,入口温度,H2S,C2,PWD垂深,PWD环空压力,PWD井斜,PWD方位,上返深度,操作模式,立压,测量回压,出口流量,出口密度,回压泵流量,循环回压,附加回压,入口流量,定点深度,定点垂深,定点压力,井口调节压力,定点压耗,定点ECD,钻头ECD,钻柱压降,钻头压降,环空压耗,目标回压,静液压力,溢流
6858.819,6858.819,6856.757,6856.757,17.52787,0,1746.19,24.816,4.864634,-999.25,3.815704,6.37E-07,20.13592,0,0,56.16,0,132.9735,136.4067,-0.1731476,0.8626683,0.6939139,1.15,1.167355,43.6806,56.50748,31.7793,0,22.8427,0.9529,50.34,15.74365,88.19,117.51,0,3,19.84177,0.2632711,16.28105,1.43194,1.30E-03,0,1.622318,13.8659,6390,6232.937,73.5,0,4.32838,1.203285,1.255876,15.17589,0.2653929,4.636866,0,72.07768,1
6858.819,6858.819,6856.757,6856.757,17.52787,0,1746.19,24.816,4.788781,-999.25,3.815704,6.37E-07,20.13592,0,0,56.16,0,132.9289,136.4067,-0.2177005,0.8626683,0.6949181,1.15,1.167355,43.6806,56.50748,31.6824,0,22.8427,0.9529,50.34,15.74365,88.19,117.51,0,3,19.81469,0.2623161,16.24983,1.424593,6.65E-04,0,1.622318,13.8659,6390,6232.937,73.5,0,4.32838,1.203285,1.255862,15.17589,0.2653929,4.636866,0,72.07768,1
6858.819,6858.819,6856.757,6856.757,17.52787,0,1746.19,24.816,4.788781,-999.25,3.815704,6.37E-07,20.13592,0,0,56.16,0,132.8906,136.4067,-0.2560335,0.8626683,0.6959223,1.15,1.167355,43.6806,56.50748,31.6556,0.001,22.8427,0.9529,50.34,15.74365,88.19,117.51,0,3,19.87831,0.2628747,16.35426,1.426529,4.26E-04,0,1.622318,13.8659,6390,6232.937,73.5,0,4.32838,1.203285,1.25587,15.17589,0.2653929,4.636866,0,72.07768,1
6858.819,6858.819,6856.757,6856.757,17.52787,0,1746.19,24.816,4.637073,-999.25,3.815704,6.37E-07,20.13592,0,0,56.16,0,132.8713,136.4067,-0.2753245,0.8626683,0.6969265,1.15,1.167355,43.6806,56.50748,31.5908,0,22.8427,0.9529,50.34,15.74365,88.19,117.51,0,3,20.0586,0.255101,16.14764,1.422548,2.72E-04,0,1.622318,13.8659,6390,6232.937,73.5,0,4.32838,1.203285,1.255755,15.17589,0.2653929,4.636866,0,72.07768,1
6858.819,6858.819,6856.757,6856.757,17.52787,0,1746.19,24.816,4.56122,-999.25,3.815704,6.37E-07,20.13592,0,0,56.16,0,132.852,136.4067,-0.2946166,0.8626683,0.698935,1.15,1.167355,43.6806,56.50748,31.4631,0.001,22.8427,0.9529,50.34,15.74365,88.19,117.51,0,3,20.17797,0.2429496,15.98662,1.422548,1.74E-04,0,1.622318,13.8659,6390,6232.937,73.5,0,4.32838,1.203285,1.255574,15.17589,0.2653929,4.636866,0,72.07768,1
6858.819,6858.819,6856.757,6856.757,17.52787,0,1746.19,25.1071,4.56122,-999.25,3.815704,6.37E-07,20.13592,0,0,55.74194,0,132.8265,136.4067,-0.3201233,0.8562465,0.6999392,1.15,1.168024,43.6806,56.50748,31.3878,0.001,22.8427,0.9529,50.34,15.74365,88.19,117.51,0,3,20.13684,0.2439279,15.86257,1.432714,2.25E-03,0,1.622318,13.76268,6390,6232.937,73.5,0,4.314161,1.203285,1.255368,14.98538,0.2614563,4.622056,0,72.07768,1
6858.819,6858.819,6856.757,6856.757,17.52787,0,1746.19,24.56129,4.56122,-999.25,3.815704,6.37E-07,20.11219,0,0,55.74194,0,132.8327,137.4298,-0.3139038,0.8562465,0.7019476,1.15,1.168024,43.6806,56.50748,31.3878,0.001,22.8427,0.9529,50.34,15.74365,88.19,117.51,0,3,20.0071,0.2578348,15.79251,1.415476,1.44E-03,0,1.622318,13.76268,6390,6232.937,73.5,0,4.314161,1.203285,1.255503,14.98538,0.2614563,4.622056,0,72.07768,1
6858.819,6858.819,6856.757,6856.757,17.52787,0,1746.19,25.1071,4.485366,-999.25,3.815704,6.37E-07,20.11219,0,0,55.74194,0,132.8263,137.4298,-0.320364,0.8562465,0.7029518,1.15,1.168024,43.6806,56.50748,31.3027,0.001,22.8427,0.9529,50.34,15.74365,88.19,117.51,0,3,19.95503,0.2639024,15.86082,1.415476,9.24E-04,0,1.622318,13.76268,6390,6232.937,73.5,0,4.314161,1.203285,1.255665,14.98538,0.2614563,4.622056,0,72.07768,1
6858.819,6858.819,6856.757,6856.757,17.52787,0,1746.19,25.1071,4.371585,-999.25,3.815704,6.37E-07,20.10032,0,0,55.74194,0,132.807,137.4298,-0.3396647,0.8562465,0.7059644,1.15,1.168693,43.6806,56.50748,31.1201,0,22.8427,0.9529,50.34,15.74365,88.19,117.51,0,3,19.90791,0.2667119,16.01695,1.399469,5.91E-04,0,1.622318,13.76268,6390,6232.937,73.5,0,4.314161,1.203285,1.255707,14.98538,0.2614563,4.622056,0,72.07768,1
6858.819,6858.819,6856.757,6856.757,17.52787,0,1746.19,24.56129,4.371585,-999.25,3.815704,6.37E-07,20.10032,0,0,55.74194,0,132.8041,137.4298,-0.3425311,0.8562465,0.7069687,1.15,1.168693,43.6806,56.50748,31.1168,0,22.8427,0.9529,50.34,15.74365,88.19,117.51,0,3,19.87557,0.2658516,16.08057,1.407104,3.03E-04,0,1.622318,13.76268,6390,6232.937,73.5,0,4.314161,1.203285,1.255694,14.98538,0.2614563,4.622056,0,72.07768,1
6858.819,6858.819,6856.757,6856.757,17.52787,0,1746.19,24.56129,4.333659,-999.25,3.815704,6.37E-07,20.11219,0,0,55.74194,0,132.7979,137.4298,-0.3487423,0.8562465,0.7079729,1.15,1.168693,43.6806,56.50748,31.0239,0,22.8427,0.9529,50.34,15.74365,88.19,117.51,0,3,19.84082,0.2637097,16.11822,1.414083,1.94E-04,0,1.622318,13.76268,6390,6232.937,73.5,0,4.314161,1.203285,1.255662,14.98538,0.2614563,4.622056,0,72.07768,1
6858.819,6858.819,6856.757,6856.757,17.52787,0,1746.19,24.56129,4.485366,-999.25,3.815704,6.37E-07,20.11219,0,0,55.27742,0,132.7848,137.4298,-0.3618178,0.8491111,0.7099813,1.15,1.168693,43.6806,56.50748,30.9519,0,22.8427,0.9529,50.34,15.74365,88.19,117.51,0,3,19.81703,0.2636007,16.04603,1.414083,1.24E-04,0,1.622318,13.64799,6390,6232.937,73.5,0,4.366418,1.203285,1.256428,14.77486,0.2571169,4.673653,0,72.07768,1
6858.819,6858.819,6856.757,6856.757,17.52787,0,1746.19,24.56129,4.333659,-999.25,3.815704,6.37E-07,20.11219,0,0,55.27742,0,132.7848,138.5846,-0.3618165,0.8491111,0.7109856,1.15,1.169361,43.6806,56.50748,30.9394,0,22.8427,0.9529,50.34,15.74365,88.19,117.51,0,3,19.8048,0.2644008,16.06644,1.410706,7.93E-05,0,1.622318,13.64799,6390,6232.937,73.5,0,4.366418,1.203285,1.25644,14.77486,0.2571169,4.673653,0,72.07768,1
6858.819,6858.819,6856.757,6856.757,17.52787,0,1746.19,25.1071,4.371585,-999.25,3.815704,6.37E-07,20.11219,0,0,55.27742,0,132.7655,138.5846,-0.3811034,0.8491111,0.712994,1.15,1.169361,43.6806,56.50748,30.7614,0,22.8427,0.9529,50.34,15.74365,88.19,117.51,0,3,19.80279,0.2664967,16.46446,1.410727,4.06E-05,0,1.622318,13.64799,6390,6232.937,73.5,0,4.366418,1.203285,1.256472,14.77486,0.2571169,4.673653,0,72.07768,1
6858.819,6858.819,6856.757,6856.757,17.52787,0,1746.19,24.56129,4.409512,-999.25,3.815704,6.37E-07,20.08846,0,0,55.74194,0,132.7943,138.5846,-0.352312,0.8562465,0.7139982,1.15,1.169361,43.6806,56.50748,30.7404,0,22.8427,0.9529,50.34,15.74365,88.19,117.51,0,3,19.78991,0.2677601,16.39228,1.401386,2.60E-05,0,1.622318,13.76268,6390,6232.937,73.5,0,4.314161,1.203285,1.255723,14.98538,0.2614563,4.622056,0,72.07768,1
6858.819,6858.819,6856.757,6856.757,17.52787,0,1746.19,24.56129,4.409512,-999.25,3.815704,6.37E-07,20.08846,0,0,55.74194,0,132.7943,138.5846,-0.352312,0.8562465,0.7139982,1.15,1.169361,43.6806,56.50748,30.7404,0,22.8427,0.9529,50.34,15.74365,88.19,117.51,0,3,19.90659,0.2648286,16.4105,1.398546,1.66E-05,0,1.622318,13.76268,6390,6232.937,73.5,0,4.314161,1.203285,1.255679,14.98538,0.2614563,4.622056,0,72.07768,1
6858.819,6858.819,6856.757,6856.757,17.52787,0,1746.19,24.816,4.599146,-999.25,3.815704,6.37E-07,20.04099,0,0,55.68,0,132.775,137.4298,-0.371604,0.8552951,0.7170108,1.15,1.169361,43.70895,56.50748,30.5984,0,22.8427,0.9529,50.34,15.74365,88.19,117.51,0,3,20.08815,0.2506703,16.23713,1.397741,1.06E-05,0,1.622318,13.74739,6390,6232.937,73.5,0,4.37525,1.203285,1.256376,14.95724,0.2608756,4.683057,0,72.07768,1
6858.819,6858.819,6856.757,6856.757,17.52787,0,1746.19,24.816,4.523293,-999.25,3.815704,6.37E-07,20.07659,0,0,55.68,0,132.8003,137.5826,-0.3463458,0.8552951,0.7190193,1.15,1.169361,43.70895,56.50748,30.4635,0,22.8427,0.9529,50.34,15.74365,88.19,117.51,0,3,20.13932,0.2408403,16.07445,1.411533,1.13E-04,0,1.622318,13.74739,6390,6232.937,73.5,0,4.37525,1.203285,1.25623,14.95724,0.2608756,4.683057,0,72.07768,1
6858.819,6858.819,6856.757,6856.757,17.52787,0,1746.19,24.816,4.56122,-999.25,3.815704,6.37E-07,20.10032,0,0,55.68,0,132.8003,137.5826,-0.3463408,0.8552951,0.7200235,1.15,1.169361,43.70895,56.50748,30.3961,0,22.8427,0.9529,50.34,15.74365,88.19,117.51,0,3,20.03505,0.2486134,15.9229,1.431634,5.76E-05,0,1.622318,13.74739,6390,6232.937,73.5,0,4.37525,1.203285,1.256345,14.95724,0.2608756,4.683057,0,72.07768,1
6858.819,6858.819,6856.757,6856.757,17.52787,0,1746.19,24.816,4.712927,-999.25,3.815704,6.37E-07,20.10032,0,0,55.2,0,132.7908,137.5826,-0.3558805,0.8479218,0.7210277,1.15,1.169361,43.70895,56.50748,30.2914,0,22.8427,0.9529,50.34,15.74365,88.19,117.51,0,3,19.97272,0.2606745,15.95693,1.410906,3.69E-05,0,1.622318,13.62888,6390,6232.937,73.5,0,4.364716,1.203285,1.256308,14.73989,0.2563971,4.67184,0,72.07768,1
6858.819,6858.819,6856.757,6856.757,17.52787,0,1746.19,24.816,4.675,-999.25,3.815704,6.37E-07,20.11219,0,0,55.2,0,132.8098,138.779,-0.3368357,0.8479218,0.7230361,1.15,1.169361,43.70895,56.50748,30.2292,0,22.8427,0.9529,50.34,15.74365,88.19,117.51,0,3,19.92574,0.2646719,15.99508,1.384426,2.36E-05,0,1.622318,13.62888,6390,6232.937,73.5,0,4.364716,1.203285,1.256418,14.73989,0.2563971,4.67184,0,72.07768,1
6858.819,6858.819,6856.757,6856.757,17.52787,0,1746.19,24.56129,4.675,-999.25,3.815704,6.37E-07,20.11219,0,0,55.74194,0,132.7094,138.779,-0.4372763,0.8562465,0.7240404,1.15,1.168693,43.70895,56.50748,30.0341,0,22.8427,0.9529,50.34,15.74365,88.19,117.51,0,3,19.88198,0.2663912,15.93437,1.382613,1.51E-05,0,1.622318,13.76268,6390,6232.937,73.5,0,4.314161,1.203285,1.255702,14.98538,0.2614563,4.622056,0,72.07768,1
6858.819,6858.819,6856.757,6856.757,17.52787,0,1746.19,24.56129,4.675,-999.25,3.815704,6.37E-07,20.12406,0,0,55.74194,0,132.6329,137.4298,-0.5137657,0.8562465,0.7260488,1.15,1.168693,43.70895,56.5537,29.9529,0,22.8427,0.9529,50.34,15.74365,88.19,117.51,0,3,19.85948,0.2655348,16.0467,1.392238,7.73E-06,0,1.622318,13.76268,6390,6232.937,73.5,0,4.314161,1.203285,1.25569,14.98538,0.2614563,4.622056,0,72.07768,1
6858.819,6858.819,6856.757,6856.757,17.52787,0,1746.19,24.56129,4.712927,-999.25,3.815704,6.37E-07,20.12406,0,0,55.74194,0,132.5453,137.4298,-0.601371,0.8562465,0.727053,1.15,1.168693,43.70895,56.5537,29.8875,0,22.8427,0.9529,50.34,15.74365,88.19,117.51,0,3,19.82816,0.2643078,16.48564,1.389902,4.95E-06,0,1.622318,13.76268,6390,6232.937,73.5,0,4.314161,1.203285,1.255679,14.98538,0.2614563,4.622056,0,72.07768,1
6858.819,6858.819,6856.757,6856.757,17.52787,0,1746.19,24.56129,4.675,-999.25,3.815704,6.37E-07,20.12406,0,0,55.74194,0,132.4679,137.4298,-0.6787689,0.8562465,0.7280572,1.15,1.168693,43.70895,56.5537,29.7585,0,22.8427,0.9529,50.34,15.74365,88.19,117.51,0,3,19.79921,0.2646783,16.31682,1.391531,3.17E-06,0,1.622318,13.76268,6390,6232.937,73.5,0,4.314161,1.203285,1.255677,14.98538,0.2614563,4.622056,0,72.07768,1
6858.819,6858.819,6856.757,6856.757,17.52787,0,1746.19,24.56129,4.712927,-999.25,3.815704,6.37E-07,20.12406,0,0,55.27742,0,132.4005,137.4298,-0.7461833,0.8491111,0.7290614,1.15,1.168024,43.70895,56.5537,29.7422,0,22.8427,0.9529,50.34,15.74365,88.19,117.51,0,3,19.78282,0.2665624,16.42769,1.388761,1.59E-03,0,1.622318,13.64799,6390,6232.937,73.5,0,4.366418,1.203285,1.256473,14.77486,0.2571169,4.673653,0,72.07768,1
6858.819,6858.819,6856.757,6856.757,17.52787,0,1746.19,24.56129,4.750854,-999.25,3.815704,6.37E-07,20.12406,0,0,55.27742,0,132.2978,138.5846,-0.8488389,0.8491111,0.7300656,1.15,1.168024,43.70895,56.5537,29.5759,0,22.8427,0.9529,50.34,15.74365,88.19,117.51,0,3,20.01908,0.2666127,16.33739,1.376628,1.02E-03,0,1.622318,13.64799,6390,6232.937,73.5,0,4.366418,1.203285,1.256473,14.77486,0.2571169,4.673653,0,72.07768,1
6858.819,6858.819,6856.757,6856.757,17.52787,0,1746.19,25.1071,4.675,-999.25,3.815704,6.37E-07,20.12406,0,0,55.74194,0,132.2207,138.5846,-0.9259859,0.8562465,0.7310699,1.15,1.168024,43.6806,56.5537,29.5373,0,22.8427,0.9529,50.34,15.74365,88.19,117.51,0,3,20.15852,0.2484807,16.25766,1.375715,6.51E-04,0,1.622318,13.76268,6390,6232.937,73.5,0,4.314161,1.203285,1.255436,14.98538,0.2614563,4.622056,0,72.07768,1
6858.819,6858.819,6856.757,6856.757,17.52787,0,1746.19,24.56129,4.750854,-999.25,3.815704,6.37E-07,20.12406,0,0,55.74194,0,132.1435,137.4298,-1.003137,0.8562465,0.7320741,1.15,1.168024,43.6806,56.5537,29.3599,0,22.8427,0.9529,50.34,15.74365,88.19,117.51,0,3,20.12058,0.2471431,15.80716,1.39995,4.17E-04,0,1.622318,13.76268,6390,6232.937,73.5,0,4.314161,1.203285,1.255416,14.98538,0.2614563,4.622056,0,72.07768,1
6858.819,6858.819,6856.757,6856.757,17.52787,0,1746.19,25.1071,4.788781,-999.25,3.815704,6.37E-07,20.12406,0,0,55.74194,0,132.0792,137.4298,-1.067459,0.8562465,0.7330783,1.15,1.168024,43.6806,56.5537,29.3082,0,22.8427,0.9529,50.34,15.74365,88.19,117.51,0,3,20.04467,0.2550879,15.54739,1.391765,2.13E-04,0,1.622318,13.76268,6390,6232.937,73.5,0,4.314161,1.203285,1.255534,14.98538,0.2614563,4.622056,0,72.07768,1
6858.819,6858.819,6856.757,6856.757,17.52787,0,1746.19,24.56129,4.599146,-999.25,3.815704,6.37E-07,20.12406,0,0,55.74194,0,132.0599,137.4298,-1.086753,0.8562465,0.7350867,1.15,1.168024,43.70895,56.5537,29.2263,0,22.8427,0.9529,50.34,15.74365,88.19,117.51,0,3,19.94156,0.2646818,15.59211,1.362043,1.37E-04,0,1.622318,13.76268,6390,6232.937,73.5,0,4.314161,1.203285,1.255639,14.98538,0.2614563,4.622056,0,72.07768,1
6858.819,6858.819,6856.757,6856.757,17.52787,0,1746.19,25.1071,4.675,-999.25,3.815704,6.37E-07,20.12406,0,0,55.74194,0,132.0406,137.4298,-1.106048,0.8562465,0.736091,1.15,1.168024,43.70895,56.5537,29.0548,0,20.7938,0.9108,50.34,15.74365,88.19,117.51,0,3,19.90087,0.2676098,15.5237,1.362043,8.74E-05,0,1.622318,13.76268,6390,6232.937,73.5,0,4.314161,1.203285,1.25572,14.98538,0.2614563,4.622056,0,72.07768,1
6858.819,6858.819,6856.757,6856.757,17.52787,0,1746.19,24.56129,4.712927,-999.25,3.815704,6.37E-07,20.13592,0,0,55.74194,0,132.2463,138.4029,-0.9003223,0.8562465,0.7380994,1.15,1.167355,43.70895,56.5537,28.8938,0,20.7938,0.9108,50.34,15.74365,88.19,117.51,0,3,19.89242,0.2679553,15.65846,1.363297,5.59E-05,0,1.622318,13.76268,6390,6232.937,73.5,0,4.314161,1.203285,1.255726,14.98538,0.2614563,4.622056,0,72.07768,1
6858.819,6858.819,6856.757,6856.757,17.52787,0,1746.19,25.1071,4.826707,-999.25,3.815704,6.37E-07,20.14779,0,0,55.74194,0,132.3811,137.4298,-0.7655414,0.8562465,0.7391036,1.15,1.167355,43.70895,56.5537,28.8493,0,20.7938,0.9108,50.34,15.74365,88.19,117.51,0,3,20.01819,0.2654223,16.18167,1.361999,2.86E-05,0,1.622318,13.76268,6390,6232.937,73.5,0,4.314161,1.203285,1.255688,14.98538,0.2614563,4.622056,0,72.07768,1
6858.819,6858.819,6856.76,6856.76,17.52787,0,1746.19,24.56129,4.940488,-999.25,3.812639,6.37E-07,20.20712,0,0,55.74194,0,132.4775,137.4298,-0.6691007,0.8562465,0.7401078,1.15,1.167355,43.70895,56.5537,28.774,0,20.7938,0.9108,50.34,15.74365,88.19,117.51,0,3,20.22208,0.2537582,16.32055,1.369135,1.52E-03,0,1.622318,13.76268,6390,6232.937,73.5,0,4.314161,1.203285,1.255514,14.98538,0.2614563,4.622056,0,72.07768,1
6858.819,6858.819,6856.772,6856.772,17.52787,0,1744.637,24.56129,4.902561,-999.25,3.800377,6.37E-07,20.24272,0,0,55.74194,0,132.5933,137.4298,-0.5533665,0.8562465,0.7401078,1.15,1.167355,43.70895,56.5537,28.6241,0.001,20.7938,0.9108,50.34,15.74365,88.19,117.51,0,3,20.16136,0.2455169,16.14037,1.373419,9.72E-04,0,1.622318,13.76268,6390,6232.937,73.5,0,4.314161,1.203285,1.255392,14.98538,0.2614563,4.622056,0,72.07768,1
6858.819,6858.819,6856.787,6856.787,17.52787,0,1744.637,24.56129,4.826707,-999.25,3.785049,6.37E-07,20.26645,0,0,55.27742,0,132.7088,137.4298,-0.4378818,0.8491111,0.7411121,1.15,1.167355,43.70895,56.5537,28.5711,0,20.7938,0.9108,50.34,15.74365,88.19,117.51,0,3,20.07819,0.2550365,15.75355,1.395008,6.22E-04,0,1.622318,13.64799,6390,6232.937,73.5,0,4.366418,1.203285,1.256301,14.77486,0.2571169,4.673653,0,72.07768,1
6858.819,6858.819,6856.803,6856.803,17.52787,0,1744.637,24.56129,4.902561,-999.25,3.769722,0.2758937,20.26645,0,0,55.27742,0,132.8307,138.5846,-0.3159329,0.8491111,0.7421163,1.15,1.166687,43.70895,56.5537,28.4068,0,20.7938,0.9108,50.34,15.74365,88.19,117.51,0,3,20.00818,0.2640331,15.63577,1.366675,3.18E-04,0,1.622318,13.64799,6390,6232.937,73.5,0,4.366418,1.203285,1.256435,14.77486,0.2571169,4.673653,0,72.07768,1
6858.819,6858.819,6856.812,6856.812,17.52787,0,1743.085,25.1071,4.864634,-999.25,3.760526,0.2758937,20.24272,0,0,55.27742,0,132.9209,138.5846,-0.2257051,0.8491111,0.7431204,1.15,1.166687,43.70895,56.5537,28.3413,0,20.7938,0.9108,50.34,15.74365,88.19,117.51,0,3,19.91562,0.2678533,16.18878,1.343941,2.04E-04,0,1.622318,13.64799,6390,6232.937,73.5,0,4.366418,1.203285,1.256492,14.77486,0.2571169,4.673653,0,72.07768,1
6858.819,6858.819,6856.812,6856.812,17.52787,0,1743.085,25.1071,4.864634,-999.25,3.760526,0.2758937,20.24272,0,0,55.27742,0,132.9209,138.5846,-0.2257051,0.8491111,0.7431204,1.15,1.166687,43.70895,56.5537,28.3413,0,20.7938,0.9108,50.34,15.74365,88.19,117.51,0,3,19.87961,0.2695347,16.46387,1.341901,1.30E-04,0,1.622318,13.64799,6390,6232.937,73.5,0,4.366418,1.203285,1.256517,14.77486,0.2571169,4.673653,0,72.07768,1
6858.819,6858.819,6856.833,6856.833,17.52787,0,1743.085,25.1071,5.054268,-999.25,3.739067,0.2758937,20.19525,0,0,55.74194,0,133.0752,137.4298,-7.14E-02,0.8562465,0.7441247,1.15,1.166018,43.6806,56.5537,28.1207,0,20.7938,0.9108,50.34,15.74365,88.19,117.51,0,3,19.84422,0.2697946,16.40887,1.350548,1.67E-04,0,1.622318,13.76268,6390,6232.937,73.5,0,4.314161,1.203285,1.255753,14.98538,0.2614563,4.622056,0,72.07768,1
6858.819,6858.819,6856.833,6856.833,17.52787,0,1743.085,24.56129,5.092195,-999.25,3.739067,0.2758937,20.18339,0,0,55.74194,0,133.1298,137.4298,-1.69E-02,0.8562465,0.7451289,1.15,1.166018,43.6806,56.5537,28.0206,0,20.7938,0.9108,50.34,15.74365,88.19,117.51,0,3,19.81628,0.2694351,16.34653,1.340694,8.57E-05,0,1.622318,13.76268,6390,6232.937,73.5,0,4.314161,1.203285,1.255748,14.98538,0.2614563,4.622056,0,72.07768,1
6858.819,6858.819,6856.833,6856.833,17.52787,0,1743.085,25.1071,5.092195,-999.25,3.739067,0.2758937,20.17152,0,0,55.27742,0,133.1491,137.4298,2.41E-03,0.8491111,0.7451289,1.15,1.166018,43.6806,56.5537,27.8988,0,20.7938,0.9108,50.34,15.74365,88.19,117.51,0,3,19.77796,0.2705594,16.30712,1.345125,5.48E-05,0,1.622318,13.64799,6390,6232.937,73.5,0,4.366418,1.203285,1.25652,14.77486,0.2571169,4.673653,0,72.07768,1
6858.819,6858.819,6856.833,6856.833,17.52787,0,1741.532,24.56129,5.016342,-999.25,3.739067,0.2758937,20.17152,0,0,55.27742,0,133.1684,138.5846,2.17E-02,0.8491111,0.7461331,1.15,1.166018,43.6806,56.5537,27.8275,0,20.7938,0.9108,50.34,15.74365,88.19,117.51,0,3,19.76762,0.2718798,16.48738,1.335864,3.51E-05,0,1.622318,13.64799,6390,6232.937,73.5,0,4.366418,1.203285,1.256552,14.77486,0.2571169,4.673653,0,72.07768,1
6858.819,6858.819,6856.833,6856.833,17.52787,0,1741.532,25.1071,5.016342,-999.25,3.739067,0.2758937,20.13592,0,0,55.27742,0,133.1684,138.5846,2.17E-02,0.8491111,0.7471374,1.15,1.165349,43.6806,56.5537,27.7502,0,20.7938,0.9108,50.34,15.74365,88.19,117.51,0,3,19.8106,0.2748283,16.54841,1.340957,9.73E-04,0,1.622318,13.64799,6390,6232.937,73.5,0,4.366418,1.203285,1.256595,14.77486,0.2571169,4.673653,0,72.07768,1
6858.819,6858.819,6856.833,6856.833,17.52787,0,1743.085,24.56129,5.016342,-999.25,3.739067,0.2758937,20.07659,0,0,55.27742,0,133.1723,138.5846,2.57E-02,0.8491111,0.7481415,1.15,1.165349,43.6806,56.5537,27.58,0,20.7938,0.9108,50.34,15.74365,88.19,117.51,0,3,19.97463,0.2651426,16.82649,1.341841,2.86E-03,0,1.622318,13.64799,6390,6232.937,73.5,0,4.366418,1.203285,1.256451,14.77486,0.2571169,4.673653,0,72.07768,1
6858.819,6858.819,6856.833,6856.833,17.52787,0,1743.085,24.56129,5.054268,-999.25,3.739067,0.2758937,20.05286,0,0,55.27742,0,133.1978,138.5846,5.12E-02,0.8491111,0.7491457,1.15,1.165349,43.6806,56.5537,27.506,0,20.7938,0.9108,50.34,15.74365,88.19,117.51,0,3,20.08231,0.2472109,16.87471,1.336799,3.73E-03,0,1.622318,13.64799,6390,6232.937,73.5,0,4.366418,1.203285,1.256249,14.77486,0.2571169,4.673653,0,72.07768,1
6858.819,6858.819,6856.833,6856.833,17.52787,0,1743.085,24.56129,5.092195,-999.25,3.739067,0.1839283,20.07659,0,0,55.74194,0,133.1723,137.4298,2.57E-02,0.8562465,0.7511542,1.15,1.164681,43.6806,56.5537,27.3005,0,20.7938,0.9108,50.34,15.74365,88.19,117.51,0,3,19.99616,0.2529769,16.65101,1.34756,2.39E-03,0,1.622318,13.76268,6390,6232.937,73.5,0,4.314161,1.203285,1.255503,14.98538,0.2614563,4.622056,0,72.07768,1
6858.819,6858.819,6856.833,6856.833,17.52787,0,1743.085,24.816,5.130122,-999.25,3.739067,0.1839283,20.08846,0,0,55.2,0,133.1723,137.4298,2.57E-02,0.8479218,0.7521585,1.15,1.164681,43.6806,56.5537,27.2809,0,20.7938,0.9108,50.34,15.74365,88.19,117.51,0,3,19.90688,0.2590038,16.48543,1.335519,1.22E-03,0,1.622318,13.62888,6390,6232.937,73.5,0,4.364716,1.203285,1.256333,14.73989,0.2563971,4.67184,0,72.07768,1
6858.819,6858.819,6856.833,6856.833,17.52787,0,1744.637,24.816,4.978415,-999.25,3.739067,0.1839283,20.08846,0,0,55.2,0,133.1723,138.779,2.57E-02,0.8479218,0.7531626,1.15,1.164681,43.6806,56.5537,27.0537,0,20.7938,0.9108,50.34,15.74365,88.19,117.51,0,3,19.81887,0.264531,16.568,1.314587,7.82E-04,0,1.622318,13.62888,6390,6232.937,73.5,0,4.364716,1.203285,1.256415,14.73989,0.2563971,4.67184,0,72.07768,1
6858.819,6858.819,6856.833,6856.833,17.52787,0,1744.637,24.816,4.978415,-999.25,3.739067,0.1839283,20.07659,0,0,55.2,0,133.1723,138.779,2.57E-02,0.8479218,0.7541668,1.15,1.164012,43.6806,56.5537,26.9863,0,20.7938,0.9108,50.34,15.74365,88.19,117.51,0,3,19.78165,0.2677163,16.70189,1.314587,5.00E-04,0,1.622318,13.62888,6390,6232.937,73.5,0,4.364716,1.203285,1.256463,14.73989,0.2563971,4.67184,0,72.07768,1
6858.819,6858.819,6856.833,6856.833,17.52787,0,1744.637,24.816,4.940488,-999.25,3.739067,0.1839283,20.07659,0,0,55.2,0,133.1531,138.779,6.41E-03,0.8479218,0.7551711,1.15,1.164012,43.6806,56.59991,26.8789,0,20.7938,0.9108,50.34,15.74365,88.19,117.51,0,3,19.76204,0.2686876,16.39286,1.32589,3.20E-04,0,1.622318,13.62888,6390,6232.937,73.5,0,4.364716,1.203285,1.256477,14.73989,0.2563971,4.67184,0,72.07768,1
6858.819,6858.819,6856.833,6856.833,17.52787,0,1744.637,24.816,4.864634,-999.25,3.739067,0.1839283,20.06472,0,0,55.68,0,133.1531,138.779,6.41E-03,0.8552951,0.7551711,1.15,1.164012,43.70895,56.59991,26.6596,0.001,20.7938,0.9108,50.34,15.74365,88.19,117.51,0,3,19.72156,0.2691216,16.42434,1.327038,1.64E-04,0,1.622318,13.74739,6390,6232.937,73.5,0,4.37525,1.203285,1.256651,14.95724,0.2608756,4.683057,0,72.07768,1
