井深,钻头深度,泵冲,立压log,大钩负荷,大钩高度,转速,钻压,入口流量log,出口流量log,总池体积,钻时,全烃,甲烷,出口密度,出口温度,垂深,钻头垂深,扭矩,方入,大钩速度,套压,泵冲1,泵冲3,迟到时间,泥浆溢漏,入口密度log,入口温度,H2S,C2,PWD垂深,PWD环空压力,PWD井斜,PWD方位,上返深度,操作模式,立压,测量回压,出口流量,出口密度,回压泵流量,循环回压,附加回压,入口流量,定点深度,定点垂深,定点压力,井口调节压力,定点压耗,定点ECD,钻头ECD,钻柱压降,钻头压降,环空压耗,目标回压,静液压力,溢流
6253.248,6253.248,6252.226,6252.226,14.35728,0,1648.387,0,0.4152027,-999.25,9.616714,1.44E-06,19.92233,0,0,54.72,0,154.4028,128.8881,-1.186314,0.8405486,0.6277511,1.162464,1.181299,44.38469,46.16161,42.1207,0,24.7566,1.4327,678,21.2058,53.35,257.87,0,3,19.77505,0.2354627,13.51402,1.208315,2.80E-45,0,2.399998,13.51037,6210,6129.74,70.28288,1.6,4.193305,1.169988,1.235989,13.20584,0.2476505,4.2191,0,69.68288,0
6253.248,6253.248,6252.226,6252.226,14.35728,0,1648.387,0,0.4152027,-999.25,9.616714,1.44E-06,19.9342,0,0,54.72,0,154.4774,128.8881,-1.111708,0.8405486,0.6286189,1.16312,1.181907,44.38469,46.16161,42.0958,0,24.7566,1.4327,678,21.2058,53.35,257.87,0,3,19.71646,0.2325657,13.54753,1.208477,2.80E-45,0,2.399998,13.51037,6210,6129.74,70.28288,1.6,4.193305,1.169988,1.235906,13.20584,0.2476505,4.2191,0,69.68288,0
6253.248,6253.248,6252.226,6252.226,14.35728,0,1648.387,0,0.4152027,-999.25,9.616714,1.44E-06,19.9342,0,0,54.72,0,154.5048,128.8881,-1.084364,0.8405486,0.6286189,1.16312,1.181907,44.41527,46.16161,42.0651,0,24.7566,1.4327,678,21.2058,53.35,257.87,0,3,19.6634,0.2331969,13.56968,1.208388,2.80E-45,0,2.399998,13.51037,6210,6129.74,70.28288,1.6,4.193305,1.169988,1.235916,13.20584,0.2476505,4.2191,0,69.68288,0
6253.248,6253.248,6252.226,6252.226,14.35728,0,1648.387,0,0.4422162,-999.25,9.616714,1.44E-06,19.94606,0,0,54.24,0,154.5469,130.0287,-1.042208,0.8331754,0.6286189,1.16312,1.181907,44.41527,46.16161,41.942,0,24.7566,1.4327,678,21.2058,53.35,257.87,0,3,19.60773,0.2339889,13.62522,1.208409,2.80E-45,0,2.399998,13.39186,6210,6129.74,70.28288,1.6,4.183851,1.169988,1.235774,13.01058,0.2433248,4.209589,0,69.68288,0
6253.248,6253.248,6252.226,6252.226,14.35728,0,1648.387,0,0.4152027,-999.25,9.616714,1.44E-06,19.9342,0,0,54.72,0,154.5544,130.0287,-1.034794,0.8405486,0.6286189,1.16312,1.181907,44.41527,46.16161,41.9171,0,24.7566,1.4327,678,21.2058,53.35,257.87,0,3,19.5909,0.2353596,13.66089,1.208546,2.80E-45,0,2.399998,13.51037,6210,6129.74,70.28288,1.6,4.193305,1.169988,1.235952,13.20584,0.2476505,4.2191,0,69.68288,0
6253.248,6253.248,6252.226,6252.226,14.35728,0,1648.387,0,0.3881892,-999.25,9.616714,1.44E-06,19.9342,0,0,54.72,0,154.5344,128.8881,-1.054726,0.8405486,0.6286189,1.16312,1.181907,44.38469,46.16161,41.8831,0,24.7566,1.4327,678,21.2058,53.35,257.87,0,3,19.63928,0.2399535,13.74428,1.208462,2.80E-45,0,2.399998,13.51037,6210,6129.74,70.28288,1.6,4.193305,1.169988,1.236027,13.20584,0.2476505,4.2191,0,69.68288,0
6253.248,6253.248,6252.226,6252.226,14.35728,0,1648.387,0,0.3881892,-999.25,9.616714,1.44E-06,19.9342,0,0,54.72,0,154.5618,128.8881,-1.027393,0.8405486,0.6286189,1.163775,1.181907,44.41527,46.16161,41.8458,0,24.7566,1.4327,678,21.2058,53.35,257.87,0,3,19.82842,0.2246359,13.71867,1.209059,2.80E-45,0,2.399998,13.51037,6210,6129.74,70.28288,1.6,4.193305,1.169988,1.235777,13.20584,0.2476505,4.2191,0,69.68288,0
6253.248,6253.248,6252.226,6252.226,14.35728,0,1648.387,0,0.3881892,-999.25,9.616714,1.44E-06,19.9342,0,0,54.24,0,154.5284,128.8881,-1.060762,0.8331754,0.6286189,1.163775,1.181907,44.41527,46.16161,41.707,0,24.7566,1.4327,678,21.2058,53.35,257.87,0,3,19.9918,0.2083019,13.0688,1.209064,2.80E-45,0,2.399998,13.39186,6210,6129.74,70.28288,1.6,4.183851,1.169988,1.235355,13.01058,0.2433248,4.209589,0,69.68288,0
6253.248,6253.248,6252.226,6252.226,14.35728,0,1648.387,0,0.3881892,-999.25,9.616714,1.44E-06,19.9342,0,0,54.72,0,154.5085,130.0287,-1.080691,0.8405486,0.6286189,1.163775,1.181907,44.41527,46.16161,41.7135,0,24.7566,1.4327,678,21.2058,53.35,257.87,0,3,19.91228,0.2290857,13.02417,1.209068,2.80E-45,0,2.399998,13.51037,6210,6129.74,70.28288,1.6,4.193305,1.169988,1.235849,13.20584,0.2476505,4.2191,0,69.68288,0
6253.248,6253.248,6252.226,6252.226,14.35728,0,1649.94,0,0.3881892,-999.25,9.616714,1.44E-06,19.92233,0,0,54.72,0,154.4885,128.8881,-1.100623,0.8405486,0.6286189,1.163775,1.182516,44.38469,46.16161,41.6592,0,24.7566,1.4327,678,21.2058,53.35,257.87,0,3,19.82981,0.2388224,13.35545,1.208936,2.80E-45,0,2.399998,13.51037,6210,6129.74,70.28288,1.6,4.193305,1.169988,1.236008,13.20584,0.2476505,4.2191,0,69.68288,0
6253.248,6253.248,6252.226,6252.226,14.35728,0,1649.94,0,0.3611757,-999.25,9.616714,1.44E-06,19.92233,0,0,54.72,0,154.4612,128.8881,-1.127965,0.8405486,0.6286189,1.16312,1.182516,44.38469,46.16161,41.5721,0,24.7566,1.4327,678,21.2058,53.35,257.87,0,3,19.75893,0.236409,13.55809,1.209286,2.80E-45,0,2.399998,13.51037,6210,6129.74,70.28288,1.6,4.193305,1.169988,1.235969,13.20584,0.2476505,4.2191,0,69.68288,0
6253.248,6253.248,6252.226,6252.226,14.35728,0,1649.94,0,0.3881892,-999.25,9.616714,1.44E-06,19.92233,0,0,54.24,0,154.4811,128.8881,-1.108031,0.8331754,0.6277511,1.163775,1.182516,44.38469,46.16161,41.5499,0,24.7566,1.4327,678,21.2058,53.35,257.87,0,3,19.67379,0.233819,13.57359,1.209152,2.80E-45,0,2.399998,13.39186,6210,6129.74,70.28288,1.6,4.183851,1.169988,1.235771,13.01058,0.2433248,4.209589,0,69.68288,0
6253.248,6253.248,6252.226,6252.226,14.35728,0,1649.94,0,0.4152027,-999.25,9.616714,1.44E-06,19.92233,0,0,54.72,0,154.4811,130.0287,-1.108026,0.8405486,0.6277511,1.163775,1.182516,44.38469,46.16161,41.4857,0,24.7566,1.4327,678,21.2058,53.35,257.87,0,3,19.62207,0.2339295,13.59465,1.208619,2.80E-45,0,2.399998,13.51037,6210,6129.74,70.28288,1.6,4.193305,1.169988,1.235928,13.20584,0.2476505,4.2191,0,69.68288,0
6253.248,6253.248,6252.226,6252.226,14.35728,0,1649.94,0,0.4152027,-999.25,9.616714,1.44E-06,19.92233,0,0,54.72,0,154.4538,128.8881,-1.135359,0.8405486,0.6277511,1.16312,1.182516,44.38469,46.16161,41.3862,0,24.7566,1.4327,678,21.2058,53.35,257.87,0,3,19.59709,0.234662,13.64216,1.208508,2.80E-45,0,2.399998,13.51037,6210,6129.74,70.28288,1.6,4.193305,1.169988,1.23594,13.20584,0.2476505,4.2191,0,69.68288,0
6253.248,6253.248,6252.226,6252.226,14.35728,0,1649.94,0,0.4152027,-999.25,9.616714,1.44E-06,19.92233,0,0,54.72,0,154.4338,128.8881,-1.155295,0.8405486,0.6268833,1.163775,1.182516,44.38469,46.2016,41.3862,0,24.7566,1.4327,678,21.2058,53.35,257.87,0,3,19.72115,0.2368212,13.6934,1.208742,2.80E-45,0,2.399998,13.51037,6210,6129.74,70.28288,1.6,4.193305,1.169988,1.235976,13.20584,0.2476505,4.2191,0,69.68288,0
6253.248,6253.248,6252.226,6252.226,14.35728,0,1649.94,0,0.4422162,-999.25,9.616714,1.44E-06,19.92233,0,0,54.72,0,154.4338,128.8881,-1.155288,0.8405486,0.6268833,1.16312,1.182516,44.41527,46.2016,41.4308,0,24.7566,1.4327,678,21.2058,53.35,257.87,0,3,19.94808,0.2161319,13.47184,1.208923,2.80E-45,0,2.399998,13.51037,6210,6129.74,70.28288,1.6,4.193305,1.169988,1.235751,13.20584,0.2476505,4.2191,0,69.68288,0
6253.248,6253.248,6252.226,6252.226,14.35728,0,1649.94,0,0.4422162,-999.25,9.616714,1.44E-06,19.9342,0,0,54.62069,0,154.4065,128.8881,-1.182619,0.8390232,0.6260156,1.16312,1.182516,44.38469,46.2016,41.3666,0,24.7566,1.4327,678,21.2058,53.35,257.87,0,3,19.99423,0.2096086,13.05395,1.208999,2.80E-45,0,2.399998,13.48585,6210,6129.74,70.28288,1.6,4.191352,1.169988,1.235499,13.16535,0.2467524,4.217136,0,69.68288,0
6253.248,6253.248,6252.226,6252.226,14.35728,0,1649.94,0,0.4692297,-999.25,9.616714,1.44E-06,19.9698,0,0,54.62069,0,154.4065,129.1225,-1.182622,0.8390232,0.6260156,1.16312,1.182516,44.38469,46.2016,41.3044,0,24.7566,1.4327,678,21.2058,53.35,257.87,0,3,19.91171,0.229739,13.03505,1.20889,2.80E-45,0,2.399998,13.48585,6210,6129.74,70.28288,1.6,4.191352,1.169988,1.235828,13.16535,0.2467524,4.217136,0,69.68288,0
6253.248,6253.248,6252.226,6252.226,14.35728,0,1649.94,0,0.4692297,-999.25,9.616714,1.44E-06,19.9698,0,0,54.62069,0,154.3991,129.1225,-1.190031,0.8390232,0.6251478,1.163775,1.183124,44.38469,46.2016,41.2854,0,24.7566,1.4327,678,21.2058,53.35,257.87,0,3,19.8301,0.2386627,13.34132,1.208443,2.80E-45,0,2.399998,13.48585,6210,6129.74,70.28288,1.6,4.191352,1.169988,1.235973,13.16535,0.2467524,4.217136,0,69.68288,0
6253.248,6253.248,6252.226,6252.226,14.35728,0,1649.94,0,0.4962432,-999.25,9.616714,1.44E-06,19.94606,0,0,54.12414,0,154.3578,129.1225,-1.231366,0.8313957,0.6242801,1.163775,1.183124,44.38469,46.2016,41.1755,0,24.7566,1.4327,678,21.2058,53.35,257.87,0,3,19.72327,0.2344146,13.55235,1.208914,2.80E-45,0,2.399998,13.36325,6210,6129.74,70.28288,1.6,4.181561,1.169988,1.235772,12.96363,0.2422864,4.207286,0,69.68288,0
6253.248,6253.248,6252.226,6252.226,14.35728,0,1649.94,0,0.4962432,-999.25,9.616714,1.44E-06,19.9342,0,0,54.62069,0,154.3304,130.3071,-1.2587,0.8390232,0.6234123,1.163775,1.183124,44.41527,46.2016,41.0583,0,24.7566,1.4327,678,21.2058,53.35,257.87,0,3,19.67126,0.2332873,13.54992,1.208991,2.80E-45,0,2.399998,13.48585,6210,6129.74,70.28288,1.6,4.191352,1.169988,1.235886,13.16535,0.2467524,4.217136,0,69.68288,0
6253.248,6253.248,6252.226,6252.226,14.35728,0,1649.94,0,0.4692297,-999.25,9.616714,1.44E-06,19.9342,0,0,54.62069,0,154.2966,129.1225,-1.292533,0.8390232,0.6234123,1.16312,1.183124,44.41527,46.2016,41.0851,0,24.7566,1.4327,678,21.2058,53.35,257.87,0,3,19.62238,0.2341381,13.56921,1.208433,2.80E-45,0,2.399998,13.48585,6210,6129.74,70.28288,1.6,4.191352,1.169988,1.2359,13.16535,0.2467524,4.217136,0,69.68288,0
6253.248,6253.248,6252.226,6252.226,14.35728,0,1649.94,0,0.4962432,-999.25,9.616714,1.44E-06,19.9342,0,0,54.72,0,154.2558,129.1225,-1.333317,0.8405486,0.6225446,1.16312,1.183124,44.41527,46.2016,40.9398,0,24.7566,1.4327,678,21.2058,53.35,257.87,0,3,19.73022,0.2369039,13.62795,1.208433,2.80E-45,0,2.399998,13.51037,6210,6129.74,70.28288,1.6,4.193305,1.169988,1.235977,13.20584,0.2476505,4.2191,0,69.68288,0
6253.248,6253.248,6252.226,6252.226,14.35728,0,1649.94,0,0.4422162,-999.25,9.616714,1.44E-06,19.9342,0,0,54.24,0,154.2285,128.8881,-1.360653,0.8331754,0.6216769,1.16312,1.183124,44.41527,46.2016,40.8619,0,24.7566,1.4327,678,21.2058,53.35,257.87,0,3,19.9638,0.2148353,13.38854,1.208278,2.80E-45,0,2.399998,13.39186,6210,6129.74,70.28288,1.6,4.183851,1.169988,1.23558,13.01058,0.2433248,4.209589,0,69.68288,0
6253.248,6253.248,6252.226,6252.226,14.35728,0,1651.492,0,0.4422162,-999.25,9.616714,1.44E-06,19.98166,0,0,54.24,0,154.2211,130.0287,-1.368067,0.8331754,0.6208091,1.16312,1.183124,44.41527,46.2016,40.8095,0,24.7566,1.4327,678,21.2058,53.35,257.87,0,3,20.01431,0.2105415,12.97619,1.208545,2.80E-45,0,2.399998,13.39186,6210,6129.74,70.28288,1.6,4.183851,1.169988,1.235391,13.01058,0.2433248,4.209589,0,69.68288,0
6253.248,6253.248,6252.226,6252.226,14.35728,0,1651.492,0,0.4422162,-999.25,9.616714,1.44E-06,19.98166,0,0,54.24,0,154.2211,130.0287,-1.368067,0.8331754,0.6208091,1.16312,1.183124,44.41527,46.2016,40.8095,0,24.7566,1.4327,678,21.2058,53.35,257.87,0,3,19.92682,0.2312301,13.01964,1.208545,2.80E-45,0,2.399998,13.39186,6210,6129.74,70.28288,1.6,4.183851,1.169988,1.235729,13.01058,0.2433248,4.209589,0,69.68288,0
6253.248,6253.248,6252.226,6252.226,14.35728,0,1651.492,0,0.4152027,-999.25,9.616714,1.44E-06,20.04099,0,0,54.72,0,154.1937,130.0287,-1.395404,0.8405486,0.6208091,1.162464,1.183124,44.41527,46.2016,40.7742,0,24.7566,1.4327,678,21.2058,53.35,257.87,0,3,19.79021,0.2387175,13.34823,1.208319,2.80E-45,0,2.399998,13.51037,6210,6129.74,70.28288,1.6,4.193305,1.169988,1.236006,13.20584,0.2476505,4.2191,0,69.68288,0
6253.248,6253.248,6252.226,6252.226,14.35728,0,1651.492,0,0.4152027,-999.25,9.616714,1.44E-06,20.01726,0,0,54.26894,0,154.2197,128.8881,-1.369427,0.83362,0.6208091,1.162464,1.183124,44.41527,46.2016,40.7061,0,24.7566,1.4327,678,21.2058,53.35,257.87,0,3,19.72426,0.2343726,13.54954,1.208363,2.80E-45,0,2.399998,13.399,6210,6129.74,70.28288,1.6,4.184422,1.169988,1.23582,13.02232,0.2435846,4.210164,0,69.68288,0
6253.248,6253.248,6252.226,6252.226,14.35728,0,1651.492,0,0.4422162,-999.25,9.616714,1.44E-06,19.98166,0,0,54.26894,0,154.2197,129.9594,-1.369423,0.83362,0.6208091,1.162464,1.183124,44.41527,46.2016,40.6027,0,24.7566,1.4327,678,21.2058,53.35,257.87,0,3,19.67249,0.232991,13.57625,1.208191,2.80E-45,0,2.399998,13.399,6210,6129.74,70.28288,1.6,4.184422,1.169988,1.235767,13.02232,0.2435846,4.210164,0,69.68288,0
6253.248,6253.248,6252.226,6252.226,14.35728,0,1651.492,0,0.4152027,-999.25,9.616714,1.44E-06,19.9698,0,0,54.7492,0,154.2197,129.9594,-1.36942,0.8409972,0.6208091,1.161808,1.183124,44.41527,46.2016,40.5686,0,23.6876,1.3894,678,21.2058,53.35,257.87,0,3,19.63061,0.2340393,13.60487,1.208145,2.80E-45,0,2.399998,13.51758,6210,6129.74,70.28288,1.6,4.193878,1.169988,1.23594,13.21776,0.2479149,4.219677,0,69.68288,0
6253.248,6253.248,6252.226,6252.226,14.35728,0,1651.492,0,0.4692297,-999.25,9.616714,1.44E-06,19.94606,0,0,54.7492,0,154.2736,128.8194,-1.315554,0.8409972,0.6216769,1.161808,1.183124,44.41527,46.24159,40.4809,0,23.6876,1.3894,678,21.2058,53.35,257.87,0,3,19.58856,0.2355752,13.64076,1.208125,2.80E-45,0,2.399998,13.51758,6210,6129.74,70.28288,1.6,4.193878,1.169988,1.235965,13.21776,0.2479149,4.219677,0,69.68288,0
6253.248,6253.248,6252.226,6252.226,14.35728,0,1651.492,0,0.4422162,-999.25,9.616714,1.44E-06,19.9342,0,0,54.7492,0,154.2736,128.8194,-1.315552,0.8409972,0.6225446,1.161808,1.183124,44.41527,46.24159,40.4724,0,23.6876,1.3894,678,21.2058,53.35,257.87,0,3,19.55823,0.2377398,13.70179,1.20809,2.80E-45,0,2.399998,13.51758,6210,6129.74,70.28288,1.6,4.193878,1.169988,1.235981,13.21776,0.2479149,4.219677,0,69.68288,0
6253.248,6253.248,6252.226,6252.226,14.35728,0,1651.492,0,0.4422162,-999.25,9.616714,1.44E-06,19.9342,0,0,54.26894,0,154.3142,128.8194,-1.274873,0.83362,0.6225446,1.161808,1.183124,44.41527,46.24159,40.4449,0,23.6876,1.3894,678,21.2058,53.35,257.87,0,3,19.55227,0.2394671,13.78671,1.20796,2.80E-45,0,2.399998,13.399,6210,6129.74,70.28288,1.6,4.184422,1.169988,1.235873,13.02232,0.2435846,4.210164,0,69.68288,0
6253.248,6253.248,6252.226,6252.226,14.35728,0,1651.492,0,0.4422162,-999.25,9.616714,1.44E-06,19.92233,0,0,54.26894,0,154.3482,129.9594,-1.240943,0.83362,0.6234123,1.161808,1.183733,44.41527,46.24159,40.3886,0,23.6876,1.3894,678,21.2058,53.35,257.87,0,3,19.53982,0.238078,13.82951,1.208143,2.80E-45,0,2.399998,13.399,6210,6129.74,70.28288,1.6,4.184422,1.169988,1.23585,13.02232,0.2435846,4.210164,0,69.68288,0
6253.248,6253.248,6252.226,6252.226,14.35728,0,1651.492,0,0.4422162,-999.25,9.616714,1.44E-06,19.863,0,0,54.7492,0,154.4028,128.8194,-1.186268,0.8409972,0.6242801,1.162464,1.183733,44.41527,46.24159,40.276,0,23.6876,1.3894,678,21.2058,53.35,257.87,0,3,19.50806,0.2367835,13.84056,1.208135,2.80E-45,0,2.399998,13.51758,6210,6129.74,70.28288,1.6,4.193878,1.169988,1.235984,13.21776,0.2479149,4.219677,0,69.68288,0
6253.248,6253.248,6252.226,6252.226,14.35728,0,1651.492,0,0.4422162,-999.25,9.616714,1.44E-06,19.80367,0,0,54.7492,0,154.4302,128.8194,-1.158931,0.8409972,0.6242801,1.16312,1.183733,44.41527,46.24159,40.2426,0,23.6876,1.3894,678,21.2058,53.35,257.87,0,3,19.49851,0.2360875,13.84317,1.2081,2.80E-45,0,2.399998,13.51758,6210,6129.74,70.28288,1.6,4.193878,1.169988,1.235973,13.21776,0.2479149,4.219677,0,69.68288,0
6253.248,6253.248,6252.226,6252.226,14.35728,0,1651.492,0,0.4152027,-999.25,9.616714,1.44E-06,19.7562,0,0,54.26894,0,154.4102,128.8194,-1.178869,0.83362,0.6242801,1.16312,1.183733,44.41527,46.24159,40.1765,0,23.6876,1.3894,678,21.2058,53.35,257.87,0,3,19.54177,0.2378935,13.84305,1.208067,2.80E-45,0,2.399998,13.399,6210,6129.74,70.28288,1.6,4.184422,1.169988,1.235847,13.02232,0.2435846,4.210164,0,69.68288,0
6253.248,6253.248,6252.226,6252.226,14.35728,0,1651.492,0,0.4152027,-999.25,9.616714,1.44E-06,19.73247,0,0,54.26894,0,154.4177,129.9594,-1.171458,0.83362,0.6242801,1.16312,1.183733,44.41527,46.24159,40.0613,0,23.6876,1.3894,678,21.2058,53.35,257.87,0,3,19.75442,0.2225989,13.73236,1.208158,2.80E-45,0,2.399998,13.399,6210,6129.74,70.28288,1.6,4.184422,1.169988,1.235598,13.02232,0.2435846,4.210164,0,69.68288,0
6253.248,6253.248,6252.226,6252.226,14.35728,0,1651.492,0,0.3881892,-999.25,9.616714,1.44E-06,19.73247,0,0,54.7492,0,154.4111,129.9594,-1.178055,0.8409972,0.6234123,1.163775,1.183733,44.41527,46.24159,40.0463,0,23.6876,1.3894,678,21.2058,53.35,257.87,0,3,19.93059,0.2072274,13.04851,1.208368,2.80E-45,0,2.399998,13.51758,6210,6129.74,70.28288,1.6,4.193878,1.169988,1.235502,13.21776,0.2479149,4.219677,0,69.68288,0
6253.248,6253.248,6252.226,6252.226,14.35728,0,1651.492,0,0.3611757,-999.25,9.616714,1.44E-06,19.76807,0,0,54.84121,0,154.3911,128.8194,-1.197992,0.8424105,0.6242801,1.163775,1.183733,44.41527,46.24159,39.9494,0,23.6876,1.3894,678,21.2058,53.35,257.87,0,3,19.86136,0.2288382,13.01838,1.208549,2.80E-45,0,2.399998,13.54029,6210,6129.74,70.28288,1.6,4.195685,1.169988,1.235884,13.25533,0.2487488,4.221495,0,69.68288,0
6253.248,6253.248,6252.226,6252.226,14.35728,0,1653.044,0,0.3341622,-999.25,9.616714,1.44E-06,19.7918,0,0,54.84121,0,154.4307,128.6032,-1.158403,0.8424105,0.6242801,1.163775,1.183733,44.41527,46.24159,39.8767,0,23.6876,1.3894,678,21.2058,53.35,257.87,0,3,19.77954,0.23747,13.32836,1.208582,2.80E-45,0,2.399998,13.54029,6210,6129.74,70.28288,1.6,4.195685,1.169988,1.236025,13.25533,0.2487488,4.221495,0,69.68288,0
6253.248,6253.248,6252.226,6252.226,14.35728,0,1653.044,0,0.3341622,-999.25,9.616714,1.44E-06,19.80367,0,0,54.37645,0,154.4108,128.6032,-1.178341,0.8352714,0.6242801,1.163775,1.184341,44.38469,46.24159,39.8302,0,23.6876,1.3894,678,21.2058,53.35,257.87,0,3,19.70768,0.2350294,13.50754,1.208636,2.80E-45,0,2.399998,13.42555,6210,6129.74,70.28288,1.6,4.186543,1.169988,1.235835,13.06597,0.2445506,4.212297,0,69.68288,0
6253.248,6253.248,6252.226,6252.226,14.35728,0,1653.044,0,0.3341622,-999.25,9.616714,1.44E-06,19.80367,0,0,54.37645,0,154.3835,129.7024,-1.205675,0.8352714,0.6234123,1.163775,1.184341,44.41527,46.24159,39.7818,0,23.6876,1.3894,678,21.2058,53.35,257.87,0,3,19.63044,0.2323954,13.5321,1.208394,2.80E-45,0,2.399998,13.42555,6210,6129.74,70.28288,1.6,4.186543,1.169988,1.235795,13.06597,0.2445506,4.212297,0,69.68288,0
6253.248,6253.248,6252.226,6252.226,14.35728,0,1653.044,0,0.3341622,-999.25,9.616714,1.44E-06,19.81553,0,0,54.84121,0,154.3969,129.7024,-1.192237,0.8424105,0.6234123,1.163775,1.184341,44.41527,46.24159,39.738,0,23.6876,1.3894,678,21.2058,53.35,257.87,0,3,19.59166,0.233389,13.54935,1.208096,2.80E-45,0,2.399998,13.54029,6210,6129.74,70.28288,1.6,4.195685,1.169988,1.235959,13.25533,0.2487488,4.221495,0,69.68288,0
6253.248,6253.248,6252.226,6252.226,14.35728,0,1653.044,0,0.3341622,-999.25,9.616714,1.44E-06,19.8274,0,0,54.84121,0,154.3428,128.6032,-1.246361,0.8424105,0.6234123,1.163775,1.184341,44.41527,46.24159,39.5704,0,23.6876,1.3894,678,21.2058,53.35,257.87,0,3,19.561,0.2343459,13.58646,1.208011,2.80E-45,0,2.399998,13.54029,6210,6129.74,70.28288,1.6,4.195685,1.169988,1.235974,13.25533,0.2487488,4.221495,0,69.68288,0
6253.248,6253.248,6252.226,6252.226,14.35728,0,1653.044,0,0.3071486,-999.25,9.616714,1.44E-06,19.8274,0,0,54.37645,0,154.3211,128.6032,-1.268049,0.8352714,0.6242801,1.16312,1.184341,44.41527,46.24159,39.5115,0,23.6876,1.3894,678,21.2058,53.35,257.87,0,3,19.53432,0.2352564,13.62778,1.207852,2.80E-45,0,2.399998,13.42555,6210,6129.74,70.28288,1.6,4.186543,1.169988,1.235839,13.06597,0.2445506,4.212297,0,69.68288,0
6253.248,6253.248,6252.226,6252.226,14.35728,0,1653.044,0,0.3341622,-999.25,9.616714,1.44E-06,19.8274,0,0,54.37645,0,154.2738,129.7024,-1.315323,0.8352714,0.6242801,1.16312,1.184341,44.41527,46.24159,39.5115,0,23.6876,1.3894,678,21.2058,53.35,257.87,0,3,19.52751,0.2386304,13.7321,1.207862,2.80E-45,0,2.399998,13.42555,6210,6129.74,70.28288,1.6,4.186543,1.169988,1.235883,13.06597,0.2445506,4.212297,0,69.68288,0
6253.248,6253.248,6252.226,6252.226,14.35728,0,1653.044,0,0.3611757,-999.25,9.616714,1.44E-06,19.83927,0,0,54.84121,0,154.2126,129.7024,-1.376491,0.8424105,0.6242801,1.16312,1.184341,44.41527,46.24159,39.4512,0,23.6876,1.3894,678,21.2058,53.35,257.87,0,3,19.65778,0.2341604,13.80179,1.207862,2.80E-45,0,2.399998,13.54029,6210,6129.74,70.28288,1.6,4.195685,1.169988,1.235971,13.25533,0.2487488,4.221495,0,69.68288,0
6253.248,6253.248,6252.226,6252.226,14.35728,0,1653.044,0,0.3611757,-999.25,9.616714,1.44E-06,19.83927,0,0,54.84121,0,154.1776,128.6032,-1.411511,0.8424105,0.6242801,1.16312,1.184341,44.41527,46.24159,39.5069,0,23.6876,1.3894,678,21.2058,53.35,257.87,0,3,19.88233,0.2142117,13.50952,1.207944,2.80E-45,0,2.399998,13.54029,6210,6129.74,70.28288,1.6,4.195685,1.169988,1.235646,13.25533,0.2487488,4.221495,0,69.68288,0
6253.248,6253.248,6252.226,6252.226,14.35728,0,1653.044,0,0.3611757,-999.25,9.616714,1.44E-06,19.83927,0,0,54.84121,0,154.1304,128.6032,-1.458782,0.8424105,0.6242801,1.16312,1.18495,44.41527,46.28159,39.4237,0,23.6876,1.3894,678,21.2058,53.35,257.87,0,3,19.93981,0.206948,13.0132,1.208402,2.80E-45,0,2.399998,13.54029,6210,6129.74,70.28288,1.6,4.195685,1.169988,1.235527,13.25533,0.2487488,4.221495,0,69.68288,0
6253.248,6253.248,6252.226,6252.226,14.35728,0,1653.044,0,0.3611757,-999.25,9.616714,1.44E-06,19.863,0,0,54.7492,0,154.0765,128.8194,-1.512645,0.8409972,0.6242801,1.16312,1.18495,44.41527,46.28159,39.3144,0,23.6876,1.3894,678,21.2058,53.35,257.87,0,3,19.83664,0.2353195,13.15917,1.208454,2.80E-45,0,2.399998,13.51758,6210,6129.74,70.28288,1.6,4.193878,1.169988,1.235849,13.21776,0.2479149,4.219677,0,69.68288,0
6253.248,6253.248,6252.226,6252.226,14.35728,0,1653.044,0,0.3881892,-999.25,9.616714,1.44E-06,19.863,0,0,54.7492,0,154.0765,128.8194,-1.512644,0.8409972,0.6242801,1.16312,1.18495,44.41527,46.28159,39.2693,0,23.6876,1.3894,678,21.2058,53.35,257.87,0,3,19.75562,0.2374388,13.45068,1.208052,2.80E-45,0,2.399998,13.51758,6210,6129.74,70.28288,1.6,4.193878,1.169988,1.235995,13.21776,0.2479149,4.219677,0,69.68288,0
6253.248,6253.248,6252.226,6252.226,14.35728,0,1653.044,0,0.3881892,-999.25,9.616714,1.44E-06,19.87486,0,0,54.7492,0,154.017,128.8194,-1.572156,0.8409972,0.6242801,1.16312,1.18495,44.41527,46.28159,39.2293,0,23.6876,1.3894,678,21.2058,53.35,257.87,0,3,19.69306,0.2333478,13.55011,1.208308,2.80E-45,0,2.399998,13.51758,6210,6129.74,70.28288,1.6,4.193878,1.169988,1.235928,13.21776,0.2479149,4.219677,0,69.68288,0
6253.248,6253.248,6252.226,6252.226,14.35728,0,1653.044,0,0.3881892,-999.25,9.616714,1.44E-06,19.87486,0,0,54.7492,0,154.0035,128.8194,-1.585601,0.8409972,0.6242801,1.16312,1.18495,44.41527,46.28159,39.192,0,23.6876,1.3894,678,21.2058,53.35,257.87,0,3,19.63781,0.2323542,13.54327,1.207935,2.80E-45,0,2.399998,13.51758,6210,6129.74,70.28288,1.6,4.193878,1.169988,1.235912,13.21776,0.2479149,4.219677,0,69.68288,0
