井深,钻头深度,泵冲,立压log,大钩负荷,大钩高度,转速,钻压,入口流量log,出口流量log,总池体积,钻时,全烃,甲烷,出口密度,出口温度,垂深,钻头垂深,扭矩,方入,大钩速度,套压,泵冲1,泵冲3,迟到时间,泥浆溢漏,入口密度log,入口温度,H2S,C2,PWD垂深,PWD环空压力,PWD井斜,PWD方位,上返深度,操作模式,立压,测量回压,出口流量,出口密度,回压泵流量,循环回压,附加回压,入口流量,定点深度,定点垂深,定点压力,井口调节压力,定点压耗,定点ECD,钻头ECD,钻柱压降,钻头压降,环空压耗,目标回压,静液压力,溢流
6973.155,6973.155,6973.155,6973.155,12.31042,37.09583,1736.875,22.17104,9.364552,-999.25,4.413473,0.1103583,19.25782,0,0,49.15862,0,156.1794,158.2054,-0.8587655,0.7551208,0.610646,1.15,1.167882,49.12537,53.64217,17.4706,0,12.6582,0.5997,6,72.50092,83.32,117.77,0,3,19.21581,0.2001368,12.17676,1.197785,2.80E-45,0,1.5,11.81282,6800,6241.11,75,-1.547805,4.51686,1.226234,1.25398,11.75102,0.1926193,4.635398,0,72.1722,0
6973.155,6973.155,6973.155,6973.155,12.31042,37.09583,1736.875,22.17104,9.364552,-999.25,4.413473,0.1103583,19.23409,0,0,49.15862,0,156.2021,158.2054,-0.8360068,0.7551208,0.6100135,1.15,1.167882,49.12537,53.64217,17.4706,0,12.6582,0.5997,6,72.50092,83.32,117.77,0,3,19.31203,0.1785598,11.56423,1.197829,2.80E-45,0,1.5,11.81282,6800,6241.11,75,-1.547805,4.51686,1.226234,1.253664,11.75102,0.1926193,4.635398,0,72.1722,0
6973.155,6973.155,6973.155,6973.155,12.31042,35.54341,1738.427,21.58759,9.401381,-999.25,4.413473,2.63E-08,19.24595,0,0,49.15862,0,156.2696,158.2054,-0.7685789,0.7551208,0.6100135,1.149224,1.167882,49.12537,53.64217,17.4556,0,12.6582,0.5997,6,72.50092,83.32,117.77,0,3,19.25587,0.2102405,11.54481,1.197837,2.80E-45,0,1.5,11.81282,6800,6241.11,75,-1.547805,4.51686,1.226234,1.254127,11.75102,0.1926193,4.635398,0,72.1722,0
6973.155,6973.155,6973.155,6973.155,12.31042,35.54341,1738.427,22.17104,9.401381,-999.25,4.413473,2.63E-08,19.25782,0,0,49.15862,0,156.2869,158.2054,-0.7512219,0.7551208,0.6093811,1.149224,1.167166,49.12537,53.64217,17.4516,0,12.6582,0.5997,6,72.50092,83.32,117.77,0,3,19.16906,0.2172802,12.07059,1.197726,2.80E-45,0,1.5,11.81282,6800,6241.11,75,-1.547805,4.51686,1.226234,1.25423,11.75102,0.1926193,4.635398,0,72.1722,0
6973.155,6973.155,6973.155,6973.155,12.31042,35.54341,1738.427,22.17104,9.327724,-999.25,4.413473,2.63E-08,19.25782,0,0,49.15862,0,156.3097,158.2054,-0.7284651,0.7551208,0.6093811,1.149224,1.167166,49.12537,53.64217,17.4419,0,12.6582,0.5997,6,72.50092,83.32,117.77,0,3,19.07944,0.2074186,12.07668,1.197823,2.80E-45,0,1.5,11.81282,6800,6241.11,75,-1.547805,4.51686,1.226234,1.254086,11.75102,0.1926193,4.635398,0,72.1722,0
6973.155,6973.155,6973.155,6973.155,12.31042,35.54341,1738.427,21.58759,9.290895,-999.25,4.413473,2.63E-08,19.26969,0,0,49.15862,0,156.3426,158.2054,-0.6955432,0.7551208,0.6093811,1.149224,1.167166,49.12537,53.64217,17.4292,0,12.6582,0.5997,6,72.50092,83.32,117.77,0,3,19.03913,0.2103482,12.09473,1.197841,2.80E-45,0,1.5,11.81282,6800,6241.11,75,-1.547805,4.51686,1.226234,1.254129,11.75102,0.1926193,4.635398,0,72.1722,0
6973.155,6973.155,6973.155,6973.155,12.31042,35.54341,1738.427,22.17104,9.401381,-999.25,4.413473,2.63E-08,19.26969,0,0,49.15862,0,156.3654,158.2054,-0.6727855,0.7551208,0.6093811,1.148448,1.167166,49.12537,53.64217,17.4273,0,12.6582,0.5997,6,72.50092,83.32,117.77,0,3,19.02369,0.2117835,12.19114,1.197781,2.80E-45,0,1.5,11.81282,6800,6241.11,75,-1.547805,4.51686,1.226234,1.25415,11.75102,0.1926193,4.635398,0,72.1722,0
6973.155,6973.155,6973.155,6973.155,12.31042,35.54341,1738.427,22.17104,9.254066,-999.25,4.413473,2.63E-08,19.28155,0,0,49.15862,0,156.3819,158.2054,-0.6562783,0.7551208,0.6093811,1.148448,1.167166,49.12537,53.64217,17.413,0,12.6582,0.5997,6,72.50092,83.32,117.77,0,3,19.00497,0.2090727,12.20921,1.197813,2.80E-45,0,1.5,11.81282,6800,6241.11,75,-1.547805,4.51686,1.226234,1.25411,11.75102,0.1926193,4.635398,0,72.1722,0
6973.155,6973.155,6973.155,6973.155,12.31042,35.54341,1738.427,21.58759,9.254066,-999.25,4.413473,2.63E-08,19.28155,0,0,49.15862,0,156.3843,158.2054,-0.653843,0.7551208,0.6093811,1.148448,1.167166,49.09702,53.64217,17.4099,0,12.6582,0.5997,6,72.50092,83.32,117.77,0,3,18.98136,0.2088244,12.20674,1.197826,2.80E-45,0,1.5,11.81282,6800,6241.11,75,-1.547805,4.51686,1.226234,1.254107,11.75102,0.1926193,4.635398,0,72.1722,0
6973.155,6973.155,6973.155,6973.155,12.31042,35.54341,1738.427,21.58759,9.180408,-999.25,4.413473,2.63E-08,19.29342,0,0,48.66207,0,156.3616,158.2054,-0.6766133,0.7474933,0.6093811,1.148448,1.167882,49.09702,53.64217,17.3962,0,12.6582,0.5997,6,72.50092,83.32,117.77,0,3,19.05179,0.2103983,12.30299,1.197816,2.80E-45,0,1.5,11.69349,6800,6241.11,75,-1.547805,4.504185,1.226234,1.25394,11.55104,0.1887476,4.622421,0,72.1722,0
6973.155,6973.155,6973.155,6973.155,12.31042,33.99099,1739.98,21.58759,9.10675,-999.25,4.413473,2.63E-08,19.29342,0,0,49.15862,0,156.3444,158.2054,-0.6937718,0.7551208,0.6093811,1.148448,1.167882,49.12537,53.64217,17.3811,0,12.6582,0.5997,6,72.50092,83.32,117.77,0,3,19.24755,0.189358,12.0375,1.197779,2.80E-45,0,1.5,11.81282,6800,6241.11,75,-1.547805,4.51686,1.226234,1.253822,11.75102,0.1926193,4.635398,0,72.1722,0
6973.155,6973.155,6973.155,6973.155,12.31042,33.99099,1739.98,21.58759,9.10675,-999.25,4.413473,2.63E-08,19.29342,0,0,49.15862,0,156.3444,158.2054,-0.6937718,0.7551208,0.6093811,1.148448,1.167882,49.12537,53.64217,17.3811,0,12.6582,0.5997,6,72.50092,83.32,117.77,0,3,19.343,0.1800109,11.48169,1.197848,2.80E-45,0,1.5,11.81282,6800,6241.11,75,-1.547805,4.51686,1.226234,1.253685,11.75102,0.1926193,4.635398,0,72.1722,0
6973.155,6973.155,6973.155,6973.155,12.31042,33.99099,1739.98,21.58759,9.290895,-999.25,4.413473,2.63E-08,19.29342,0,0,49.15862,0,156.3216,158.2054,-0.7165389,0.7551208,0.6093811,1.149224,1.167882,49.12537,53.64217,17.3645,0,12.6582,0.5997,6,72.50092,83.32,117.77,0,3,19.21941,0.2128927,11.85871,1.197783,2.80E-45,0,1.5,11.81282,6800,6241.11,75,-1.547805,4.51686,1.226234,1.254166,11.75102,0.1926193,4.635398,0,72.1722,0
6973.155,6973.155,6973.155,6973.155,12.31042,33.99099,1739.98,22.17104,9.10675,-999.25,4.413473,2.63E-08,19.29342,0,0,49.15862,0,156.3099,158.2054,-0.7282889,0.7551208,0.6093811,1.149224,1.167882,49.12537,53.64217,17.3509,0,12.6582,0.5997,6,72.50092,83.32,117.77,0,3,19.10893,0.2129746,12.21428,1.197768,2.80E-45,0,1.5,11.81282,6800,6241.11,75,-1.547805,4.51686,1.226234,1.254167,11.75102,0.1926193,4.635398,0,72.1722,0
6973.155,6973.155,6973.155,6973.155,12.31042,33.99099,1739.98,22.17104,9.10675,-999.25,4.413473,2.63E-08,19.30529,0,0,49.15862,0,156.2847,158.2054,-0.7534921,0.7551208,0.6093811,1.149224,1.167882,49.12537,53.64217,17.3396,0,12.6582,0.5997,6,72.50092,83.32,117.77,0,3,19.0376,0.2073671,12.14575,1.197832,2.80E-45,0,1.5,11.81282,6800,6241.11,75,-1.547805,4.51686,1.226234,1.254085,11.75102,0.1926193,4.635398,0,72.1722,0
6973.155,6973.155,6973.155,6973.155,12.31042,33.99099,1739.98,21.58759,9.143579,-999.25,4.413473,2.63E-08,19.29342,0,0,49.15862,0,156.24,158.2054,-0.7981528,0.7551208,0.6093811,1.148448,1.167882,49.12537,53.64217,17.3275,0,12.6582,0.5997,6,72.50092,83.32,117.77,0,3,19.0097,0.21172,12.17132,1.197832,2.80E-45,0,1.5,11.81282,6800,6241.11,75,-1.547805,4.51686,1.226234,1.254149,11.75102,0.1926193,4.635398,0,72.1722,0
6973.155,6973.155,6973.155,6973.155,12.31042,33.99099,1739.98,22.17104,9.327724,-999.25,4.413473,2.63E-08,19.29342,0,0,49.15862,0,156.2031,158.2054,-0.8351024,0.7551208,0.6093811,1.148448,1.167882,49.12537,53.64217,17.3157,0,12.6582,0.5997,6,72.50092,83.32,117.77,0,3,18.97798,0.2113141,12.25828,1.197772,2.80E-45,0,1.5,11.81282,6800,6241.11,75,-1.547805,4.51686,1.226234,1.254156,11.75102,0.1926193,4.635398,0,72.1722,0
6973.155,6973.155,6973.155,6973.155,12.31042,33.99099,1739.98,22.17104,9.143579,-999.25,4.413473,2.63E-08,19.29342,0,0,49.15862,0,156.1803,158.2054,-0.8578595,0.7551208,0.6087487,1.148448,1.167882,49.12537,53.64217,17.3023,0,12.6582,0.5997,6,72.50092,83.32,117.77,0,3,18.96903,0.2105794,12.25815,1.197802,2.80E-45,0,1.5,11.81282,6800,6241.11,75,-1.547805,4.51686,1.226234,1.254132,11.75102,0.1926193,4.635398,0,72.1722,0
6973.161,6973.161,6973.161,6973.161,12.31042,33.99099,1739.98,21.58759,9.217237,-999.25,4.407341,2.63E-08,19.28155,0,0,49.15862,0,156.1552,158.2054,-0.8829322,0.7551208,0.6087487,1.148448,1.167882,49.12537,53.64217,17.2756,0,12.6582,0.5997,6,72.50092,83.32,117.77,0,3,18.95008,0.2119761,12.29954,1.197802,2.80E-45,0,1.5,11.81282,6800,6241.11,75,-1.547805,4.51686,1.226234,1.254153,11.75102,0.1926193,4.635398,0,72.1722,0
6973.161,6973.161,6973.161,6973.161,12.31042,33.99099,1739.98,22.17104,9.290895,-999.25,4.407341,2.63E-08,19.28155,0,0,49.15862,0,156.1552,158.2054,-0.882926,0.7551208,0.6087487,1.148448,1.167882,49.12537,53.64217,17.2528,0,12.6582,0.5997,6,72.50092,83.32,117.77,0,3,18.89267,0.2153621,12.44129,1.197758,2.80E-45,0,1.5,11.81282,6800,6241.11,75,-1.547805,4.51686,1.226234,1.254202,11.75102,0.1926193,4.635398,0,72.1722,0
6973.161,6973.161,6973.161,6973.161,12.31042,33.99099,1739.98,22.17104,9.43821,-999.25,4.407341,3.68E-02,19.28155,0,0,49.15862,0,156.1325,158.2054,-0.9056839,0.7551208,0.6087487,1.148448,1.167882,49.12537,53.64217,17.2434,0,12.6582,0.5997,6,72.50092,83.32,117.77,0,3,18.86628,0.2153584,12.53349,1.197771,2.80E-45,0,1.5,11.81282,6800,6241.11,75,-1.547805,4.51686,1.226234,1.254214,11.75102,0.1926193,4.635398,0,72.1722,0
6973.161,6973.161,6973.161,6973.161,12.31042,33.99099,1739.98,21.58759,9.475039,-999.25,4.407341,3.68E-02,19.24595,0,0,49.15862,0,156.1325,158.2054,-0.905691,0.7551208,0.6081162,1.147673,1.167882,49.12537,53.64217,17.2279,0,12.6582,0.5997,6,72.50092,83.32,117.77,0,3,18.86468,0.2163301,12.56631,1.197771,2.80E-45,0,1.5,11.81282,6800,6241.11,75,-1.547805,4.51686,1.226234,1.254216,11.75102,0.1926193,4.635398,0,72.1722,0
6973.164,6973.164,6973.164,6973.164,12.31042,32.43857,1741.532,22.17104,9.254066,-999.25,4.404276,3.68E-02,19.19849,0,0,49.15862,0,156.1435,158.2054,-0.894683,0.7551208,0.6081162,1.147673,1.167882,49.12537,53.64217,17.2105,0,12.6582,0.5997,6,72.50092,83.32,117.77,0,3,19.01963,0.1982396,12.45045,1.197763,2.80E-45,0,1.5,11.81282,6800,6241.11,75,-1.547805,4.51686,1.226234,1.253952,11.75102,0.1926193,4.635398,0,72.1722,0
6973.167,6973.167,6973.167,6973.167,12.31042,32.43857,1741.532,22.17104,9.290895,-999.25,4.401211,3.68E-02,19.13916,0,0,49.15862,0,156.1662,158.2054,-0.8719124,0.7551208,0.6081162,1.146897,1.167882,49.12537,53.64217,17.1904,0,12.6582,0.5997,6,72.50092,83.32,117.77,0,3,19.2337,0.1802129,11.57129,1.197814,2.80E-45,0,1.5,11.81282,6800,6241.11,75,-1.547805,4.51686,1.226234,1.253688,11.75102,0.1926193,4.635398,0,72.1722,0
6973.167,6973.167,6973.167,6973.167,12.31042,32.43857,1741.532,21.58759,9.401381,-999.25,4.401211,3.68E-02,19.12729,0,0,49.15862,0,156.189,158.2054,-0.8491436,0.7551208,0.6074837,1.146897,1.167882,49.12537,53.64217,17.1813,0,12.6582,0.5997,6,72.50092,83.32,117.77,0,3,19.20133,0.210986,11.58684,1.19781,2.80E-45,0,1.5,11.81282,6800,6241.11,75,-1.547805,4.51686,1.226234,1.253889,11.75102,0.1926193,4.635398,0,72.1722,0
6973.167,6973.167,6973.167,6973.167,12.31042,32.43857,1741.532,22.17104,9.290895,-999.25,4.401211,3.68E-02,19.18662,0,0,49.15862,0,156.2487,158.2054,-0.7894264,0.7551208,0.6074837,1.147673,1.167882,49.12537,53.64217,17.1385,0,12.6582,0.5997,6,72.50092,83.32,117.77,0,3,19.11984,0.2176516,12.1156,1.19781,2.80E-45,0,1.5,11.81282,6800,6241.11,75,-1.547805,4.51686,1.226234,1.254236,11.75102,0.1926193,4.635398,0,72.1722,0
6973.167,6973.167,6973.167,6973.167,12.31042,32.43857,1741.532,21.58759,9.180408,-999.25,4.401211,3.68E-02,19.19849,0,0,49.15862,0,156.2825,158.2054,-0.7556516,0.7551208,0.6074837,1.147673,1.167882,49.12537,53.64217,17.1228,0,12.6582,0.5997,6,72.50092,83.32,117.77,0,3,19.05688,0.2067507,12.17227,1.197743,2.80E-45,0,1.5,11.81282,6800,6241.11,75,-1.547805,4.51686,1.226234,1.254076,11.75102,0.1926193,4.635398,0,72.1722,0
6973.167,6973.167,6973.167,6973.167,12.31042,32.43857,1741.532,21.58759,9.10675,-999.25,4.401211,3.68E-02,19.19849,0,0,49.15862,0,156.2825,158.2054,-0.7556446,0.7551208,0.6068512,1.148448,1.167882,49.12537,53.64217,17.1086,0,12.6582,0.5997,6,72.50092,83.32,117.77,0,3,19.01757,0.2104668,12.11044,1.197791,2.80E-45,0,1.5,11.81282,6800,6241.11,75,-1.547805,4.51686,1.226234,1.254095,11.75102,0.1926193,4.635398,0,72.1722,0
6973.167,6973.167,6973.167,6973.167,12.31042,32.43857,1741.532,22.17104,9.180408,-999.25,4.401211,3.68E-02,19.21036,0,0,49.15862,0,156.2825,158.2054,-0.7556375,0.7551208,0.6068512,1.148448,1.167882,49.12537,53.64217,17.1086,0,12.6582,0.5997,6,72.50092,83.32,117.77,0,3,18.99821,0.2115845,12.21506,1.197782,2.80E-45,0,1.5,11.81282,6800,6241.11,75,-1.547805,4.51686,1.226234,1.254147,11.75102,0.1926193,4.635398,0,72.1722,0
6973.167,6973.167,6973.167,6973.167,12.31042,32.43857,1741.532,22.17104,9.069921,-999.25,4.401211,3.68E-02,19.21036,0,0,49.15862,0,156.252,158.2054,-0.7861083,0.7551208,0.6068512,1.148448,1.167882,49.12537,53.64217,17.0929,0,12.6582,0.5997,6,72.50092,83.32,117.77,0,3,18.96359,0.2104151,12.25058,1.197772,2.80E-45,0,1.5,11.81282,6800,6241.11,75,-1.547805,4.51686,1.226234,1.25413,11.75102,0.1926193,4.635398,0,72.1722,0
6973.173,6973.173,6973.173,6973.173,12.31042,32.43857,1741.532,21.996,8.959435,-999.25,4.39508,3.68E-02,19.21036,0,0,49.44,0,156.252,158.2054,-0.7861072,0.759443,0.6068512,1.148448,1.167882,49.12537,53.64217,17.0731,0,12.6582,0.5997,6,72.50092,83.32,117.77,0,3,19.00439,0.2155091,12.34466,1.197774,2.80E-45,0,1.5,11.88043,6800,6241.11,75,-1.547805,4.524021,1.226234,1.254314,11.86532,0.1948307,4.642904,0,72.1722,0
6973.173,6973.173,6973.173,6973.173,12.31042,32.43857,1741.532,22.007,8.922606,-999.25,4.39508,3.68E-02,19.21036,0,0,49.46473,0,156.1882,157.3049,-0.8499509,0.759823,0.6068512,1.148448,1.167882,49.12537,53.64217,17.0675,0,12.6582,0.5997,6,72.50092,83.32,117.77,0,3,19.18219,0.1887321,12.03486,1.197756,2.80E-45,0,1.5,11.88638,6800,6241.11,75,-1.547805,4.524649,1.226234,1.253932,11.87535,0.1950256,4.643548,0,72.1722,0
6973.173,6973.173,6973.173,6973.173,12.31042,32.43857,1741.532,22.007,9.069921,-999.25,4.39508,3.68E-02,19.23409,0,0,48.98449,0,156.1354,157.2263,-0.9027814,0.7524461,0.6068512,1.148448,1.167882,49.12537,53.64217,17.0554,0,12.6582,0.5997,6,72.50092,83.32,117.77,0,3,19.30598,0.1823324,11.49355,1.197781,2.80E-45,0,1.5,11.77097,6800,6241.11,75,-1.547805,4.512421,1.226234,1.253655,11.68108,0.1912571,4.631028,0,72.1722,0
6973.173,6973.173,6973.173,6973.173,12.31042,32.43857,1741.532,22.007,8.922606,-999.25,4.39508,3.68E-02,19.31715,0,0,48.98449,0,156.0715,157.2263,-0.9666351,0.7524461,0.6068512,1.148448,1.167882,49.12537,53.64217,17.0245,0,12.8223,0.5992,6,72.50092,83.32,117.77,0,3,19.23328,0.2162536,11.65409,1.197794,2.80E-45,0,1.5,11.77097,6800,6241.11,75,-1.547805,4.512421,1.226234,1.254151,11.68108,0.1912571,4.631028,0,72.1722,0
6973.173,6973.173,6973.173,6973.173,12.31042,32.43857,1741.532,22.007,8.848948,-999.25,4.39508,3.68E-02,19.30529,0,0,49.46473,0,155.9959,158.7677,-1.042235,0.759823,0.6068512,1.148448,1.167882,49.12537,53.64217,17.0174,0,12.8223,0.5992,6,72.50092,83.32,117.77,0,3,19.11487,0.219413,12.26975,1.197687,2.80E-45,0,1.5,11.88638,6800,6241.11,75,-1.547805,4.524649,1.226234,1.254381,11.87535,0.1950256,4.643548,0,72.1722,0
6973.173,6973.173,6973.173,6973.173,12.31042,32.43857,1741.532,22.007,8.77529,-999.25,4.39508,3.68E-02,19.28155,0,0,49.46473,0,155.9732,157.2263,-1.064993,0.759823,0.6068512,1.148448,1.167882,49.12537,53.64217,17.0007,0,12.8223,0.5992,6,72.50092,83.32,117.77,0,3,19.03724,0.2091862,12.17633,1.197744,2.80E-45,0,1.5,11.88638,6800,6241.11,75,-1.547805,4.524649,1.226234,1.254231,11.87535,0.1950256,4.643548,0,72.1722,0
6973.179,6973.179,6973.179,6973.179,12.31042,32.43857,1741.532,22.007,9.069921,-999.25,4.388949,3.68E-02,19.26969,0,0,49.46473,0,155.9732,157.2263,-1.064999,0.759823,0.6068512,1.148448,1.167882,49.12537,53.64217,16.9874,0,12.8223,0.5992,6,72.50092,83.32,117.77,0,3,19.0033,0.2119101,12.218,1.19775,2.80E-45,0,1.5,11.88638,6800,6241.11,75,-1.547805,4.524649,1.226234,1.254271,11.87535,0.1950256,4.643548,0,72.1722,0
6973.179,6973.179,6973.179,6973.179,12.31042,32.43857,1741.532,22.007,9.10675,-999.25,4.388949,3.68E-02,19.25782,0,0,49.46473,0,155.9351,157.2263,-1.103026,0.759823,0.6068512,1.148448,1.167882,49.12537,53.68838,16.9823,0,12.8223,0.5992,6,72.50092,83.32,117.77,0,3,18.99703,0.2143274,12.30569,1.19773,2.80E-45,0,1.5,11.88638,6800,6241.11,75,-1.547805,4.524649,1.226234,1.254306,11.87535,0.1950256,4.643548,0,72.1722,0
6973.179,6973.179,6973.179,6973.179,12.31042,32.43857,1741.532,22.007,8.996264,-999.25,4.388949,7.36E-02,19.25782,0,0,48.98449,0,155.9351,157.2263,-1.103029,0.7524461,0.6068512,1.148448,1.167882,49.12537,53.68838,16.971,0,12.8223,0.5992,6,72.50092,83.32,117.77,0,3,19.2439,0.1953407,12.22617,1.197715,2.80E-45,0,1.5,11.77097,6800,6241.11,75,-1.547805,4.512421,1.226234,1.253845,11.68108,0.1912571,4.631028,0,72.1722,0
6973.179,6973.179,6973.179,6973.179,12.31042,32.43857,1741.532,22.007,8.996264,-999.25,4.388949,7.36E-02,19.26969,0,0,49.46473,0,155.9272,158.7677,-1.110988,0.759823,0.6062188,1.148448,1.167882,49.12537,53.68838,16.9574,0,12.8223,0.5992,6,72.50092,83.32,117.77,0,3,19.34001,0.1782101,11.3772,1.19776,2.80E-45,0,1.5,11.88638,6800,6241.11,75,-1.547805,4.524649,1.226234,1.253794,11.87535,0.1950256,4.643548,0,72.1722,0
6973.179,6973.179,6973.179,6973.179,12.31042,32.43857,1741.532,22.007,9.069921,-999.25,4.388949,7.36E-02,19.31715,0,0,48.98449,0,155.9572,157.2263,-1.080916,0.7524461,0.6055863,1.148448,1.167166,49.12537,53.68838,16.946,0,12.8223,0.5992,6,72.50092,83.32,117.77,0,3,19.27062,0.2160699,11.49804,1.197762,2.80E-45,0,1.5,11.77097,6800,6241.11,75,-1.547805,4.512421,1.226234,1.254148,11.68108,0.1912571,4.631028,0,72.1722,0
6973.179,6973.179,6973.179,6973.179,12.31042,32.43857,1741.532,21.44272,8.959435,-999.25,4.388949,7.36E-02,19.36462,0,0,49.46473,0,156.0204,157.2263,-1.01781,0.759823,0.6043214,1.148448,1.167166,49.12537,53.68838,16.9331,0,12.8223,0.5992,6,72.50092,83.32,117.77,0,3,19.17726,0.2242974,12.15516,1.19765,2.80E-45,0,1.5,11.88638,6800,6241.11,75,-1.547805,4.524649,1.226234,1.254452,11.87535,0.1950256,4.643548,0,72.1722,0
6973.179,6973.179,6973.179,6973.179,12.31042,32.43857,1741.532,22.007,8.996264,-999.25,4.388949,7.36E-02,19.34089,0,0,48.98449,0,156.0614,157.2263,-0.9767322,0.7524461,0.6036889,1.148448,1.167166,49.12537,53.68838,16.9218,0,12.8223,0.5992,6,72.50092,83.32,117.77,0,3,19.08297,0.2117182,12.26937,1.197734,2.80E-45,0,1.5,11.77097,6800,6241.11,75,-1.547805,4.512421,1.226234,1.254085,11.68108,0.1912571,4.631028,0,72.1722,0
6973.191,6973.191,6973.191,6973.191,12.31042,32.43857,1741.532,22.007,8.996264,-999.25,4.376687,7.36E-02,19.30529,0,0,49.46473,0,156.1105,158.7677,-0.9276949,0.759823,0.602424,1.148448,1.166449,49.12537,53.68838,16.9093,0,12.8223,0.5992,6,72.50092,83.32,117.77,0,3,18.99732,0.2128019,12.24685,1.197739,2.80E-45,0,1.5,11.88638,6800,6241.11,75,-1.547805,4.524649,1.226234,1.254258,11.87535,0.1950256,4.643548,0,72.1722,0
6973.191,6973.191,6973.191,6973.191,12.31042,32.43857,1741.532,22.007,8.996264,-999.25,4.376687,7.36E-02,19.29342,0,0,48.98449,0,156.1025,157.2254,-0.9356553,0.7524461,0.6017915,1.148448,1.166449,49.12537,53.68838,16.8998,0,12.8223,0.5992,6,72.50092,83.32,117.77,0,3,18.96562,0.2119093,12.3211,1.197716,2.80E-45,0,1.5,11.77097,6800,6241.11,75,-1.547805,4.512421,1.226234,1.254087,11.68108,0.1912571,4.631028,0,72.1722,0
6973.191,6973.191,6973.191,6973.191,12.31042,32.43857,1741.532,22.007,9.069921,-999.25,4.376687,7.36E-02,19.26969,0,0,49.46473,0,156.1326,158.7668,-0.9055853,0.759823,0.6005266,1.148448,1.166449,49.12537,53.68838,16.908,0,12.8223,0.5992,6,72.50092,83.32,117.77,0,3,18.95146,0.2106664,12.32141,1.197734,2.80E-45,0,1.5,11.88638,6800,6241.11,75,-1.547805,4.524649,1.226234,1.254252,11.87535,0.1950256,4.643548,0,72.1722,0
6973.191,6973.191,6973.191,6973.191,12.31042,32.43857,1741.532,22.007,8.848948,-999.25,4.376687,7.36E-02,19.26969,0,0,49.46473,0,156.1136,157.2254,-0.9245614,0.759823,0.5992616,1.148448,1.166449,49.12537,53.64217,16.8916,0,12.8223,0.5992,6,72.50092,83.32,117.77,0,3,18.9259,0.2132027,12.34598,1.197734,2.80E-45,0,1.5,11.88638,6800,6241.11,75,-1.547805,4.524649,1.226234,1.25429,11.87535,0.1950256,4.643548,0,72.1722,0
6973.191,6973.191,6973.191,6973.191,12.31042,32.43857,1741.532,22.007,8.885777,-999.25,4.376687,7.36E-02,19.26969,0,0,48.98449,0,156.1165,157.2254,-0.9216258,0.7524461,0.5979967,1.149224,1.166449,49.12537,53.64217,16.8828,0,12.8223,0.5992,6,72.50092,83.32,117.77,0,3,18.8998,0.2146206,12.42602,1.197737,2.80E-45,0,1.5,11.77097,6800,6241.11,75,-1.547805,4.512421,1.226234,1.254114,11.68108,0.1912571,4.631028,0,72.1722,0
6973.201,6973.201,6973.201,6973.201,12.31042,32.43857,1741.532,22.007,8.959435,-999.25,4.36749,7.36E-02,19.26969,0,0,49.46473,0,156.1165,158.7668,-0.9216198,0.759823,0.5973643,1.149224,1.166449,49.12537,53.64217,16.885,0,12.8223,0.5992,6,72.50092,83.32,117.77,0,3,18.97932,0.2148519,12.56806,1.197725,2.80E-45,0,1.5,11.88638,6800,6241.11,75,-1.547805,4.524649,1.226234,1.254314,11.87535,0.1950256,4.643548,0,72.1722,0
6973.201,6973.201,6973.201,6973.201,12.31042,32.43857,1741.532,22.007,8.959435,-999.25,4.36749,7.36E-02,19.21036,0,0,49.46473,0,156.0425,158.7697,-0.9956072,0.759823,0.5948344,1.149224,1.165733,49.12537,53.64217,16.8761,0,12.8223,0.5992,6,72.50092,83.32,117.77,0,3,19.15265,0.1907662,12.28001,1.197738,2.80E-45,0,1.5,11.88638,6800,6241.11,75,-1.547805,4.524649,1.226234,1.253961,11.87535,0.1950256,4.643548,0,72.1722,0
6973.201,6973.201,6973.201,6973.201,12.31042,32.43857,1741.532,21.44272,9.033092,-999.25,4.36749,7.36E-02,19.21036,0,0,48.98449,0,155.9825,157.2282,-1.055659,0.7524461,0.5935694,1.148448,1.165733,49.12537,53.64217,16.8758,0,12.8223,0.5992,6,72.50092,83.32,117.77,0,3,19.25096,0.1808682,11.66138,1.197764,2.80E-45,0,1.5,11.77097,6800,6241.11,75,-1.547805,4.512421,1.226234,1.253633,11.68108,0.1912571,4.631028,0,72.1722,0
6973.201,6973.201,6973.201,6973.201,12.31042,32.43857,1741.532,22.007,9.10675,-999.25,4.36749,7.36E-02,19.22222,0,0,49.46473,0,155.9224,158.7697,-1.115704,0.759823,0.592937,1.148448,1.165733,49.12537,53.64217,16.8766,0,12.8223,0.5992,6,72.50092,83.32,117.77,0,3,19.15741,0.219767,11.97474,1.19775,2.80E-45,0,1.5,11.88638,6800,6241.11,75,-1.547805,4.524649,1.226234,1.254386,11.87535,0.1950256,4.643548,0,72.1722,0
6973.201,6973.201,6973.201,6973.201,12.31042,32.43857,1741.532,22.007,9.069921,-999.25,4.36749,7.36E-02,19.22222,0,0,49.46473,0,155.8925,157.2282,-1.145692,0.759823,0.5916721,1.148448,1.165733,49.12537,53.64217,16.8728,0,12.8223,0.5992,6,72.50092,83.32,117.77,0,3,19.07447,0.2125822,12.27415,1.197718,2.80E-45,0,1.5,11.88638,6800,6241.11,75,-1.547805,4.524649,1.226234,1.25428,11.87535,0.1950256,4.643548,0,72.1722,0
