井深,钻头深度,泵冲,立压log,大钩负荷,大钩高度,转速,钻压,入口流量log,出口流量log,总池体积,钻时,全烃,甲烷,出口密度,出口温度,垂深,钻头垂深,扭矩,方入,大钩速度,套压,泵冲1,泵冲3,迟到时间,泥浆溢漏,入口密度log,入口温度,H2S,C2,PWD垂深,PWD环空压力,PWD井斜,PWD方位,上返深度,操作模式,立压,测量回压,出口流量,出口密度,回压泵流量,循环回压,附加回压,入口流量,定点深度,定点垂深,定点压力,井口调节压力,定点压耗,定点ECD,钻头ECD,钻柱压降,钻头压降,环空压耗,目标回压,静液压力,溢流
6858.819,6858.819,6854.875,6854.875,17.52787,0,1738.427,23.69985,4.637073,-999.25,5.697908,2.69E-07,20.6699,0,0,53.78689,0,135.2424,141.1291,2.09561,0.8262153,0.6426988,1.15,1.181193,43.82239,54.84375,31.9495,0,15.1722,1.0338,50.34,15.74365,88.19,117.51,0,3,20.57921,0.6890465,20.61828,1.359662,1.29E-04,0,1.622318,13.27998,6390,6232.937,73.5,0,4.333458,1.203285,1.262217,14.10433,0.2434378,4.637264,0,72.07768,1
6858.819,6858.819,6854.875,6854.875,17.52787,0,1738.427,24.26413,4.599146,-999.25,5.697908,2.69E-07,20.65804,0,0,53.78689,0,135.2831,142.3892,2.136276,0.8262153,0.643703,1.15,1.181193,43.82239,54.84375,31.9285,0.001,15.1722,1.0338,50.34,15.74365,88.19,117.51,0,3,20.70244,0.6361827,21.07821,1.342538,8.22E-05,0,1.622318,13.27998,6390,6232.937,73.5,0,4.333458,1.203285,1.261544,14.10433,0.2434378,4.637264,0,72.07768,1
6858.819,6858.819,6854.875,6854.875,17.52787,0,1738.427,24.26413,4.599146,-999.25,5.697908,2.69E-07,20.65804,0,0,54.26713,0,135.2972,142.3892,2.150396,0.8335922,0.643703,1.15,1.181798,43.82239,54.84375,31.9842,0.001,15.1722,1.0338,50.34,15.74365,88.19,117.51,0,3,20.62844,0.6698776,20.99173,1.362218,5.26E-05,0,1.622318,13.39855,6390,6232.937,73.5,0,4.344122,1.203285,1.2621,14.3179,0.2478043,4.648619,0,72.07768,1
6858.819,6858.819,6854.875,6854.875,17.52787,0,1738.427,24.252,4.523293,-999.25,5.697908,2.69E-07,20.68177,0,0,53.76,0,135.2349,141.1291,2.088119,0.8258021,0.6447072,1.15,1.181798,43.82239,54.84375,31.9606,0,15.1722,1.0338,50.34,15.74365,88.19,117.51,0,3,20.56471,0.706385,20.66733,1.396529,3.37E-05,0,1.622318,13.27334,6390,6232.937,73.5,0,4.33286,1.203285,1.262465,14.09241,0.2431944,4.636627,0,72.07768,1
6858.819,6858.819,6854.875,6854.875,17.52787,0,1738.427,23.688,4.56122,-999.25,5.697908,2.69E-07,20.6699,0,0,53.76,0,135.1191,142.4604,1.972339,0.8258021,0.6447072,1.15,1.181798,43.82239,54.84375,32.0379,0.001,15.1722,1.0338,50.34,15.74365,88.19,117.51,0,3,20.52566,0.7269124,20.51351,1.362792,1.72E-05,0,1.622318,13.27334,6390,6232.937,73.5,0,4.33286,1.203285,1.262771,14.09241,0.2431944,4.636627,0,72.07768,1
6858.819,6858.819,6854.875,6854.875,17.52787,0,1738.427,24.252,4.523293,-999.25,5.697908,2.69E-07,20.68177,0,0,54.24,0,134.9781,142.4604,1.831295,0.8331754,0.6447072,1.15,1.181798,43.82239,54.84375,31.9796,0,15.1722,1.0338,50.34,15.74365,88.19,117.51,0,3,20.35683,0.7370615,20.23762,1.331853,1.10E-05,0,1.622318,13.39186,6390,6232.937,73.5,0,4.343521,1.203285,1.26309,14.3058,0.2475566,4.647978,0,72.07768,1
6858.819,6858.819,6854.875,6854.875,17.52787,0,1738.427,23.688,4.409512,-999.25,5.697908,2.69E-07,20.6699,0,0,54.24,0,134.7469,141.1997,1.600123,0.8331754,0.6447072,1.15,1.181798,43.82239,54.84375,32.0149,0.001,15.1722,1.0338,50.34,15.74365,88.19,117.51,0,3,20.3146,0.7421848,20.67473,1.328707,7.06E-06,0,1.622318,13.39186,6390,6232.937,73.5,0,4.343521,1.203285,1.263167,14.3058,0.2475566,4.647978,0,72.07768,1
6858.819,6858.819,6854.875,6854.875,17.52787,0,1738.427,24.252,4.523293,-999.25,5.697908,2.69E-07,20.6699,0,0,53.76,0,134.5232,141.1997,1.376454,0.8258021,0.6447072,1.15,1.181798,43.82239,54.84375,32.0202,0,15.1722,1.0338,50.34,15.74365,88.19,117.51,0,3,20.32949,0.7463742,21.85027,1.323248,4.52E-06,0,1.622318,13.27334,6390,6232.937,73.5,0,4.33286,1.203285,1.26306,14.09241,0.2431944,4.636627,0,72.07768,1
6858.819,6858.819,6854.875,6854.875,17.52787,0,1738.427,24.252,4.56122,-999.25,5.697908,2.69E-07,20.6699,0,0,53.76,0,134.31,142.4604,1.163233,0.8258021,0.643703,1.15,1.182404,43.82239,54.84375,32.0798,0,15.1722,1.0338,50.34,15.74365,88.19,117.51,0,3,20.36399,0.7504373,21.52261,1.308561,2.31E-06,0,1.622318,13.27334,6390,6232.937,73.5,0,4.33286,1.203285,1.26312,14.09241,0.2431944,4.636627,0,72.07768,1
6858.819,6858.819,6854.875,6854.875,17.52787,0,1738.427,24.252,4.447439,-999.25,5.697908,2.69E-07,20.65804,0,0,53.76,0,134.0978,142.4604,0.9510692,0.8258021,0.643703,1.15,1.182404,43.82239,54.84375,32.0896,0,15.1722,1.0338,50.34,15.74365,88.19,117.51,0,3,20.36715,0.7549065,22.34968,1.319057,1.48E-06,0,1.622318,13.27334,6390,6232.937,73.5,0,4.33286,1.203285,1.263187,14.09241,0.2431944,4.636627,0,72.07768,1
6858.819,6858.819,6854.875,6854.875,17.52787,0,1738.427,24.252,4.447439,-999.25,5.697908,2.69E-07,20.65804,0,0,54.24,0,133.905,142.4604,0.7581816,0.8331754,0.643703,1.15,1.182404,43.82239,54.84375,32.0942,0.001,15.1722,1.0338,50.34,15.74365,88.19,117.51,0,3,20.36914,0.7643998,22.43201,1.323534,9.48E-07,0,1.622318,13.39186,6390,6232.937,73.5,0,4.343521,1.203285,1.263497,14.3058,0.2475566,4.647978,0,72.07768,1
6858.819,6858.819,6854.875,6854.875,17.52787,0,1738.427,24.252,4.447439,-999.25,5.697908,2.69E-07,20.59871,0,0,54.24,0,133.4999,141.1291,0.3531313,0.8331754,0.643703,1.15,1.182404,43.82239,54.84375,32.1288,0,15.1722,1.0338,50.34,15.74365,88.19,117.51,0,3,20.36357,0.7675453,23.03533,1.328115,6.07E-07,0,1.622318,13.39186,6390,6232.937,73.5,0,4.343521,1.203285,1.263544,14.3058,0.2475566,4.647978,0,72.07768,1
6858.819,6858.819,6854.875,6854.875,17.52787,0,1738.427,24.252,4.447439,-999.25,5.697908,2.69E-07,20.59871,0,0,54.24,0,133.4999,141.1291,0.3531313,0.8331754,0.643703,1.15,1.182404,43.82239,54.84375,32.1288,0,15.1722,1.0338,50.34,15.74365,88.19,117.51,0,3,20.31849,0.7697619,20.96106,1.31582,3.11E-07,0,1.622318,13.39186,6390,6232.937,73.5,0,4.343521,1.203285,1.263577,14.3058,0.2475566,4.647978,0,72.07768,1
6858.819,6858.819,6854.875,6854.875,17.52787,0,1738.427,23.688,4.447439,-999.25,5.697908,2.69E-07,20.55124,0,0,53.76,0,133.3263,141.1997,0.1795449,0.8258021,0.643703,1.15,1.182404,43.82239,54.84375,32.1288,0,15.1722,1.0338,50.34,15.74365,88.19,117.51,0,3,20.58842,0.7434389,20.70526,1.310789,1.99E-07,0,1.622318,13.27334,6390,6232.937,73.5,0,4.33286,1.203285,1.263367,14.09241,0.2431944,4.636627,0,72.07768,1
6858.819,6858.819,6854.875,6854.875,17.52787,0,1738.427,24.252,4.523293,-999.25,5.697908,2.69E-07,20.52751,0,0,54.24,0,133.2299,142.4604,8.31E-02,0.8331754,0.643703,1.15,1.182404,43.82239,54.84375,32.0856,0,15.1722,1.0338,50.34,15.74365,88.19,117.51,0,3,20.7518,0.6955451,21.37199,1.331088,1.27E-07,0,1.622318,13.39186,6390,6232.937,73.5,0,4.343521,1.203285,1.262473,14.3058,0.2475566,4.647978,0,72.07768,1
6858.819,6858.819,6854.875,6854.875,17.52787,0,1738.427,24.252,4.447439,-999.25,5.697908,2.69E-07,20.55124,0,0,54.24,0,133.1911,141.1997,0.0442922,0.8331754,0.6426988,1.15,1.18301,43.82239,54.84375,32.0693,0,15.1722,1.0338,50.34,15.74365,88.19,117.51,0,3,20.71776,0.7092065,20.13374,1.34078,1.84E-04,0,1.622318,13.39186,6390,6232.937,73.5,0,4.343521,1.203285,1.262676,14.3058,0.2475566,4.647978,0,72.07768,1
6858.819,6858.819,6854.875,6854.875,17.52787,0,1738.427,24.252,4.485366,-999.25,5.697908,2.69E-07,20.58684,0,0,54.24,0,133.1332,141.1997,-1.36E-02,0.8331754,0.6426988,1.15,1.18301,43.82239,54.84375,32.1007,0,15.1722,1.0338,50.34,15.74365,88.19,117.51,0,3,20.62829,0.7544634,18.44526,1.361789,7.28E-04,0,1.622318,13.39186,6390,6232.937,73.5,0,4.343521,1.203285,1.263349,14.3058,0.2475566,4.647978,0,72.07768,1
6858.819,6858.819,6854.875,6854.875,17.52787,0,1738.427,24.252,4.485366,-999.25,5.697908,2.69E-07,20.62244,0,0,54.24,0,133.1139,141.1997,-3.29E-02,0.8331754,0.6426988,1.15,1.18301,43.82239,54.84375,32.1059,0,15.1722,1.0338,50.34,15.74365,88.19,117.51,0,3,20.59038,0.7893257,18.33171,1.350099,4.66E-04,0,1.622318,13.39186,6390,6232.937,73.5,0,4.343521,1.203285,1.263868,14.3058,0.2475566,4.647978,0,72.07768,1
6858.819,6858.819,6854.875,6854.875,17.52787,0,1738.427,24.252,4.371585,-999.25,5.697908,2.69E-07,20.6699,0,0,54.24,0,133.0753,141.1997,-7.14E-02,0.8331754,0.6416946,1.15,1.183615,43.82239,54.84375,32.1472,0,15.1722,1.0338,50.34,15.74365,88.19,117.51,0,3,20.54679,0.7978392,19.09035,1.350099,2.98E-04,0,1.622318,13.39186,6390,6232.937,73.5,0,4.343521,1.203285,1.263995,14.3058,0.2475566,4.647978,0,72.07768,1
6858.819,6858.819,6854.875,6854.875,17.52787,0,1738.427,24.252,4.523293,-999.25,5.697908,2.69E-07,20.68177,0,0,54.24,0,133.056,141.1997,-9.07E-02,0.8331754,0.6416946,1.15,1.183615,43.82239,54.84375,32.119,0,15.1722,1.0338,50.34,15.74365,88.19,117.51,0,3,20.52551,0.8026789,18.37628,1.28948,1.53E-04,0,1.622318,13.39186,6390,6232.937,73.5,0,4.343521,1.203285,1.264067,14.3058,0.2475566,4.647978,0,72.07768,1
6858.819,6858.819,6854.875,6854.875,17.52787,0,1738.427,24.252,4.56122,-999.25,5.697908,2.69E-07,20.69364,0,0,54.72,0,133.056,141.1997,-9.07E-02,0.8405486,0.6406904,1.15,1.183615,43.79403,54.84375,32.1505,0,15.1722,1.0338,50.34,15.74365,88.19,117.51,0,3,20.3878,0.8086342,20.25301,1.309931,9.77E-05,0,1.622318,13.51037,6390,6232.937,73.5,0,4.354139,1.203285,1.264289,14.52049,0.2519574,4.659284,0,72.07768,1
6858.819,6858.819,6854.875,6854.875,17.52787,0,1738.427,24.252,4.637073,-999.25,5.697908,2.69E-07,20.71737,0,0,54.72,0,133.0367,139.9611,-0.1099994,0.8405486,0.6406904,1.15,1.18422,43.79403,54.84375,32.0686,0,15.1722,1.0338,50.34,15.74365,88.19,117.51,0,3,20.36376,0.8115158,20.61057,1.307627,6.25E-05,0,1.622318,13.51037,6390,6232.937,73.5,0,4.354139,1.203285,1.264366,14.52049,0.2519574,4.659284,0,72.07768,1
6858.819,6858.819,6854.875,6854.875,17.52787,0,1738.427,24.252,4.485366,-999.25,5.697908,2.69E-07,20.7055,0,0,54.24,0,133.0367,139.9611,-0.1099989,0.8331754,0.6406904,1.15,1.18422,43.79403,54.88997,32.1151,0,15.1722,1.0338,50.34,15.74365,88.19,117.51,0,3,20.36813,0.8154921,21.70295,1.307627,4.00E-05,0,1.622318,13.39186,6390,6232.937,73.5,0,4.343521,1.203285,1.264257,14.3058,0.2475566,4.647978,0,72.07768,1
6858.819,6858.819,6854.875,6854.875,17.52787,0,1738.427,23.92138,4.485366,-999.25,5.697908,2.69E-07,20.7055,0,0,54.62069,0,133.0367,141.1997,-0.1099984,0.8390232,0.6396861,1.15,1.18422,43.79403,54.88997,32.1459,0,15.1722,1.0338,50.34,15.74365,88.19,117.51,0,3,20.46066,0.8297961,22.58986,1.311387,2.05E-05,0,1.622318,13.48585,6390,6232.937,73.5,0,4.351946,1.203285,1.264603,14.47596,0.2510437,4.656948,0,72.07768,1
6858.819,6858.819,6854.875,6854.875,17.52787,0,1738.427,24.50483,4.485366,-999.25,5.697908,2.69E-07,20.71737,0,0,54.62069,0,133.0175,140.2156,-0.129286,0.8390232,0.6396861,1.15,1.18422,43.79403,54.88997,32.1662,0,15.1722,1.0338,50.34,15.74365,88.19,117.51,0,3,20.76642,0.795635,24.30895,1.300226,1.31E-05,0,1.622318,13.48585,6390,6232.937,73.5,0,4.351946,1.203285,1.264095,14.47596,0.2510437,4.656948,0,72.07768,1
6858.819,6858.819,6854.875,6854.875,17.52787,0,1738.427,24.50483,4.750854,-999.25,5.697908,2.69E-07,20.69364,0,0,54.62069,0,133.0175,140.2156,-0.1292866,0.8390232,0.6396861,1.15,1.184826,43.79403,54.88997,32.2172,0,15.1722,1.0338,50.34,15.74365,88.19,117.51,0,3,20.81775,0.7420539,24.57764,1.311614,8.39E-06,0,1.622318,13.48585,6390,6232.937,73.5,0,4.351946,1.203285,1.263298,14.47596,0.2510437,4.656948,0,72.07768,1
6858.819,6858.819,6854.875,6854.875,17.52787,0,1738.427,24.50483,4.56122,-999.25,5.697908,2.69E-07,20.69364,0,0,54.62069,0,133.0365,140.2156,-0.1102354,0.8390232,0.6406904,1.15,1.184826,43.82239,54.88997,32.1786,0,15.1722,1.0338,50.34,15.74365,88.19,117.51,0,3,20.76219,0.7845385,24.26217,1.322758,5.37E-06,0,1.622318,13.48585,6390,6232.937,73.5,0,4.351946,1.203285,1.26393,14.47596,0.2510437,4.656948,0,72.07768,1
6858.819,6858.819,6854.875,6854.875,17.52787,0,1738.427,23.92138,4.485366,-999.25,5.697908,2.69E-07,20.71737,0,0,54.62069,0,133.0558,140.2156,-9.09E-02,0.8390232,0.6406904,1.15,1.184826,43.82239,54.88997,32.2146,0,15.1722,1.0338,50.34,15.74365,88.19,117.51,0,3,20.68082,0.8186201,23.82757,1.330917,2.75E-06,0,1.622318,13.48585,6390,6232.937,73.5,0,4.351946,1.203285,1.264437,14.47596,0.2510437,4.656948,0,72.07768,1
6858.819,6858.819,6854.875,6854.875,17.52787,0,1738.427,24.50483,4.485366,-999.25,5.697908,2.69E-07,20.72923,0,0,54.62069,0,133.1713,140.2156,2.46E-02,0.8390232,0.6406904,1.15,1.184826,43.82239,54.88997,32.1609,0,15.1722,1.0338,50.34,15.74365,88.19,117.51,0,3,20.5943,0.835409,23.18045,1.299253,1.76E-06,0,1.622318,13.48585,6390,6232.937,73.5,0,4.351946,1.203285,1.264687,14.47596,0.2510437,4.656948,0,72.07768,1
6858.819,6858.819,6854.875,6854.875,17.52787,0,1738.427,24.252,4.485366,-999.25,5.697908,2.69E-07,20.7411,0,0,54.24,0,133.2484,140.2156,0.101703,0.8331754,0.6406904,1.15,1.184826,43.82239,54.88997,32.2447,0,15.1722,1.0338,50.34,15.74365,88.19,117.51,0,3,20.55923,0.8491026,21.43725,1.282303,1.13E-06,0,1.622318,13.39186,6390,6232.937,73.5,0,4.343521,1.203285,1.264665,14.3058,0.2475566,4.647978,0,72.07768,1
6858.819,6858.819,6854.875,6854.875,17.52787,0,1738.427,24.252,4.371585,-999.25,5.697908,2.69E-07,20.7411,0,0,54.72,0,133.3449,141.1997,0.1981479,0.8405486,0.6406904,1.15,1.185431,43.82239,54.88997,32.2251,0,16.15,1.0557,50.34,15.74365,88.19,117.51,0,3,20.52372,0.8618138,20.85093,1.294486,7.21E-07,0,1.622318,13.51037,6390,6232.937,73.5,0,4.354139,1.203285,1.265115,14.52049,0.2519574,4.659284,0,72.07768,1
6858.819,6858.819,6854.875,6854.875,17.52787,0,1738.427,24.252,4.409512,-999.25,5.697908,2.69E-07,20.72923,0,0,54.72,0,133.4506,139.9611,0.3038869,0.8405486,0.6406904,1.15,1.185431,43.82239,54.88997,32.2473,0,16.15,1.0557,50.34,15.74365,88.19,117.51,0,3,20.4871,0.8684825,21.35169,1.294486,3.69E-07,0,1.622318,13.51037,6390,6232.937,73.5,0,4.354139,1.203285,1.265214,14.52049,0.2519574,4.659284,0,72.07768,1
6858.819,6858.819,6854.875,6854.875,17.52787,0,1738.427,24.252,4.523293,-999.25,5.697908,2.69E-07,20.7411,0,0,54.72,0,133.5278,139.9611,0.3810352,0.8405486,0.6396861,1.15,1.185431,43.82239,54.88997,32.2729,0,16.15,1.0557,50.34,15.74365,88.19,117.51,0,3,20.5955,0.8825263,18.89138,1.294581,2.36E-07,0,1.622318,13.51037,6390,6232.937,73.5,0,4.354139,1.203285,1.265423,14.52049,0.2519574,4.659284,0,72.07768,1
6858.819,6858.819,6854.875,6854.875,17.52787,0,1738.427,24.252,4.56122,-999.25,5.697908,2.69E-07,20.75297,0,0,54.24,0,133.6049,139.9611,0.4581877,0.8331754,0.6396861,1.15,1.185431,43.82239,54.88997,32.2624,0,16.15,1.0557,50.34,15.74365,88.19,117.51,0,3,20.79714,0.8224317,19.97827,1.296711,1.51E-07,0,1.622318,13.39186,6390,6232.937,73.5,0,4.343521,1.203285,1.26436,14.3058,0.2475566,4.647978,0,72.07768,1
6858.819,6858.819,6854.875,6854.875,17.52787,0,1738.427,24.252,4.409512,-999.25,5.697908,2.69E-07,20.78856,0,0,54.72,0,133.7014,141.1997,0.5546325,0.8405486,0.6396861,1.15,1.185431,43.82239,54.88997,32.2539,0,16.15,1.0557,50.34,15.74365,88.19,117.51,0,3,20.83191,0.7937606,20.51767,1.275658,9.67E-08,0,1.622318,13.51037,6390,6232.937,73.5,0,4.354139,1.203285,1.264102,14.52049,0.2519574,4.659284,0,72.07768,1
6858.819,6858.819,6854.875,6854.875,17.52787,0,1738.427,24.252,4.333659,-999.25,5.697908,2.69E-07,20.8479,0,0,54.72,0,133.7495,139.9611,0.6027476,0.8405486,0.6396861,1.15,1.185431,43.82239,54.88997,32.2434,0,16.15,1.0557,50.34,15.74365,88.19,117.51,0,3,20.76135,0.8335859,18.43904,1.304114,4.95E-08,0,1.622318,13.51037,6390,6232.937,73.5,0,4.354139,1.203285,1.264695,14.52049,0.2519574,4.659284,0,72.07768,1
6858.819,6858.819,6854.875,6854.875,17.52787,0,1738.427,24.252,4.219878,-999.25,5.697908,2.69E-07,20.85976,0,0,54.72,0,133.7881,139.9611,0.641328,0.8405486,0.6386819,1.15,1.185431,43.82239,54.88997,32.2434,0,16.15,1.0557,50.34,15.74365,88.19,117.51,0,3,20.6544,0.8641124,18.38877,1.299588,3.17E-08,0,1.622318,13.51037,6390,6232.937,73.5,0,4.354139,1.203285,1.265149,14.52049,0.2519574,4.659284,0,72.07768,1
6858.819,6858.819,6854.875,6854.875,17.52787,0,1738.427,24.252,4.409512,-999.25,5.697908,2.69E-07,20.82416,0,0,54.24,0,133.7881,139.9611,0.6413341,0.8331754,0.6386819,1.15,1.186037,43.82239,54.88997,32.3429,0,16.15,1.0557,50.34,15.74365,88.19,117.51,0,3,20.60466,0.8869299,21.49645,1.273974,2.03E-08,0,1.622318,13.39186,6390,6232.937,73.5,0,4.343521,1.203285,1.26532,14.3058,0.2475566,4.647978,0,72.07768,1
6858.819,6858.819,6854.875,6854.875,17.52787,0,1738.427,24.252,4.523293,-999.25,5.697908,2.69E-07,20.8123,0,0,54.24,0,133.7628,141.1997,0.6160791,0.8331754,0.6386819,1.15,1.186037,43.82239,54.88997,32.3154,0,16.15,1.0557,50.34,15.74365,88.19,117.51,0,3,20.55826,0.8910712,21.14117,1.252067,1.30E-08,0,1.622318,13.39186,6390,6232.937,73.5,0,4.343521,1.203285,1.265382,14.3058,0.2475566,4.647978,0,72.07768,1
6858.819,6858.819,6854.875,6854.875,17.52787,0,1738.427,24.252,4.637073,-999.25,5.697908,2.69E-07,20.78856,0,0,54.24,0,133.6471,141.1997,0.5003483,0.8331754,0.6376777,1.15,1.186037,43.82239,54.88997,32.3835,0,16.15,1.0557,50.34,15.74365,88.19,117.51,0,3,20.50591,0.8962005,21.60201,1.281772,6.65E-09,0,1.622318,13.39186,6390,6232.937,73.5,0,4.343521,1.203285,1.265458,14.3058,0.2475566,4.647978,0,72.07768,1
6858.819,6858.819,6854.875,6854.875,17.52787,0,1738.427,24.252,4.56122,-999.25,5.697908,2.69E-07,20.78856,0,0,54.24,0,133.5568,141.1997,0.4101282,0.8331754,0.6376777,1.15,1.186037,43.82239,54.88997,32.3992,0,16.15,1.0557,50.34,15.74365,88.19,117.51,0,3,20.62182,0.8923064,21.39127,1.270233,4.25E-09,0,1.622318,13.39186,6390,6232.937,73.5,0,4.343521,1.203285,1.265627,14.3058,0.2475566,4.647978,0,72.07768,1
6858.819,6858.819,6854.875,6854.875,17.52787,0,1738.427,24.252,4.56122,-999.25,5.697908,2.69E-07,20.7767,0,0,54.24,0,133.3737,141.1997,0.2269951,0.8331754,0.6376777,1.15,1.186037,43.82239,54.88997,32.3737,0,16.15,1.0557,50.34,15.74365,88.19,117.51,0,3,20.82748,0.837927,21.29452,1.245203,2.72E-09,0,1.622318,13.39186,6390,6232.937,73.5,0,4.343521,1.203285,1.264591,14.3058,0.2475566,4.647978,0,72.07768,1
6858.819,6858.819,6854.875,6854.875,17.52787,0,1738.427,23.688,4.56122,-999.25,5.697908,2.69E-07,20.80043,0,0,54.24,0,133.2966,141.1997,0.1498454,0.8331754,0.6376777,1.15,1.186643,43.82239,54.84375,32.3815,0,16.15,1.0557,50.34,15.74365,88.19,117.51,0,3,20.84627,0.8091916,21.66544,1.259893,1.39E-09,0,1.622318,13.39186,6390,6232.937,73.5,0,4.343521,1.203285,1.264163,14.3058,0.2475566,4.647978,0,72.07768,1
6858.819,6858.819,6854.875,6854.875,17.52787,0,1738.427,24.252,4.56122,-999.25,5.697908,2.69E-07,20.85976,0,0,53.76,0,133.2001,141.1997,5.34E-02,0.8258021,0.6376777,1.15,1.186643,43.82239,54.88997,32.3809,0,16.15,1.0557,50.34,15.74365,88.19,117.51,0,3,20.73791,0.8531742,18.77864,1.275159,8.92E-10,0,1.622318,13.27334,6390,6232.937,73.5,0,4.33286,1.203285,1.264649,14.09241,0.2431944,4.636627,0,72.07768,1
6858.819,6858.819,6854.875,6854.875,17.52787,0,1738.427,23.688,4.637073,-999.25,5.697908,2.69E-07,20.87163,0,0,54.24,0,133.1037,142.4604,-0.043044,0.8331754,0.6376777,1.15,1.186643,43.82239,54.84375,32.4313,0,16.15,1.0557,50.34,15.74365,88.19,117.51,0,3,20.66714,0.8922343,20.30278,1.273204,5.08E-04,0,1.622318,13.39186,6390,6232.937,73.5,0,4.343521,1.203285,1.265399,14.3058,0.2475566,4.647978,0,72.07768,1
6858.819,6858.819,6854.875,6854.875,17.52787,0,1738.427,24.01548,4.637073,-999.25,5.697908,2.69E-07,20.83603,0,0,53.88387,0,133.0556,141.1997,-9.12E-02,0.827705,0.6376777,1.15,1.186643,43.82239,54.84375,32.4188,0,16.15,1.0557,50.34,15.74365,88.19,117.51,0,3,20.61645,0.9017155,19.50183,1.267022,7.23E-04,0,1.622318,13.30393,6390,6232.937,73.5,0,4.335615,1.203285,1.265415,14.14735,0.2443164,4.639561,0,72.07768,1
6858.819,6858.819,6854.875,6854.875,17.52787,0,1738.427,24.01548,4.712927,-999.25,5.697908,2.69E-07,20.8123,0,0,53.88387,0,133.017,142.1329,-0.1297443,0.827705,0.6376777,1.15,1.186643,43.82239,54.84375,32.5098,0,16.15,1.0557,50.34,15.74365,88.19,117.51,0,3,20.56576,0.907482,20.29437,1.263736,8.20E-04,0,1.622318,13.30393,6390,6232.937,73.5,0,4.335615,1.203285,1.265501,14.14735,0.2443164,4.639561,0,72.07768,1
6858.819,6858.819,6854.875,6854.875,17.52787,0,1738.427,24.01548,4.637073,-999.25,5.697908,2.69E-07,20.80043,0,0,53.88387,0,132.9977,142.1329,-0.1490259,0.827705,0.6376777,1.15,1.186643,43.82239,54.84375,32.5262,0,16.15,1.0557,50.34,15.74365,88.19,117.51,0,3,20.66446,0.9017549,20.12578,1.262408,5.25E-04,0,1.622318,13.30393,6390,6232.937,73.5,0,4.335615,1.203285,1.265658,14.14735,0.2443164,4.639561,0,72.07768,1
6858.819,6858.819,6854.875,6854.875,17.52787,0,1738.427,24.01548,4.637073,-999.25,5.697908,2.69E-07,20.8123,0,0,53.88387,0,132.9846,142.1329,-0.1620904,0.827705,0.6376777,1.15,1.186643,43.82239,54.84375,32.574,0,16.15,1.0557,50.34,15.74365,88.19,117.51,0,3,20.85413,0.8449365,20.20809,1.269897,3.36E-04,0,1.622318,13.30393,6390,6232.937,73.5,0,4.335615,1.203285,1.26457,14.14735,0.2443164,4.639561,0,72.07768,1
6858.819,6858.819,6854.875,6854.875,17.52787,0,1738.427,24.01548,4.599146,-999.25,5.697908,2.69E-07,20.8479,0,0,53.88387,0,132.9846,142.1329,-0.1620978,0.827705,0.6376777,1.15,1.186643,43.82239,54.84375,32.625,0,16.15,1.0557,50.34,15.74365,88.19,117.51,0,3,20.87655,0.8114841,21.79105,1.272559,1.72E-04,0,1.622318,13.30393,6390,6232.937,73.5,0,4.335615,1.203285,1.264072,14.14735,0.2443164,4.639561,0,72.07768,1
6858.819,6858.819,6854.875,6854.875,17.52787,0,1738.427,23.46968,4.675,-999.25,5.697908,2.69E-07,20.8835,0,0,53.88387,0,132.9948,142.1329,-0.1518903,0.827705,0.6376777,1.15,1.186643,43.82239,54.84375,32.6584,0,16.15,1.0557,50.34,15.74365,88.19,117.51,0,3,20.76139,0.8589807,22.02573,1.276928,1.95E-03,0,1.622318,13.30393,6390,6232.937,73.5,0,4.335615,1.203285,1.264779,14.14735,0.2443164,4.639561,0,72.07768,1
6858.819,6858.819,6854.875,6854.875,17.52787,0,1738.427,24.01548,4.712927,-999.25,5.697908,2.69E-07,20.90723,0,0,53.41935,0,133.001,142.1329,-0.1456772,0.8205696,0.6376777,1.15,1.186643,43.82239,54.88997,32.6355,0,16.15,1.0557,50.34,15.74365,88.19,117.51,0,3,20.67591,0.9129126,20.20558,1.286054,1.25E-03,0,1.622318,13.18924,6390,6232.937,73.5,0,4.325267,1.203285,1.265417,13.94177,0.2401222,4.628542,0,72.07768,1
6858.819,6858.819,6854.875,6854.875,17.52787,0,1738.427,24.01548,4.712927,-999.25,5.697908,2.69E-07,20.90723,0,0,53.41935,0,133.001,142.1329,-0.1456772,0.8205696,0.6376777,1.15,1.186643,43.82239,54.88997,32.6355,0,16.15,1.0557,50.34,15.74365,88.19,117.51,0,3,20.62234,0.9265539,21.73137,1.243897,7.97E-04,0,1.622318,13.18924,6390,6232.937,73.5,0,4.325267,1.203285,1.26562,13.94177,0.2401222,4.628542,0,72.07768,1
6858.819,6858.819,6854.875,6854.875,17.52787,0,1738.427,24.01548,4.675,-999.25,5.697908,2.69E-07,20.90723,0,0,53.41935,0,133.001,143.3689,-0.1456745,0.8205696,0.6376777,1.15,1.186643,43.82239,54.88997,32.7186,0,16.15,1.0557,50.34,15.74365,88.19,117.51,0,3,20.55767,0.9352735,20.93671,1.250268,4.08E-04,0,1.622318,13.18924,6390,6232.937,73.5,0,4.325267,1.203285,1.26575,13.94177,0.2401222,4.628542,0,72.07768,1
